segment	left	right	count
PA_vRNA	404	1907	533
PA_vRNA	404	1888	52
PA_vRNA	404	2135	14
PA_vRNA	404	1891	4
PA_vRNA	404	1887	3
PA_vRNA	404	1981	18
PA_vRNA	404	1989	8
PA_vRNA	404	2017	23
PA_vRNA	404	1843	13
PA_vRNA	404	1957	58
PA_vRNA	404	1952	6
PA_vRNA	404	2042	8
PA_vRNA	404	1945	10
PA_vRNA	404	1917	4
PA_vRNA	404	1787	5
PA_vRNA	404	1991	7
PA_vRNA	404	2055	2
PA_vRNA	404	1937	13
PA_vRNA	404	2007	2
PA_vRNA	404	1935	2
PA_vRNA	404	2006	5
PA_vRNA	404	1831	3
PA_vRNA	404	2088	5
PA_vRNA	404	1925	8
PA_vRNA	404	2000	1
PA_vRNA	404	1959	4
PA_vRNA	404	2002	1
PA_vRNA	404	451	2
PA_vRNA	404	1903	5
PA_vRNA	404	2005	2
PA_vRNA	404	1793	2
PA_vRNA	404	1728	1
PA_vRNA	404	1875	3
PA_vRNA	404	2024	3
PA_vRNA	404	1933	1
PA_vRNA	404	1656	1
PA_vRNA	404	1980	1
PA_vRNA	404	1923	1
PA_vRNA	421	2072	143
PA_vRNA	421	1856	280
PA_vRNA	421	1916	9
PA_vRNA	421	1892	15
PA_vRNA	421	1934	10
PA_vRNA	421	1933	57
PA_vRNA	421	1866	5
PA_vRNA	421	1947	5
PA_vRNA	421	2044	15
PA_vRNA	421	1964	13
PA_vRNA	421	2046	6
PA_vRNA	421	477	19
PA_vRNA	421	1960	9
PA_vRNA	421	1946	10
PA_vRNA	421	1869	3
PA_vRNA	421	1975	10
PA_vRNA	421	2043	22
PA_vRNA	421	2041	17
PA_vRNA	421	1868	1
PA_vRNA	421	1872	2
PA_vRNA	421	1966	1
PA_vRNA	421	2038	3
PA_vRNA	421	2035	7
PA_vRNA	421	2014	3
PA_vRNA	421	1973	9
PA_vRNA	421	1970	3
PA_vRNA	421	1742	4
PA_vRNA	421	2048	14
PA_vRNA	421	1987	6
PA_vRNA	421	2012	2
PA_vRNA	421	1969	1
PA_vRNA	421	1958	2
PA_vRNA	421	1733	3
PA_vRNA	421	1814	5
PA_vRNA	421	2084	1
PA_vRNA	421	2133	3
PA_vRNA	421	2039	3
PA_vRNA	421	1782	2
PA_vRNA	421	1985	1
PA_vRNA	421	1780	3
PA_vRNA	421	1915	1
PA_vRNA	421	1826	1
PA_vRNA	421	1825	1
PA_vRNA	72	2005	2
PA_vRNA	72	262	139
PA_vRNA	72	2025	34
PA_vRNA	72	2097	9
PA_vRNA	72	1284	6
PA_vRNA	72	2106	23
PA_vRNA	72	1953	2
PA_vRNA	72	1580	2
PA_vRNA	72	2047	12
PA_vRNA	72	2140	3
PA_vRNA	72	1955	15
PA_vRNA	72	2068	2
PA_vRNA	72	1882	1
PA_vRNA	311	1939	36
PA_vRNA	311	2010	28
PA_vRNA	311	1965	15
PA_vRNA	311	1942	16
PA_vRNA	311	2020	9
PA_vRNA	311	2075	13
PA_vRNA	311	2021	9
PA_vRNA	311	2055	3
PA_vRNA	311	2047	11
PA_vRNA	311	1866	19
PA_vRNA	311	2091	30
PA_vRNA	311	2029	8
PA_vRNA	311	1934	15
PA_vRNA	311	2033	4
PA_vRNA	311	2026	19
PA_vRNA	311	1902	8
PA_vRNA	311	2080	4
PA_vRNA	311	2023	5
PA_vRNA	311	475	28
PA_vRNA	311	1958	9
PA_vRNA	311	1973	22
PA_vRNA	311	2046	20
PA_vRNA	311	2072	1
PA_vRNA	311	1943	8
PA_vRNA	311	1920	5
PA_vRNA	311	2004	29
PA_vRNA	311	1932	8
PA_vRNA	311	2031	3
PA_vRNA	311	1955	2
PA_vRNA	311	1999	10
PA_vRNA	311	1964	1
PA_vRNA	311	1823	3
PA_vRNA	311	2064	17
PA_vRNA	311	1960	4
PA_vRNA	311	1972	1
PA_vRNA	311	2120	4
PA_vRNA	311	2056	14
PA_vRNA	311	2017	10
PA_vRNA	311	2087	5
PA_vRNA	311	1883	9
PA_vRNA	311	1944	8
PA_vRNA	311	2036	1
PA_vRNA	311	602	3
PA_vRNA	311	1976	13
PA_vRNA	311	2108	3
PA_vRNA	311	2037	3
PA_vRNA	311	2115	1
PA_vRNA	311	2100	2
PA_vRNA	311	2159	1
PA_vRNA	311	2069	1
PA_vRNA	311	2118	6
PA_vRNA	311	1966	6
PA_vRNA	311	2054	1
PA_vRNA	311	2051	2
PA_vRNA	311	2035	1
PA_vRNA	311	1949	3
PA_vRNA	311	2149	1
PA_vRNA	311	2019	2
PA_vRNA	311	328	1
PA_vRNA	311	2005	1
PA_vRNA	311	2071	1
PA_vRNA	311	1916	1
PA_vRNA	193	1958	5102
PA_vRNA	193	2091	108
PA_vRNA	193	1976	355
PA_vRNA	193	2111	52
PA_vRNA	193	2147	16
PA_vRNA	193	2017	12
PA_vRNA	193	2020	6
PA_vRNA	193	2041	66
PA_vRNA	193	1999	7
PA_vRNA	193	2088	11
PA_vRNA	193	2098	77
PA_vRNA	193	1955	1
PA_vRNA	193	2054	18
PA_vRNA	193	1986	34
PA_vRNA	193	1988	9
PA_vRNA	193	2005	61
PA_vRNA	193	2145	9
PA_vRNA	193	2124	2
PA_vRNA	193	1972	3
PA_vRNA	193	2117	7
PA_vRNA	193	2151	14
PA_vRNA	193	2146	14
PA_vRNA	193	2014	11
PA_vRNA	193	2051	4
PA_vRNA	193	225	5
PA_vRNA	193	2050	9
PA_vRNA	193	2131	3
PA_vRNA	193	1980	1
PA_vRNA	193	2072	6
PA_vRNA	193	2103	36
PA_vRNA	193	2012	5
PA_vRNA	193	1933	5
PA_vRNA	193	2141	1
PA_vRNA	193	2002	3
PA_vRNA	193	2056	3
PA_vRNA	193	1916	2
PA_vRNA	193	2087	5
PA_vRNA	193	1962	4
PA_vRNA	193	1981	4
PA_vRNA	193	1968	1
PA_vRNA	193	2132	4
PA_vRNA	193	2123	4
PA_vRNA	193	2135	5
PA_vRNA	193	2118	2
PA_vRNA	193	2154	1
PA_vRNA	193	2115	2
PA_vRNA	193	2067	1
PA_vRNA	165	2118	3566
PA_vRNA	165	228	190
PA_vRNA	165	2022	26
PA_vRNA	165	2144	1292
PA_vRNA	165	2097	220
PA_vRNA	165	1999	2
PA_vRNA	165	2099	18
PA_vRNA	165	2093	2
PA_vRNA	165	2041	8
PA_vRNA	165	2056	4
PA_vRNA	165	2001	12
PA_vRNA	165	1880	8
PA_vRNA	165	2053	12
PA_vRNA	165	2070	3
PA_vRNA	165	2089	4
PA_vRNA	165	2049	4
PA_vRNA	165	1976	7
PA_vRNA	165	258	1
PA_vRNA	165	2051	4
PA_vRNA	165	1867	1
PA_vRNA	165	2106	1
PA_vRNA	165	2145	1
PA_vRNA	371	2012	5368
PA_vRNA	371	2062	50
PA_vRNA	371	1977	234
PA_vRNA	371	1938	13
PA_vRNA	371	2115	24
PA_vRNA	371	1965	18
PA_vRNA	371	1958	19
PA_vRNA	371	1988	14
PA_vRNA	371	2020	4
PA_vRNA	371	1956	41
PA_vRNA	371	2003	73
PA_vRNA	371	1950	11
PA_vRNA	371	1922	4
PA_vRNA	371	1986	28
PA_vRNA	371	1941	14
PA_vRNA	371	2107	7
PA_vRNA	371	2056	18
PA_vRNA	371	2028	11
PA_vRNA	371	1906	3
PA_vRNA	371	2041	9
PA_vRNA	371	1981	6
PA_vRNA	371	2022	9
PA_vRNA	371	1934	16
PA_vRNA	371	1973	12
PA_vRNA	371	1885	4
PA_vRNA	371	1919	5
PA_vRNA	371	2023	1
PA_vRNA	371	1884	6
PA_vRNA	371	1995	8
PA_vRNA	371	2073	27
PA_vRNA	371	2007	5
PA_vRNA	371	2051	6
PA_vRNA	371	1972	3
PA_vRNA	371	1813	2
PA_vRNA	371	2119	1
PA_vRNA	371	1851	3
PA_vRNA	371	2065	1
PA_vRNA	371	2044	4
PA_vRNA	371	1968	1
PA_vRNA	371	1931	1
PA_vRNA	371	1999	1
PA_vRNA	371	2083	1
PA_vRNA	371	2111	1
PA_vRNA	371	1902	1
PA_vRNA	188	2012	482
PA_vRNA	188	1995	2
PA_vRNA	188	2007	10
PA_vRNA	188	2129	3
PA_vRNA	188	1991	8
PA_vRNA	188	2161	24
PA_vRNA	188	2140	14
PA_vRNA	188	2073	63
PA_vRNA	188	2008	11
PA_vRNA	188	2049	10
PA_vRNA	188	226	2
PA_vRNA	188	1895	3
PA_vRNA	188	2002	3
PA_vRNA	188	252	2
PA_vRNA	188	2065	1
PA_vRNA	188	2037	1
PA_vRNA	223	2097	4557
PA_vRNA	223	2091	296
PA_vRNA	223	345	411
PA_vRNA	223	2020	12
PA_vRNA	223	2074	955
PA_vRNA	223	1995	108
PA_vRNA	223	2048	93
PA_vRNA	223	1983	9
PA_vRNA	223	2106	6
PA_vRNA	223	2015	11
PA_vRNA	223	486	90
PA_vRNA	223	363	2
PA_vRNA	223	1988	3
PA_vRNA	223	2064	47
PA_vRNA	223	1813	35
PA_vRNA	223	2090	9
PA_vRNA	223	1990	16
PA_vRNA	223	2060	5
PA_vRNA	223	2151	23
PA_vRNA	223	1931	26
PA_vRNA	223	2001	7
PA_vRNA	223	1473	14
PA_vRNA	223	1965	22
PA_vRNA	223	2068	1
PA_vRNA	223	2070	11
PA_vRNA	223	1058	24
PA_vRNA	223	1956	1
PA_vRNA	223	2105	8
PA_vRNA	223	2028	2
PA_vRNA	223	2100	5
PA_vRNA	223	291	2
PA_vRNA	223	2103	14
PA_vRNA	223	2047	3
PA_vRNA	223	2119	3
PA_vRNA	223	1953	6
PA_vRNA	223	2025	1
PA_vRNA	223	2079	4
PA_vRNA	223	262	1
PA_vRNA	223	2036	2
PA_vRNA	223	2032	4
PA_vRNA	223	2072	1
PA_vRNA	223	2073	14
PA_vRNA	223	1999	5
PA_vRNA	223	1909	1
PA_vRNA	223	1938	5
PA_vRNA	223	2148	4
PA_vRNA	223	2080	3
PA_vRNA	223	2051	2
PA_vRNA	223	2041	5
PA_vRNA	223	2086	1
PA_vRNA	223	2111	3
PA_vRNA	223	2007	8
PA_vRNA	223	1934	6
PA_vRNA	223	2023	1
PA_vRNA	223	2129	1
PA_vRNA	223	2095	2
PA_vRNA	276	2098	960
PA_vRNA	276	2007	268
PA_vRNA	276	1978	45
PA_vRNA	276	2029	1038
PA_vRNA	276	2074	18
PA_vRNA	276	2128	16
PA_vRNA	276	2052	41
PA_vRNA	276	2015	19
PA_vRNA	276	2058	112
PA_vRNA	276	2068	3
PA_vRNA	276	2073	78
PA_vRNA	276	2067	4
PA_vRNA	276	2049	18
PA_vRNA	276	1884	11
PA_vRNA	276	2053	80
PA_vRNA	276	2075	16
PA_vRNA	276	2032	10
PA_vRNA	276	2006	3
PA_vRNA	276	2051	4
PA_vRNA	276	289	3
PA_vRNA	276	2056	3
PA_vRNA	276	2010	10
PA_vRNA	276	2091	9
PA_vRNA	276	2001	3
PA_vRNA	276	2054	5
PA_vRNA	276	2009	1
PA_vRNA	276	2027	3
PA_vRNA	276	1930	1
PA_vRNA	276	1980	3
PA_vRNA	276	2030	1
PA_vRNA	276	1950	2
PA_vRNA	276	2059	3
PA_vRNA	276	2089	1
PA_vRNA	276	1687	2
PA_vRNA	276	1960	1
PA_vRNA	276	2106	2
PA_vRNA	276	2086	2
PA_vRNA	276	1998	1
PA_vRNA	276	1954	1
PA_vRNA	276	2061	1
PA_vRNA	276	2050	3
PA_vRNA	2064	2101	64
PA_vRNA	2064	2112	3
PA_vRNA	349	1885	10
PA_vRNA	349	2114	70
PA_vRNA	349	1947	14
PA_vRNA	349	1961	14
PA_vRNA	349	2028	119
PA_vRNA	349	1884	126
PA_vRNA	349	2073	16
PA_vRNA	349	1986	14
PA_vRNA	349	1882	7
PA_vRNA	349	1940	5
PA_vRNA	349	2049	12
PA_vRNA	349	2136	1
PA_vRNA	349	2032	15
PA_vRNA	349	1998	13
PA_vRNA	349	1932	7
PA_vRNA	349	2154	3
PA_vRNA	349	1996	3
PA_vRNA	349	2003	31
PA_vRNA	349	1915	13
PA_vRNA	349	1938	4
PA_vRNA	349	2118	25
PA_vRNA	349	2106	23
PA_vRNA	349	1887	8
PA_vRNA	349	2053	9
PA_vRNA	349	1984	1
PA_vRNA	349	2057	42
PA_vRNA	349	1931	2
PA_vRNA	349	1916	14
PA_vRNA	349	1871	5
PA_vRNA	349	2019	1
PA_vRNA	349	2126	10
PA_vRNA	349	2077	2
PA_vRNA	349	1941	8
PA_vRNA	349	2015	10
PA_vRNA	349	2098	4
PA_vRNA	349	1975	8
PA_vRNA	349	1873	4
PA_vRNA	349	2059	9
PA_vRNA	349	2086	13
PA_vRNA	349	1983	6
PA_vRNA	349	1985	3
PA_vRNA	349	1841	2
PA_vRNA	349	1957	7
PA_vRNA	349	1995	12
PA_vRNA	349	1866	9
PA_vRNA	349	1997	14
PA_vRNA	349	2070	4
PA_vRNA	349	2148	2
PA_vRNA	349	2026	11
PA_vRNA	349	1953	8
PA_vRNA	349	1978	4
PA_vRNA	349	1895	8
PA_vRNA	349	2002	11
PA_vRNA	349	1955	4
PA_vRNA	349	1880	3
PA_vRNA	349	1974	13
PA_vRNA	349	1852	2
PA_vRNA	349	2044	2
PA_vRNA	349	2095	4
PA_vRNA	349	2079	1
PA_vRNA	349	1933	3
PA_vRNA	349	1930	3
PA_vRNA	349	2027	1
PA_vRNA	349	1954	1
PA_vRNA	349	1853	3
PA_vRNA	349	2139	1
PA_vRNA	349	2195	2
PA_vRNA	349	1868	3
PA_vRNA	349	2090	2
PA_vRNA	349	1860	2
PA_vRNA	349	372	1
PA_vRNA	349	1982	3
PA_vRNA	349	2052	4
PA_vRNA	349	1768	1
PA_vRNA	349	1893	2
PA_vRNA	349	2061	1
PA_vRNA	349	2081	1
PA_vRNA	349	1981	1
PA_vRNA	349	1812	1
PA_vRNA	349	1992	1
PA_vRNA	349	2074	1
PA_vRNA	349	1803	1
PA_vRNA	349	1965	2
PA_vRNA	349	2022	1
PA_vRNA	1991	2003	306
PA_vRNA	1991	2038	5
PA_vRNA	1991	2153	1
PA_vRNA	1991	2095	2
PA_vRNA	227	258	80
PA_vRNA	227	2047	405
PA_vRNA	227	2073	16
PA_vRNA	227	2103	80
PA_vRNA	227	1941	6
PA_vRNA	227	2077	41
PA_vRNA	227	2101	62
PA_vRNA	227	2037	6
PA_vRNA	227	2091	9
PA_vRNA	227	2038	1
PA_vRNA	227	2105	67
PA_vRNA	227	2104	40
PA_vRNA	227	2127	5
PA_vRNA	227	2068	20
PA_vRNA	227	2078	13
PA_vRNA	227	2062	16
PA_vRNA	227	2075	30
PA_vRNA	227	2111	13
PA_vRNA	227	1884	5
PA_vRNA	227	1982	2
PA_vRNA	227	2064	34
PA_vRNA	227	2011	24
PA_vRNA	227	1669	2
PA_vRNA	227	2032	2
PA_vRNA	227	2051	25
PA_vRNA	227	2025	1
PA_vRNA	227	2053	6
PA_vRNA	227	2007	8
PA_vRNA	227	1984	2
PA_vRNA	227	2074	8
PA_vRNA	227	2079	1
PA_vRNA	227	2085	3
PA_vRNA	227	2095	3
PA_vRNA	227	2076	1
PA_vRNA	227	2072	1
PA_vRNA	227	2054	1
PA_vRNA	227	1986	1
PA_vRNA	227	1882	1
PA_vRNA	227	2106	1
PA_vRNA	442	1807	4888
PA_vRNA	442	1826	14
PA_vRNA	442	1843	6
PA_vRNA	442	1874	3
PA_vRNA	442	1854	2
PA_vRNA	442	1925	17
PA_vRNA	442	1926	13
PA_vRNA	442	2031	33
PA_vRNA	442	1883	4
PA_vRNA	442	1955	11
PA_vRNA	442	2044	3
PA_vRNA	442	1862	7
PA_vRNA	442	1875	20
PA_vRNA	442	1913	14
PA_vRNA	442	1923	11
PA_vRNA	442	1779	1
PA_vRNA	442	1917	3
PA_vRNA	442	1820	2
PA_vRNA	442	484	8
PA_vRNA	442	1933	5
PA_vRNA	442	1943	1
PA_vRNA	442	1816	2
PA_vRNA	442	2152	2
PA_vRNA	442	2064	3
PA_vRNA	442	1806	2
PA_vRNA	364	2048	46
PA_vRNA	364	2058	367
PA_vRNA	364	1998	11
PA_vRNA	364	2066	64
PA_vRNA	364	2074	16
PA_vRNA	364	1926	7
PA_vRNA	364	1986	69
PA_vRNA	364	1977	10
PA_vRNA	364	1896	38
PA_vRNA	364	1894	6
PA_vRNA	364	1972	9
PA_vRNA	364	1883	16
PA_vRNA	364	2097	1
PA_vRNA	364	1950	1
PA_vRNA	364	1956	2
PA_vRNA	364	1929	2
PA_vRNA	364	1983	9
PA_vRNA	364	1973	6
PA_vRNA	364	2049	22
PA_vRNA	364	1958	5
PA_vRNA	364	1942	30
PA_vRNA	364	2120	3
PA_vRNA	364	2033	6
PA_vRNA	364	2158	5
PA_vRNA	364	1917	3
PA_vRNA	364	1961	3
PA_vRNA	364	2059	4
PA_vRNA	364	2106	7
PA_vRNA	364	1984	4
PA_vRNA	364	2052	1
PA_vRNA	364	1995	3
PA_vRNA	364	1822	3
PA_vRNA	364	1997	4
PA_vRNA	364	2057	5
PA_vRNA	364	1947	1
PA_vRNA	364	1740	1
PA_vRNA	364	2011	1
PA_vRNA	364	2028	6
PA_vRNA	364	1999	1
PA_vRNA	364	1934	2
PA_vRNA	364	1932	1
PA_vRNA	364	2053	3
PA_vRNA	364	2012	2
PA_vRNA	364	2032	1
PA_vRNA	364	1953	1
PA_vRNA	364	2017	1
PA_vRNA	363	1920	277
PA_vRNA	363	1979	105
PA_vRNA	363	2000	23
PA_vRNA	363	2008	6
PA_vRNA	363	1916	61
PA_vRNA	363	1960	82
PA_vRNA	363	1915	73
PA_vRNA	363	2092	12
PA_vRNA	363	1926	3
PA_vRNA	363	1954	10
PA_vRNA	363	2036	23
PA_vRNA	363	2017	24
PA_vRNA	363	393	4
PA_vRNA	363	1999	38
PA_vRNA	363	2071	3
PA_vRNA	363	1972	8
PA_vRNA	363	2152	15
PA_vRNA	363	1900	28
PA_vRNA	363	2048	13
PA_vRNA	363	1827	1
PA_vRNA	363	1959	77
PA_vRNA	363	2040	11
PA_vRNA	363	2018	14
PA_vRNA	363	1904	20
PA_vRNA	363	2012	10
PA_vRNA	363	1935	8
PA_vRNA	363	1945	2
PA_vRNA	363	1870	7
PA_vRNA	363	2002	12
PA_vRNA	363	2056	6
PA_vRNA	363	1992	9
PA_vRNA	363	2044	6
PA_vRNA	363	1951	11
PA_vRNA	363	1978	16
PA_vRNA	363	1966	5
PA_vRNA	363	1991	8
PA_vRNA	363	2011	5
PA_vRNA	363	2055	8
PA_vRNA	363	1950	2
PA_vRNA	363	1921	3
PA_vRNA	363	2042	2
PA_vRNA	363	1839	4
PA_vRNA	363	1957	6
PA_vRNA	363	1923	2
PA_vRNA	363	1890	1
PA_vRNA	363	1933	6
PA_vRNA	363	2001	7
PA_vRNA	363	1775	2
PA_vRNA	363	1816	3
PA_vRNA	363	2051	7
PA_vRNA	363	2041	2
PA_vRNA	363	1807	2
PA_vRNA	363	1973	2
PA_vRNA	363	1891	2
PA_vRNA	363	1781	4
PA_vRNA	363	2023	2
PA_vRNA	363	1898	2
PA_vRNA	363	1989	4
PA_vRNA	363	1878	1
PA_vRNA	363	2013	1
PA_vRNA	363	2004	1
PA_vRNA	363	1773	2
PA_vRNA	363	1832	1
PA_vRNA	363	2116	1
PA_vRNA	363	1922	2
PA_vRNA	158	1882	211
PA_vRNA	158	2043	4
PA_vRNA	158	2117	115
PA_vRNA	158	1976	13
PA_vRNA	158	2056	49
PA_vRNA	158	1905	6
PA_vRNA	158	2105	1
PA_vRNA	158	1975	2
PA_vRNA	158	2003	16
PA_vRNA	158	1778	2
PA_vRNA	158	1971	3
PA_vRNA	158	2068	8
PA_vRNA	158	2116	4
PA_vRNA	158	193	1
PA_vRNA	158	196	1
PA_vRNA	158	2120	1
PA_vRNA	158	2028	1
PA_vRNA	158	1916	3
PA_vRNA	158	324	1
PA_vRNA	158	217	1
PA_vRNA	158	1889	2
PA_vRNA	440	1998	184
PA_vRNA	440	1934	4
PA_vRNA	440	2196	9
PA_vRNA	440	1874	7
PA_vRNA	440	1822	12
PA_vRNA	440	1824	7
PA_vRNA	440	2047	3
PA_vRNA	440	1996	19
PA_vRNA	440	1828	5
PA_vRNA	440	1879	5
PA_vRNA	440	1717	12
PA_vRNA	440	1876	6
PA_vRNA	440	1917	3
PA_vRNA	440	1842	6
PA_vRNA	440	1774	4
PA_vRNA	440	1868	1
PA_vRNA	440	1877	2
PA_vRNA	440	1922	3
PA_vRNA	440	1893	1
PA_vRNA	440	1826	2
PA_vRNA	440	1871	1
PA_vRNA	647	1706	209
PA_vRNA	647	1600	23
PA_vRNA	647	1601	7
PA_vRNA	647	1675	6
PA_vRNA	647	1633	10
PA_vRNA	647	2131	2
PA_vRNA	647	1958	1
PA_vRNA	647	1714	1
PA_vRNA	647	1692	2
PA_vRNA	389	1849	179
PA_vRNA	389	1852	5212
PA_vRNA	389	2072	5
PA_vRNA	389	2012	259
PA_vRNA	389	1869	471
PA_vRNA	389	1956	68
PA_vRNA	389	1933	38
PA_vRNA	389	1888	11
PA_vRNA	389	1908	21
PA_vRNA	389	1909	71
PA_vRNA	389	1947	126
PA_vRNA	389	1991	6
PA_vRNA	389	1952	25
PA_vRNA	389	1814	81
PA_vRNA	389	2008	13
PA_vRNA	389	1959	9
PA_vRNA	389	1979	38
PA_vRNA	389	2021	38
PA_vRNA	389	1964	44
PA_vRNA	389	1834	11
PA_vRNA	389	1981	2
PA_vRNA	389	1905	5
PA_vRNA	389	2036	3
PA_vRNA	389	1951	4
PA_vRNA	389	1793	14
PA_vRNA	389	1937	9
PA_vRNA	389	2126	2
PA_vRNA	389	1774	17
PA_vRNA	389	2001	11
PA_vRNA	389	1803	5
PA_vRNA	389	2102	3
PA_vRNA	389	1932	2
PA_vRNA	389	1892	1
PA_vRNA	389	1999	11
PA_vRNA	389	1923	5
PA_vRNA	389	1969	8
PA_vRNA	389	1820	3
PA_vRNA	389	1930	4
PA_vRNA	389	1985	6
PA_vRNA	389	1862	4
PA_vRNA	389	2017	2
PA_vRNA	389	1957	4
PA_vRNA	389	1912	3
PA_vRNA	389	2064	12
PA_vRNA	389	1701	2
PA_vRNA	389	1944	7
PA_vRNA	389	1946	2
PA_vRNA	389	1823	3
PA_vRNA	389	2067	6
PA_vRNA	389	1973	6
PA_vRNA	389	1936	1
PA_vRNA	389	418	1
PA_vRNA	389	1975	2
PA_vRNA	389	2010	5
PA_vRNA	389	1853	1
PA_vRNA	389	2002	4
PA_vRNA	389	2027	1
PA_vRNA	389	2018	1
PA_vRNA	389	1935	2
PA_vRNA	389	1986	1
PA_vRNA	389	1894	2
PA_vRNA	389	1868	1
PA_vRNA	389	1950	1
PA_vRNA	389	1846	1
PA_vRNA	389	1966	1
PA_vRNA	389	1887	1
PA_vRNA	389	1825	1
PA_vRNA	389	1903	2
PA_vRNA	283	2052	5293
PA_vRNA	283	2105	35
PA_vRNA	283	2054	162
PA_vRNA	283	2025	47
PA_vRNA	283	2049	14
PA_vRNA	283	2048	21
PA_vRNA	283	2064	26
PA_vRNA	283	2053	49
PA_vRNA	283	2035	20
PA_vRNA	283	2041	21
PA_vRNA	283	2057	17
PA_vRNA	283	2083	6
PA_vRNA	283	1941	4
PA_vRNA	283	2012	17
PA_vRNA	283	1986	18
PA_vRNA	283	2032	37
PA_vRNA	283	1890	51
PA_vRNA	283	2062	16
PA_vRNA	283	2074	21
PA_vRNA	283	2037	25
PA_vRNA	283	2036	12
PA_vRNA	283	2091	4
PA_vRNA	283	2059	24
PA_vRNA	283	2023	21
PA_vRNA	283	2068	5
PA_vRNA	283	2007	1
PA_vRNA	283	2069	14
PA_vRNA	283	2028	14
PA_vRNA	283	2011	7
PA_vRNA	283	1903	14
PA_vRNA	283	2047	1
PA_vRNA	283	1997	24
PA_vRNA	283	2016	6
PA_vRNA	283	2056	1
PA_vRNA	283	2031	10
PA_vRNA	283	1958	5
PA_vRNA	283	2126	5
PA_vRNA	283	1956	14
PA_vRNA	283	2001	6
PA_vRNA	283	1998	11
PA_vRNA	283	2075	30
PA_vRNA	283	1944	1
PA_vRNA	283	2042	2
PA_vRNA	283	2106	18
PA_vRNA	283	1874	3
PA_vRNA	283	2020	6
PA_vRNA	283	2017	4
PA_vRNA	283	2100	6
PA_vRNA	283	1965	5
PA_vRNA	283	2026	9
PA_vRNA	283	2073	5
PA_vRNA	283	1972	2
PA_vRNA	283	1968	2
PA_vRNA	283	1925	5
PA_vRNA	283	354	1
PA_vRNA	283	2070	2
PA_vRNA	283	1994	2
PA_vRNA	283	2060	3
PA_vRNA	283	2051	1
PA_vRNA	283	2008	2
PA_vRNA	446	1802	58
PA_vRNA	446	1809	151
PA_vRNA	446	1919	288
PA_vRNA	446	1938	134
PA_vRNA	446	1932	13
PA_vRNA	446	2057	9
PA_vRNA	446	2205	293
PA_vRNA	446	1916	25
PA_vRNA	446	1930	16
PA_vRNA	446	2073	8
PA_vRNA	446	2102	31
PA_vRNA	446	1857	1
PA_vRNA	446	1871	1
PA_vRNA	446	1882	5
PA_vRNA	446	1876	34
PA_vRNA	446	2019	13
PA_vRNA	446	1822	10
PA_vRNA	446	1824	1
PA_vRNA	446	1865	3
PA_vRNA	446	1811	1
PA_vRNA	446	1893	5
PA_vRNA	446	1841	4
PA_vRNA	446	1868	6
PA_vRNA	446	1979	3
PA_vRNA	446	1845	2
PA_vRNA	446	1852	1
PA_vRNA	446	1801	2
PA_vRNA	446	1771	5
PA_vRNA	446	1827	5
PA_vRNA	446	1905	2
PA_vRNA	446	1977	1
PA_vRNA	149	1996	63
PA_vRNA	149	162	93
PA_vRNA	149	2106	75
PA_vRNA	149	2023	257
PA_vRNA	149	1732	4
PA_vRNA	149	168	10
PA_vRNA	149	2074	3
PA_vRNA	149	2111	2
PA_vRNA	149	1513	6
PA_vRNA	149	423	4
PA_vRNA	149	1846	6
PA_vRNA	149	2026	10
PA_vRNA	149	175	3
PA_vRNA	149	2057	8
PA_vRNA	149	1998	2
PA_vRNA	149	161	3
PA_vRNA	149	231	1
PA_vRNA	149	1942	1
PA_vRNA	149	2103	1
PA_vRNA	149	2091	1
PA_vRNA	1728	2064	717
PA_vRNA	545	1681	1
PA_vRNA	545	2052	4
PA_vRNA	545	1554	1
PA_vRNA	427	1834	229
PA_vRNA	427	1986	20
PA_vRNA	427	2038	21
PA_vRNA	427	1716	56
PA_vRNA	427	1909	3
PA_vRNA	427	1853	73
PA_vRNA	427	2190	42
PA_vRNA	427	2040	2
PA_vRNA	427	1917	1
PA_vRNA	427	1907	2
PA_vRNA	427	2071	4
PA_vRNA	427	1962	1
PA_vRNA	427	1782	46
PA_vRNA	427	1730	3
PA_vRNA	427	2103	15
PA_vRNA	427	1307	25
PA_vRNA	427	1780	2
PA_vRNA	427	1979	28
PA_vRNA	427	2034	13
PA_vRNA	427	1905	5
PA_vRNA	427	1881	8
PA_vRNA	427	2046	7
PA_vRNA	427	1788	4
PA_vRNA	427	1915	5
PA_vRNA	427	2043	10
PA_vRNA	427	1816	2
PA_vRNA	427	2005	2
PA_vRNA	427	1843	2
PA_vRNA	427	1930	4
PA_vRNA	427	1966	2
PA_vRNA	427	1999	6
PA_vRNA	427	1932	3
PA_vRNA	427	1766	4
PA_vRNA	427	1820	2
PA_vRNA	427	470	1
PA_vRNA	427	1922	4
PA_vRNA	427	1847	1
PA_vRNA	427	1669	7
PA_vRNA	427	2026	1
PA_vRNA	427	1789	1
PA_vRNA	427	1934	1
PA_vRNA	427	1870	2
PA_vRNA	427	1805	2
PA_vRNA	427	2147	2
PA_vRNA	427	1891	1
PA_vRNA	2031	2101	241
PA_vRNA	2031	2047	2
PA_vRNA	2031	2110	1
PA_vRNA	360	1723	8574
PA_vRNA	360	2032	146
PA_vRNA	360	1961	369
PA_vRNA	360	2022	141
