A00953:39:HTJFGDSXX:4:2113:19416:33739	NS_vRNA	365	748
A00953:39:HTJFGDSXX:4:2136:5638:18176	NS_vRNA	199	804
A00953:39:HTJFGDSXX:4:2205:28113:2895	NS_vRNA	269	806
A00953:39:HTJFGDSXX:4:2205:18511:14763	NS_vRNA	79	117
A00953:39:HTJFGDSXX:4:2205:14832:15154	NS_vRNA	772	834
A00953:39:HTJFGDSXX:4:2255:7310:31031	NS_vRNA	337	800
A00953:39:HTJFGDSXX:4:2346:11939:31219	NS_vRNA	688	829
A00953:39:HTJFGDSXX:4:2370:25482:29496	NS_vRNA	86	650
A00953:39:HTJFGDSXX:4:2417:24894:14481	NS_vRNA	199	804
A00953:39:HTJFGDSXX:4:2418:32886:30326	NS_vRNA	477	504
A00953:39:HTJFGDSXX:4:2440:16387:20290	NS_vRNA	386	519
A00953:39:HTJFGDSXX:4:2440:11876:23594	NS_vRNA	386	519
A00953:39:HTJFGDSXX:4:2464:6768:4163	NS_vRNA	373	648
A00953:39:HTJFGDSXX:4:2556:30933:31234	NS_vRNA	187	719
A00953:39:HTJFGDSXX:4:2628:9932:9455	NS_vRNA	187	719
A00953:39:HTJFGDSXX:4:2676:20112:19069	NS_vRNA	200	715
