segment	left	right	count
PA_vRNA	889	934	1
PA_vRNA	646	1677	16
PA_vRNA	646	1471	22
PA_vRNA	646	1668	7
PA_vRNA	646	1560	38
PA_vRNA	646	1760	2
PA_vRNA	646	1822	5
PA_vRNA	646	1692	3
PA_vRNA	464	1869	40
PA_vRNA	464	1790	37
PA_vRNA	464	486	35
PA_vRNA	464	2003	1
PA_vRNA	591	1726	8
PA_vRNA	591	2143	19
PA_vRNA	591	1789	45
PA_vRNA	591	1717	17
PA_vRNA	591	1742	5
PA_vRNA	591	1760	2
PA_vRNA	591	1710	2
PA_vRNA	591	1700	1
PA_vRNA	591	607	1
PA_vRNA	591	1645	1
PA_vRNA	153	2105	157
PA_vRNA	153	918	2
PA_vRNA	153	2146	4
PA_vRNA	153	1998	12
PA_vRNA	153	1306	2
PA_vRNA	153	2107	5
PA_vRNA	153	2026	2
PA_vRNA	153	2059	1
PA_vRNA	153	679	1
PA_vRNA	503	1776	115
PA_vRNA	503	1722	34
PA_vRNA	503	1845	101
PA_vRNA	503	1882	9
PA_vRNA	503	1892	3
PA_vRNA	503	1822	7
PA_vRNA	503	1938	2
PA_vRNA	503	1854	2
PA_vRNA	503	1857	4
PA_vRNA	503	2032	3
PA_vRNA	503	1861	1
PA_vRNA	2083	2148	79
PA_vRNA	2083	2115	1
PA_vRNA	1057	2146	13
PA_vRNA	1057	1091	32
PA_vRNA	79	237	9
PA_vRNA	2055	2097	5
PA_vRNA	696	1877	63
PA_vRNA	696	1533	1
PA_vRNA	2082	2111	159
PA_vRNA	2082	2098	4
PA_vRNA	2082	2117	1
PA_vRNA	666	1553	3
PA_vRNA	666	1642	9
PA_vRNA	666	1961	13
PA_vRNA	666	1561	4
PA_vRNA	666	1638	2
PA_vRNA	666	1735	1
PA_vRNA	397	1961	168
PA_vRNA	397	2019	62
PA_vRNA	397	2049	63
PA_vRNA	397	1945	1
PA_vRNA	397	1918	69
PA_vRNA	397	1889	15
PA_vRNA	397	2041	23
PA_vRNA	397	1897	7
PA_vRNA	397	1958	18
PA_vRNA	397	1934	17
PA_vRNA	397	1845	61
PA_vRNA	397	1977	15
PA_vRNA	397	2006	24
PA_vRNA	397	1873	21
PA_vRNA	397	2068	4
PA_vRNA	397	1919	6
PA_vRNA	397	1989	4
PA_vRNA	397	1891	1
PA_vRNA	397	1957	10
PA_vRNA	397	2030	15
PA_vRNA	397	1973	4
PA_vRNA	397	2098	6
PA_vRNA	397	1935	4
PA_vRNA	397	1859	7
PA_vRNA	397	1936	22
PA_vRNA	397	1810	3
PA_vRNA	397	1892	7
PA_vRNA	397	1925	5
PA_vRNA	397	1938	2
PA_vRNA	397	1956	10
PA_vRNA	397	2034	5
PA_vRNA	397	1930	5
PA_vRNA	397	2003	1
PA_vRNA	397	1887	2
PA_vRNA	397	1941	5
PA_vRNA	397	1992	2
PA_vRNA	397	1906	1
PA_vRNA	397	1901	7
PA_vRNA	397	2007	2
PA_vRNA	397	1998	6
PA_vRNA	397	1812	1
PA_vRNA	397	1896	2
PA_vRNA	397	1841	2
PA_vRNA	397	1822	2
PA_vRNA	397	452	1
PA_vRNA	397	1933	2
PA_vRNA	397	1984	2
PA_vRNA	1967	2009	34
PA_vRNA	97	165	44
PA_vRNA	97	257	12
PA_vRNA	97	2116	7
PA_vRNA	2003	2023	55
PA_vRNA	630	1823	22
PA_vRNA	630	1684	31
PA_vRNA	630	2060	38
PA_vRNA	630	1770	1
PA_vRNA	630	1777	1
PA_vRNA	630	1728	1
PA_vRNA	775	1646	7
PA_vRNA	595	1716	50
PA_vRNA	595	1643	4
PA_vRNA	595	1697	4
PA_vRNA	595	1900	2
PA_vRNA	595	1805	7
PA_vRNA	595	1768	7
PA_vRNA	595	1708	8
PA_vRNA	595	1748	4
PA_vRNA	445	1932	3
PA_vRNA	445	2013	23
PA_vRNA	445	2015	7
PA_vRNA	445	1672	4
PA_vRNA	445	1988	6
PA_vRNA	445	1876	10
PA_vRNA	445	1894	3
PA_vRNA	445	2049	1
PA_vRNA	445	1891	2
PA_vRNA	445	455	1
PA_vRNA	2096	2156	169
PA_vRNA	2096	2178	22
PA_vRNA	2096	2115	5
PA_vRNA	2096	2111	5
PA_vRNA	2096	2147	3
PA_vRNA	146	2022	7
PA_vRNA	146	174	12
PA_vRNA	146	2012	11
PA_vRNA	146	2103	4
PA_vRNA	146	1953	2
PA_vRNA	146	2093	1
PA_vRNA	500	1873	86
PA_vRNA	500	1647	7
PA_vRNA	500	1471	5
PA_vRNA	500	1819	3
PA_vRNA	500	1762	1
PA_vRNA	561	1932	17
PA_vRNA	561	1996	37
PA_vRNA	561	1823	29
PA_vRNA	561	1650	1
PA_vRNA	561	1860	1
PA_vRNA	561	1644	3
PA_vRNA	561	1954	2
PA_vRNA	561	2023	3
PA_vRNA	561	2029	1
PA_vRNA	561	1846	1
PA_vRNA	561	1739	1
PA_vRNA	561	1825	1
PA_vRNA	561	1870	1
PA_vRNA	606	1822	34
PA_vRNA	606	1802	3
PA_vRNA	606	1625	6
PA_vRNA	606	1731	1
PA_vRNA	606	1677	3
PA_vRNA	606	2162	2
PA_vRNA	606	1817	2
PA_vRNA	606	2046	1
PA_vRNA	517	1831	42
PA_vRNA	517	1778	3
PA_vRNA	517	1816	2
PA_vRNA	517	1887	1
PA_vRNA	624	1729	25
PA_vRNA	624	1709	41
PA_vRNA	624	1802	1
PA_vRNA	624	2157	4
PA_vRNA	624	1960	2
PA_vRNA	624	1703	15
PA_vRNA	624	1821	3
PA_vRNA	624	1743	8
PA_vRNA	624	1693	3
PA_vRNA	624	1602	1
PA_vRNA	624	1853	2
PA_vRNA	624	1630	1
PA_vRNA	463	1827	87
PA_vRNA	463	1821	15
PA_vRNA	463	1930	7
PA_vRNA	463	1891	5
PA_vRNA	463	1681	2
PA_vRNA	463	2088	7
PA_vRNA	463	1918	4
PA_vRNA	463	2179	4
PA_vRNA	463	1974	13
PA_vRNA	463	2005	5
PA_vRNA	463	1779	1
PA_vRNA	463	1875	9
PA_vRNA	463	2057	7
PA_vRNA	463	1829	2
PA_vRNA	463	1958	5
PA_vRNA	463	1832	4
PA_vRNA	463	1817	1
PA_vRNA	463	1921	3
PA_vRNA	2118	2156	53
PA_vRNA	2118	2180	1
PA_vRNA	576	1699	15
PA_vRNA	576	1825	16
PA_vRNA	576	1983	3
PA_vRNA	576	1900	8
PA_vRNA	576	1816	1
PA_vRNA	576	1687	2
PA_vRNA	576	1887	2
PA_vRNA	576	1894	5
PA_vRNA	576	1885	1
PA_vRNA	2162	2197	59
PA_vRNA	2162	2205	7
PA_vRNA	81	1891	11
PA_vRNA	488	1807	20
PA_vRNA	488	1888	7
PA_vRNA	488	1865	68
PA_vRNA	488	1855	15
PA_vRNA	488	1941	16
PA_vRNA	488	1863	10
PA_vRNA	488	1868	11
PA_vRNA	488	2001	8
PA_vRNA	488	1994	1
PA_vRNA	488	1877	5
PA_vRNA	488	1805	5
PA_vRNA	488	1963	3
PA_vRNA	488	1815	4
PA_vRNA	488	2059	10
PA_vRNA	488	1893	7
PA_vRNA	488	1902	1
PA_vRNA	488	1817	1
PA_vRNA	488	2017	1
PA_vRNA	488	1854	1
PA_vRNA	488	1944	2
PA_vRNA	488	1920	1
PA_vRNA	488	2007	1
PA_vRNA	488	1829	1
PA_vRNA	776	1533	6
PA_vRNA	776	1576	1
PA_vRNA	776	1619	5
PA_vRNA	478	1908	78
PA_vRNA	478	1815	112
PA_vRNA	478	2123	1
PA_vRNA	478	1856	3
PA_vRNA	478	1874	3
PA_vRNA	478	1859	3
PA_vRNA	478	1955	4
PA_vRNA	478	1861	2
PA_vRNA	478	1979	1
PA_vRNA	478	1790	1
PA_vRNA	478	1864	1
PA_vRNA	478	1641	1
PA_vRNA	478	1851	3
PA_vRNA	562	1705	8
PA_vRNA	562	1902	3
PA_vRNA	562	1725	3
PA_vRNA	562	1933	3
PA_vRNA	562	1601	2
PA_vRNA	562	1978	1
PA_vRNA	562	1892	2
PA_vRNA	562	1820	1
PA_vRNA	562	1741	2
PA_vRNA	188	2002	11
PA_vRNA	188	2032	23
PA_vRNA	188	2087	9
PA_vRNA	188	1959	2
PA_vRNA	2031	2064	4
PA_vRNA	2031	2116	20
PA_vRNA	2031	2062	7
PA_vRNA	2031	2152	2
PA_vRNA	2097	2136	3
PA_vRNA	2097	2111	2
PA_vRNA	2097	2128	5
PA_vRNA	2151	2192	17
PA_vRNA	2151	2184	1
PA_vRNA	2144	2183	90
PA_vRNA	2144	2160	4
PA_vRNA	65	1966	29
PA_vRNA	65	1973	18
PA_vRNA	65	2137	31
PA_vRNA	65	1837	4
PA_vRNA	65	2135	2
PA_vRNA	65	1947	6
PA_vRNA	65	326	6
PA_vRNA	65	641	1
PA_vRNA	65	2043	1
PA_vRNA	448	1803	2
PA_vRNA	448	2074	33
PA_vRNA	448	1823	31
PA_vRNA	448	1897	5
PA_vRNA	448	1862	5
PA_vRNA	448	1820	1
PA_vRNA	382	1995	9
PA_vRNA	382	1929	2
PA_vRNA	382	1988	87
PA_vRNA	382	455	1
PA_vRNA	382	1856	16
PA_vRNA	382	1990	6
PA_vRNA	382	1977	11
PA_vRNA	382	2049	4
PA_vRNA	382	1880	7
PA_vRNA	382	2025	11
PA_vRNA	382	1874	2
PA_vRNA	382	1893	20
PA_vRNA	382	1919	1
PA_vRNA	382	1808	1
PA_vRNA	382	1890	2
PA_vRNA	382	1959	2
PA_vRNA	359	1856	12
PA_vRNA	359	1963	35
PA_vRNA	359	1861	2
PA_vRNA	359	1977	27
PA_vRNA	359	2059	15
PA_vRNA	359	1949	66
PA_vRNA	359	2064	1
PA_vRNA	359	1973	38
PA_vRNA	359	1845	1
PA_vRNA	359	2023	10
PA_vRNA	359	2031	9
PA_vRNA	359	1998	3
PA_vRNA	359	1839	3
PA_vRNA	359	1874	18
PA_vRNA	359	2017	5
PA_vRNA	359	2041	6
PA_vRNA	359	1802	2
PA_vRNA	359	2022	12
PA_vRNA	359	2001	1
PA_vRNA	359	2028	4
PA_vRNA	359	2089	2
PA_vRNA	359	1919	2
PA_vRNA	359	1894	2
PA_vRNA	359	2020	1
PA_vRNA	359	1938	1
PA_vRNA	359	368	1
PA_vRNA	359	1950	1
PA_vRNA	359	1922	1
PA_vRNA	359	1902	1
PA_vRNA	1995	2069	28
PA_vRNA	1995	2017	6
PA_vRNA	1995	2004	1
PA_vRNA	205	2104	13
PA_vRNA	205	2069	2
PA_vRNA	205	1861	10
PA_vRNA	205	2081	1
PA_vRNA	672	1720	39
PA_vRNA	189	2019	2
PA_vRNA	189	612	1
PA_vRNA	189	2118	47
PA_vRNA	189	2068	7
PA_vRNA	189	2175	2
PA_vRNA	189	1958	1
PA_vRNA	189	2040	1
PA_vRNA	189	252	1
PA_vRNA	158	2120	205
PA_vRNA	158	2124	36
PA_vRNA	158	1850	40
PA_vRNA	158	213	5
PA_vRNA	158	194	2
PA_vRNA	158	2196	2
PA_vRNA	158	1995	12
PA_vRNA	158	2115	1
PA_vRNA	158	1916	2
PA_vRNA	1865	1883	401
PA_vRNA	694	1555	8
PA_vRNA	694	1682	3
PA_vRNA	694	1677	1
PA_vRNA	481	1859	13
PA_vRNA	481	1780	7
PA_vRNA	481	1928	14
PA_vRNA	481	2026	10
PA_vRNA	481	1894	1
PA_vRNA	481	1885	1
PA_vRNA	481	1851	5
PA_vRNA	481	1797	11
PA_vRNA	481	1997	2
PA_vRNA	481	1687	2
PA_vRNA	481	1742	1
PA_vRNA	481	1946	1
PA_vRNA	481	1999	1
PA_vRNA	2099	2114	11
PA_vRNA	2099	2116	18
PA_vRNA	2099	2134	4
PA_vRNA	504	1889	139
PA_vRNA	504	1908	2
PA_vRNA	504	1715	31
PA_vRNA	504	1874	11
PA_vRNA	504	1837	4
PA_vRNA	504	1788	2
PA_vRNA	504	1827	6
PA_vRNA	504	1790	1
PA_vRNA	504	1941	3
PA_vRNA	627	1705	7
PA_vRNA	627	1691	7
PA_vRNA	627	1895	4
PA_vRNA	627	1792	4
PA_vRNA	627	1637	1
PA_vRNA	608	1722	4
PA_vRNA	608	2195	47
PA_vRNA	608	1769	1
PA_vRNA	608	1784	15
PA_vRNA	608	1729	1
PA_vRNA	608	1759	4
PA_vRNA	608	2040	9
PA_vRNA	608	741	1
PA_vRNA	608	1681	2
PA_vRNA	608	1605	2
PA_vRNA	608	1632	1
PA_vRNA	608	1703	2
PA_vRNA	515	1785	10
PA_vRNA	515	1841	2
PA_vRNA	515	2008	36
PA_vRNA	515	1849	1
PA_vRNA	515	1837	2
PA_vRNA	515	1947	10
PA_vRNA	515	1657	1
PA_vRNA	515	1816	1
PA_vRNA	2102	2113	50
PA_vRNA	465	1815	11
PA_vRNA	465	1797	1
PA_vRNA	844	1919	25
PA_vRNA	1716	1822	60
PA_vRNA	1955	1981	38
PA_vRNA	423	2054	19
PA_vRNA	423	1941	16
PA_vRNA	423	1791	5
PA_vRNA	423	1816	5
PA_vRNA	423	2106	3
PA_vRNA	423	1898	8
PA_vRNA	423	1846	2
PA_vRNA	423	2045	2
PA_vRNA	423	2086	7
PA_vRNA	423	1643	2
PA_vRNA	423	1997	3
PA_vRNA	423	1730	2
PA_vRNA	423	1932	1
PA_vRNA	423	1928	2
PA_vRNA	423	1888	1
PA_vRNA	803	1572	21
PA_vRNA	803	1745	2
PA_vRNA	803	2038	2
PA_vRNA	1888	1920	116
PA_vRNA	1888	1912	6
PA_vRNA	492	1982	89
PA_vRNA	492	1868	6
PA_vRNA	492	1814	3
PA_vRNA	492	1991	12
PA_vRNA	492	1861	13
PA_vRNA	492	1999	9
PA_vRNA	492	1859	12
PA_vRNA	492	1831	7
PA_vRNA	492	1998	3
PA_vRNA	492	1883	6
PA_vRNA	492	1830	1
PA_vRNA	492	2017	4
PA_vRNA	492	1680	2
PA_vRNA	492	1717	1
PA_vRNA	492	1769	3
PA_vRNA	492	563	1
PA_vRNA	492	1973	1
PA_vRNA	1939	1963	1
PA_vRNA	670	1854	5
PA_vRNA	670	1675	1
PA_vRNA	670	1715	5
PA_vRNA	670	1664	18
PA_vRNA	670	1732	7
PA_vRNA	670	2014	7
PA_vRNA	670	1714	2
PA_vRNA	670	1775	2
PA_vRNA	670	1646	8
PA_vRNA	670	1587	1
PA_vRNA	670	1701	1
PA_vRNA	1909	1946	27
PA_vRNA	759	1722	39
PA_vRNA	759	1582	2
PA_vRNA	759	1726	1
PA_vRNA	759	1643	3
PA_vRNA	759	1639	2
PA_vRNA	759	1698	1
PA_vRNA	759	1605	1
PA_vRNA	759	1554	1
PA_vRNA	530	1695	1
PA_vRNA	530	2098	5
PA_vRNA	530	1803	11
PA_vRNA	906	1535	3
PA_vRNA	906	1382	1
PA_vRNA	1968	2006	1
PA_vRNA	583	1714	111
PA_vRNA	583	1649	18
PA_vRNA	583	1622	1
PA_vRNA	583	1728	3
PA_vRNA	583	617	2
PA_vRNA	583	1742	1
PA_vRNA	583	1663	15
PA_vRNA	583	1958	3
PA_vRNA	583	1917	5
PA_vRNA	583	1535	3
PA_vRNA	583	1675	1
PA_vRNA	2050	2068	28
PA_vRNA	2050	2099	6
PA_vRNA	2050	2109	3
PA_vRNA	2050	2060	2
PA_vRNA	1877	1893	3
PA_vRNA	128	182	4
PA_vRNA	719	2074	40
PA_vRNA	719	2073	9
PA_vRNA	719	1640	6
PA_vRNA	719	1643	3
PA_vRNA	719	2196	2
PA_vRNA	719	1648	2
PA_vRNA	719	1473	1
PA_vRNA	149	1973	33
PA_vRNA	149	423	2
PA_vRNA	149	210	11
PA_vRNA	149	2023	1
PA_vRNA	149	162	3
PA_vRNA	149	2068	2
PA_vRNA	149	169	1
PA_vRNA	149	1996	2
PA_vRNA	1187	2174	49
PA_vRNA	840	1387	3
PA_vRNA	840	1459	1
PA_vRNA	1758	1792	3
PA_vRNA	2067	2132	178
PA_vRNA	2067	2115	9
PA_vRNA	2067	2100	6
PA_vRNA	2067	2111	4
PA_vRNA	2067	2084	1
PA_vRNA	586	1725	16
PA_vRNA	586	1705	6
PA_vRNA	586	1943	8
PA_vRNA	586	1805	1
PA_vRNA	586	1183	1
PA_vRNA	586	1664	1
PA_vRNA	1790	1883	1
PA_vRNA	1790	2098	5
PA_vRNA	519	1826	124
PA_vRNA	519	1951	29
PA_vRNA	519	1905	20
PA_vRNA	519	1921	6
PA_vRNA	519	1778	1
PA_vRNA	519	1841	1
PA_vRNA	519	1859	3
PA_vRNA	519	1958	4
PA_vRNA	547	1746	3
PA_vRNA	724	1540	14
PA_vRNA	724	2114	2
PA_vRNA	724	1867	1
PA_vRNA	724	1680	1
PA_vRNA	134	2079	24
PA_vRNA	1981	2002	21
PA_vRNA	1981	2127	1
PA_vRNA	510	1780	72
PA_vRNA	510	2101	5
PA_vRNA	510	1880	6
PA_vRNA	510	1995	4
PA_vRNA	510	1877	4
PA_vRNA	510	1860	1
PA_vRNA	510	2002	1
PA_vRNA	510	1680	1
PA_vRNA	510	2009	1
PA_vRNA	1698	1762	14
PA_vRNA	581	1730	45
PA_vRNA	581	1944	1
PA_vRNA	581	1678	10
PA_vRNA	581	1697	5
PA_vRNA	581	1640	6
PA_vRNA	581	1782	2
PA_vRNA	581	1696	1
PA_vRNA	679	1584	2
PA_vRNA	679	1860	10
PA_vRNA	679	1667	3
PA_vRNA	679	1699	3
PA_vRNA	679	1624	10
PA_vRNA	145	1815	2
PA_vRNA	145	1706	9
PA_vRNA	145	2051	3
PA_vRNA	145	2153	2
PA_vRNA	145	465	1
PA_vRNA	408	2055	11
PA_vRNA	408	1955	14
PA_vRNA	408	1944	17
PA_vRNA	408	2024	19
PA_vRNA	408	1956	15
PA_vRNA	408	2054	21
PA_vRNA	408	1835	19
PA_vRNA	408	1951	5
PA_vRNA	408	1918	3
PA_vRNA	408	1945	3
PA_vRNA	408	1728	5
PA_vRNA	408	1883	5
PA_vRNA	408	1973	1
PA_vRNA	408	2042	7
PA_vRNA	408	2064	9
PA_vRNA	408	1875	2
PA_vRNA	408	1912	10
PA_vRNA	408	2104	3
PA_vRNA	408	2165	2
PA_vRNA	408	2002	5
PA_vRNA	408	1821	1
PA_vRNA	408	1843	1
PA_vRNA	615	1699	18
PA_vRNA	615	1609	64
PA_vRNA	615	1596	5
PA_vRNA	615	1608	2
PA_vRNA	615	1771	2
PA_vRNA	615	1677	1
PA_vRNA	615	1997	1
PA_vRNA	615	1885	1
PA_vRNA	647	1814	3
PA_vRNA	647	1742	1
PA_vRNA	737	1623	10
PA_vRNA	737	1715	2
PA_vRNA	737	1597	1
PA_vRNA	737	1678	1
PA_vRNA	737	754	1
PA_vRNA	1142	1733	4
PA_vRNA	129	2032	4
PA_vRNA	129	1815	6
PA_vRNA	129	427	2
PA_vRNA	129	213	2
PA_vRNA	129	2004	6
PA_vRNA	129	1342	1
PA_vRNA	129	2074	2
PA_vRNA	129	1942	1
PA_vRNA	129	2025	1
PA_vRNA	198	2049	5
PA_vRNA	198	2018	30
PA_vRNA	198	2106	7
PA_vRNA	198	2092	7
PA_vRNA	198	1974	6
PA_vRNA	198	2088	1
PA_vRNA	765	1579	1
PA_vRNA	1760	1773	3
PA_vRNA	1916	2040	26
PA_vRNA	1916	1941	96
PA_vRNA	1916	2088	1
PA_vRNA	728	1539	16
PA_vRNA	728	1569	1
PA_vRNA	720	1613	12
PA_vRNA	720	1618	4
PA_vRNA	720	1729	1
PA_vRNA	593	1742	1
PA_vRNA	593	1884	7
PA_vRNA	593	1994	4
PA_vRNA	593	1754	3
PA_vRNA	122	1453	23
PA_vRNA	122	168	2
PA_vRNA	2103	2116	2
PA_vRNA	607	1775	146
PA_vRNA	607	1704	6
PA_vRNA	607	1806	8
PA_vRNA	607	1461	14
PA_vRNA	607	1753	2
PA_vRNA	1777	1867	18
PA_vRNA	632	1824	3
PA_vRNA	632	1850	3
PA_vRNA	632	1635	5
PA_vRNA	632	1931	8
PA_vRNA	632	1642	2
PA_vRNA	632	1735	2
PA_vRNA	632	1661	1
PA_vRNA	632	1802	1
PA_vRNA	632	1790	1
PA_vRNA	809	1983	24
PA_vRNA	809	1596	2
PA_vRNA	809	1605	2
PA_vRNA	623	1658	3
PA_vRNA	623	1769	2
PA_vRNA	623	1776	1
PA_vRNA	623	1757	1
PA_vRNA	686	1818	7
PA_vRNA	686	1922	10
PA_vRNA	686	1640	3
PA_vRNA	686	1677	5
PA_vRNA	686	1583	3
PA_vRNA	686	1778	1
PA_vRNA	713	2077	28
PA_vRNA	713	1541	3
PA_vRNA	1004	1030	2
PA_vRNA	1004	1572	4
PA_vRNA	90	1262	2
PA_vRNA	90	227	1
PA_vRNA	90	365	1
PA_vRNA	508	1925	6
PA_vRNA	508	2007	27
PA_vRNA	508	1806	3
PA_vRNA	508	1922	6
PA_vRNA	508	1980	4
PA_vRNA	508	1890	3
PA_vRNA	508	1829	3
PA_vRNA	508	1972	3
PA_vRNA	555	2188	12
PA_vRNA	555	1776	4
PA_vRNA	596	1607	21
PA_vRNA	596	1725	1
PA_vRNA	596	2120	14
PA_vRNA	596	1849	8
PA_vRNA	596	1917	2
PA_vRNA	2138	2174	22
PA_vRNA	118	2094	6
PA_vRNA	118	338	1
PA_vRNA	1982	2128	33
PA_vRNA	1982	2096	3
PA_vRNA	1982	2046	20
PA_vRNA	1338	2105	27
PA_vRNA	1966	2017	6
PA_vRNA	1966	2136	1
PA_vRNA	1671	1717	2
PA_vRNA	1671	1714	3
PA_vRNA	52	1251	2
PA_vRNA	1944	2012	5
PA_vRNA	1994	2021	34
PA_vRNA	135	1853	5
PA_vRNA	135	2082	2
PA_vRNA	135	2007	2
PA_vRNA	135	1844	3
PA_vRNA	2064	2152	103
PA_vRNA	2064	2087	1
PA_vRNA	1930	1988	52
PA_vRNA	1930	1944	6
PA_vRNA	1930	2109	17
PA_vRNA	1930	2014	7
PA_vRNA	1930	2071	2
PA_vRNA	812	1830	4
PA_vRNA	812	1543	2
PA_vRNA	812	2008	8
PA_vRNA	812	1463	1
PA_vRNA	602	1651	1
PA_vRNA	602	1760	3
PA_vRNA	602	1772	6
PA_vRNA	602	1652	3
PA_vRNA	602	1790	2
PA_vRNA	602	1706	1
PA_vRNA	602	1697	3
PA_vRNA	602	1680	1
PA_vRNA	602	1636	3
PA_vRNA	1822	1942	6
PA_vRNA	1822	1894	4
PA_vRNA	521	1923	12
PA_vRNA	521	1932	7
PA_vRNA	521	1946	4
PA_vRNA	521	1789	1
PA_vRNA	521	1814	1
PA_vRNA	521	1870	1
PA_vRNA	1951	2012	30
PA_vRNA	1951	2014	2
PA_vRNA	432	1903	9
PA_vRNA	432	1816	8
PA_vRNA	432	1891	4
PA_vRNA	432	1876	19
PA_vRNA	432	1905	1
PA_vRNA	432	2145	5
PA_vRNA	432	2051	4
PA_vRNA	432	1938	3
PA_vRNA	432	2030	4
PA_vRNA	432	1934	4
PA_vRNA	432	1886	2
PA_vRNA	432	1854	1
PA_vRNA	432	1967	2
PA_vRNA	2028	2086	2
PA_vRNA	764	2112	12
PA_vRNA	764	1688	1
PA_vRNA	637	1634	1
PA_vRNA	637	1666	5
PA_vRNA	637	1640	3
PA_vRNA	637	1730	2
PA_vRNA	637	1742	5
PA_vRNA	637	1685	10
PA_vRNA	637	1793	3
PA_vRNA	637	1699	1
PA_vRNA	637	1644	1
PA_vRNA	588	1719	3
PA_vRNA	588	1649	48
PA_vRNA	588	1837	5
PA_vRNA	618	1654	21
PA_vRNA	618	1705	5
PA_vRNA	618	1706	5
PA_vRNA	618	1742	1
PA_vRNA	792	1491	2
PA_vRNA	792	1536	1
PA_vRNA	792	1656	1
PA_vRNA	792	1701	1
PA_vRNA	887	1847	51
PA_vRNA	756	1652	2
PA_vRNA	1793	1819	42
PA_vRNA	636	1692	5
PA_vRNA	636	1687	3
PA_vRNA	636	1640	2
PA_vRNA	2042	2153	14
PA_vRNA	523	1918	14
PA_vRNA	523	1783	1
PA_vRNA	523	1830	15
PA_vRNA	523	1881	3
PA_vRNA	523	1930	1
PA_vRNA	523	1928	1
PA_vRNA	523	1817	2
PA_vRNA	523	1931	3
PA_vRNA	523	1886	1
PA_vRNA	523	1927	1
PA_vRNA	523	1739	1
PA_vRNA	1825	2122	4
PA_vRNA	341	2075	1
PA_vRNA	341	2064	104
PA_vRNA	341	1911	5
PA_vRNA	341	2011	11
PA_vRNA	341	2034	2
PA_vRNA	341	1986	2
PA_vRNA	341	1974	1
PA_vRNA	341	1842	3
PA_vRNA	341	2051	1
PA_vRNA	1629	1645	8
PA_vRNA	2040	2156	38
PA_vRNA	2040	2067	2
PA_vRNA	2040	2114	2
PA_vRNA	2040	2146	2
PA_vRNA	579	1650	5
PA_vRNA	579	1822	4
PA_vRNA	579	1742	1
PA_vRNA	579	1772	4
PA_vRNA	579	1675	1
PA_vRNA	513	1815	39
PA_vRNA	513	2036	1
PA_vRNA	816	1732	1
PA_vRNA	725	1869	17
PA_vRNA	725	1876	7
PA_vRNA	725	1508	2
PA_vRNA	725	2051	2
PA_vRNA	725	1655	1
PA_vRNA	783	1587	3
PA_vRNA	783	1589	1
PA_vRNA	74	181	12
PA_vRNA	74	1958	1
PA_vRNA	74	370	2
PA_vRNA	768	2065	3
PA_vRNA	768	2188	10
PA_vRNA	768	1459	8
PA_vRNA	768	1467	1
PA_vRNA	459	1992	3
PA_vRNA	459	1912	20
PA_vRNA	459	1772	2
PA_vRNA	459	1933	2
PA_vRNA	673	1611	14
PA_vRNA	673	1485	9
PA_vRNA	673	1757	2
PA_vRNA	673	1819	3
PA_vRNA	614	1704	10
PA_vRNA	614	1717	15
PA_vRNA	614	1793	3
PA_vRNA	614	2141	6
PA_vRNA	614	2054	1
PA_vRNA	614	1591	1
PA_vRNA	614	1646	3
PA_vRNA	2085	2098	3
PA_vRNA	633	1695	8
PA_vRNA	633	1714	1
PA_vRNA	699	1665	2
PA_vRNA	699	1740	4
PA_vRNA	699	1556	4
PA_vRNA	691	1815	17
PA_vRNA	869	1661	7
PA_vRNA	869	1452	2
PA_vRNA	869	1667	2
PA_vRNA	203	2104	23
PA_vRNA	203	2042	23
PA_vRNA	203	2029	11
PA_vRNA	203	2023	1
PA_vRNA	203	2108	2
PA_vRNA	203	2014	7
PA_vRNA	203	2080	1
PA_vRNA	203	1914	1
PA_vRNA	203	2072	1
PA_vRNA	2034	2150	10
PA_vRNA	2034	2052	3
PA_vRNA	1226	1850	1
PA_vRNA	1867	1941	7
PA_vRNA	1867	2031	4
PA_vRNA	1867	1956	1
PA_vRNA	2145	2158	24
PA_vRNA	138	2106	1
PA_vRNA	138	2068	26
PA_vRNA	138	333	17
PA_vRNA	138	1877	6
PA_vRNA	815	916	3
PA_vRNA	1979	2031	42
PA_vRNA	1979	2007	6
PA_vRNA	1979	2093	2
PA_vRNA	1979	2100	1
PA_vRNA	1039	1713	2
PA_vRNA	1186	1261	4
PA_vRNA	2146	2162	3
PA_vRNA	2146	2157	1
PA_vRNA	1973	2087	14
PA_vRNA	667	1677	9
PA_vRNA	667	1732	1
PA_vRNA	667	1607	1
PA_vRNA	667	1885	1
PA_vRNA	2077	2106	12
PA_vRNA	2077	2087	9
PA_vRNA	2027	2056	15
PA_vRNA	2027	2054	1
PA_vRNA	2027	2064	1
PA_vRNA	2027	2041	3
PA_vRNA	143	2046	16
PA_vRNA	143	1126	1
PA_vRNA	143	2134	1
PA_vRNA	143	2028	1
PA_vRNA	143	2102	1
PA_vRNA	143	1015	2
PA_vRNA	1841	2143	9
PA_vRNA	589	1693	2
PA_vRNA	589	1729	7
PA_vRNA	589	1698	2
PA_vRNA	589	1932	2
PA_vRNA	589	1684	11
PA_vRNA	589	1854	5
PA_vRNA	589	1638	1
PA_vRNA	589	1703	2
PA_vRNA	589	1713	2
PA_vRNA	589	1676	1
