A00953:39:HTJFGDSXX:4:1257:25690:10316	NS_vRNA	228	826
A00953:39:HTJFGDSXX:4:1309:8314:20776	NS_vRNA	347	574
A00953:39:HTJFGDSXX:4:1331:19162:4899	NS_vRNA	187	656
A00953:39:HTJFGDSXX:4:1359:9326:20400	NS_vRNA	337	800
A00953:39:HTJFGDSXX:4:1404:23411:9752	NS_vRNA	337	800
A00953:39:HTJFGDSXX:4:1404:23430:9752	NS_vRNA	337	800
A00953:39:HTJFGDSXX:4:1431:7771:31798	NS_vRNA	217	614
A00953:39:HTJFGDSXX:4:1431:25021:34366	NS_vRNA	178	716
A00953:39:HTJFGDSXX:4:1504:21929:22091	NS_vRNA	221	714
A00953:39:HTJFGDSXX:4:1528:1777:26083	NS_vRNA	202	781
A00953:39:HTJFGDSXX:4:1530:29143:7341	NS_vRNA	229	650
A00953:39:HTJFGDSXX:4:1558:26576:19805	NS_vRNA	223	676
A00953:39:HTJFGDSXX:4:1604:20600:23735	NS_vRNA	199	806
A00953:39:HTJFGDSXX:4:1605:26829:8625	NS_vRNA	74	90
A00953:39:HTJFGDSXX:4:1631:1081:15671	NS_vRNA	572	849
A00953:39:HTJFGDSXX:4:1631:31286:17660	NS_vRNA	209	659
A00953:39:HTJFGDSXX:4:1631:24939:18787	NS_vRNA	358	562
A00953:39:HTJFGDSXX:4:1631:31024:25379	NS_vRNA	209	659
A00953:39:HTJFGDSXX:4:1632:14145:33411	NS_vRNA	337	800
A00953:39:HTJFGDSXX:4:1633:9769:23578	NS_vRNA	337	800
A00953:39:HTJFGDSXX:4:1633:9299:23797	NS_vRNA	337	800
A00953:39:HTJFGDSXX:4:1656:13413:3427	NS_vRNA	184	727
A00953:39:HTJFGDSXX:4:1656:4571:13730	NS_vRNA	673	721
A00953:39:HTJFGDSXX:4:1656:26549:26240	NS_vRNA	337	800
A00953:39:HTJFGDSXX:4:2104:6922:18865	NS_vRNA	213	718
A00953:39:HTJFGDSXX:4:2155:17201:36761	NS_vRNA	309	504
A00953:39:HTJFGDSXX:4:2207:29930:2002	NS_vRNA	508	535
A00953:39:HTJFGDSXX:4:2237:30436:24580	NS_vRNA	772	805
A00953:39:HTJFGDSXX:4:2261:25644:2628	NS_vRNA	262	795
A00953:39:HTJFGDSXX:4:2312:2672:10629	NS_vRNA	310	675
A00953:39:HTJFGDSXX:4:2312:8901:31532	NS_vRNA	572	849
A00953:39:HTJFGDSXX:4:2338:19786:25989	NS_vRNA	144	236
A00953:39:HTJFGDSXX:4:2364:30156:13416	NS_vRNA	304	652
A00953:39:HTJFGDSXX:4:2439:4083:28354	NS_vRNA	199	807
A00953:39:HTJFGDSXX:4:2470:6135:8954	NS_vRNA	190	664
A00953:39:HTJFGDSXX:4:2515:6958:15139	NS_vRNA	623	662
A00953:39:HTJFGDSXX:4:2541:21350:24189	NS_vRNA	337	800
A00953:39:HTJFGDSXX:4:2541:21287:24236	NS_vRNA	337	800
A00953:39:HTJFGDSXX:4:2542:25129:28667	NS_vRNA	791	815
A00953:39:HTJFGDSXX:4:2543:6144:36276	NS_vRNA	680	714
A00953:39:HTJFGDSXX:4:2544:17228:10786	NS_vRNA	414	680
A00953:39:HTJFGDSXX:4:2645:24044:4304	NS_vRNA	572	849
A00953:39:HTJFGDSXX:4:2647:20410:10473	NS_vRNA	309	513
A00953:39:HTJFGDSXX:4:2647:25943:35243	NS_vRNA	355	479
A00953:39:HTJFGDSXX:4:2647:26214:35524	NS_vRNA	355	479
A00953:39:HTJFGDSXX:4:2676:21911:9565	NS_vRNA	108	711
A00953:39:HTJFGDSXX:4:2676:24099:11318	NS_vRNA	696	753
A00953:39:HTJFGDSXX:4:2677:18900:25614	NS_vRNA	635	659
A00953:39:HTJFGDSXX:4:1126:6470:33176	NS_vRNA	122	207
A00953:39:HTJFGDSXX:4:1149:1633:31375	NS_vRNA	303	447
A00953:39:HTJFGDSXX:4:1151:11116:19053	NS_vRNA	187	656
A00953:39:HTJFGDSXX:4:1177:28429:7451	NS_vRNA	279	703
A00953:39:HTJFGDSXX:4:1235:7817:7952	NS_vRNA	187	656
A00953:39:HTJFGDSXX:4:1260:14398:28494	NS_vRNA	572	849
A00953:39:HTJFGDSXX:4:1333:12581:4398	NS_vRNA	261	490
A00953:39:HTJFGDSXX:4:1333:27733:9940	NS_vRNA	611	712
A00953:39:HTJFGDSXX:4:1355:24596:34945	NS_vRNA	623	662
A00953:39:HTJFGDSXX:4:1357:18331:23437	NS_vRNA	187	216
A00953:39:HTJFGDSXX:4:1432:12545:12164	NS_vRNA	283	456
A00953:39:HTJFGDSXX:4:1508:8413:5321	NS_vRNA	129	722
A00953:39:HTJFGDSXX:4:1508:31620:11036	NS_vRNA	267	805
A00953:39:HTJFGDSXX:4:1508:9426:25551	NS_vRNA	219	738
A00953:39:HTJFGDSXX:4:1533:3974:21026	NS_vRNA	249	767
A00953:39:HTJFGDSXX:4:1533:21721:28275	NS_vRNA	246	537
A00953:39:HTJFGDSXX:4:1554:21025:28510	NS_vRNA	683	736
A00953:39:HTJFGDSXX:4:1607:22715:7075	NS_vRNA	572	849
A00953:39:HTJFGDSXX:4:1630:12500:33786	NS_vRNA	339	522
A00953:39:HTJFGDSXX:4:1657:21594:20134	NS_vRNA	143	272
A00953:39:HTJFGDSXX:4:2129:27995:28213	NS_vRNA	262	773
A00953:39:HTJFGDSXX:4:2161:9173:15655	NS_vRNA	775	823
A00953:39:HTJFGDSXX:4:2161:8721:27712	NS_vRNA	307	645
A00953:39:HTJFGDSXX:4:2208:26359:20494	NS_vRNA	301	786
A00953:39:HTJFGDSXX:4:2233:26286:29857	NS_vRNA	297	564
A00953:39:HTJFGDSXX:4:2234:12418:18145	NS_vRNA	108	711
A00953:39:HTJFGDSXX:4:2234:14841:19304	NS_vRNA	108	711
A00953:39:HTJFGDSXX:4:2309:8250:7639	NS_vRNA	791	815
A00953:39:HTJFGDSXX:4:2340:24370:22091	NS_vRNA	202	230
A00953:39:HTJFGDSXX:4:2340:31693:26099	NS_vRNA	244	636
A00953:39:HTJFGDSXX:4:2366:28863:33348	NS_vRNA	292	468
A00953:39:HTJFGDSXX:4:2368:22833:1172	NS_vRNA	365	531
A00953:39:HTJFGDSXX:4:2369:15528:8249	NS_vRNA	585	701
A00953:39:HTJFGDSXX:4:2412:25021:26788	NS_vRNA	249	693
A00953:39:HTJFGDSXX:4:2414:5620:16360	NS_vRNA	74	90
A00953:39:HTJFGDSXX:4:2442:30391:17519	NS_vRNA	178	716
A00953:39:HTJFGDSXX:4:2442:9372:18129	NS_vRNA	564	854
A00953:39:HTJFGDSXX:4:2443:3134:25332	NS_vRNA	69	674
A00953:39:HTJFGDSXX:4:2468:23701:11099	NS_vRNA	337	800
A00953:39:HTJFGDSXX:4:2519:6551:18693	NS_vRNA	623	662
A00953:39:HTJFGDSXX:4:2520:19072:29731	NS_vRNA	165	784
A00953:39:HTJFGDSXX:4:2546:28881:6543	NS_vRNA	286	690
A00953:39:HTJFGDSXX:4:2546:3152:13839	NS_vRNA	772	805
A00953:39:HTJFGDSXX:4:2546:17454:33786	NS_vRNA	184	727
A00953:39:HTJFGDSXX:4:2547:11532:1235	NS_vRNA	428	556
A00953:39:HTJFGDSXX:4:2570:20175:27038	NS_vRNA	230	715
A00953:39:HTJFGDSXX:4:2621:11369:23782	NS_vRNA	244	712
A00953:39:HTJFGDSXX:4:2622:2211:23359	NS_vRNA	311	607
A00953:39:HTJFGDSXX:4:2649:17879:32706	NS_vRNA	84	717
A00953:39:HTJFGDSXX:4:2651:3396:7811	NS_vRNA	388	429
A00953:39:HTJFGDSXX:4:2651:12192:12743	NS_vRNA	791	815
