segment	left	right	count
PA_vRNA	386	1945	1
PA_vRNA	386	1959	1
PA_vRNA	159	2100	442
PA_vRNA	159	2064	4
PA_vRNA	159	1772	36
PA_vRNA	159	1976	10
PA_vRNA	159	1872	23
PA_vRNA	159	2125	1
PA_vRNA	159	2176	2
PA_vRNA	159	195	2
PA_vRNA	1995	2069	27
PA_vRNA	422	1934	173
PA_vRNA	422	1798	47
PA_vRNA	422	1825	4
PA_vRNA	422	2046	19
PA_vRNA	422	2004	3
PA_vRNA	422	1952	6
PA_vRNA	443	1874	63
PA_vRNA	443	2023	89
PA_vRNA	443	1827	65
PA_vRNA	443	1894	21
PA_vRNA	443	1918	4
PA_vRNA	443	2004	20
PA_vRNA	443	1803	33
PA_vRNA	443	1892	1
PA_vRNA	467	1859	24
PA_vRNA	467	1903	189
PA_vRNA	467	1852	39
PA_vRNA	467	1934	6
PA_vRNA	467	1874	1
PA_vRNA	467	1809	3
PA_vRNA	467	1869	1
PA_vRNA	467	513	1
PA_vRNA	467	1849	1
PA_vRNA	475	1805	11
PA_vRNA	475	1867	245
PA_vRNA	475	1892	9
PA_vRNA	475	1941	9
PA_vRNA	475	1769	15
PA_vRNA	475	1826	27
PA_vRNA	475	1824	81
PA_vRNA	475	490	1
PA_vRNA	475	1877	25
PA_vRNA	475	1819	3
PA_vRNA	475	1822	39
PA_vRNA	475	1786	14
PA_vRNA	475	1886	7
PA_vRNA	475	1931	2
PA_vRNA	475	1842	6
PA_vRNA	475	1200	1
PA_vRNA	524	1784	117
PA_vRNA	524	1915	30
PA_vRNA	524	1958	6
PA_vRNA	524	1841	25
PA_vRNA	524	1806	10
PA_vRNA	524	1832	14
PA_vRNA	524	1842	20
PA_vRNA	524	1781	2
PA_vRNA	524	1696	5
PA_vRNA	524	1710	1
PA_vRNA	524	1741	1
PA_vRNA	410	1909	41
PA_vRNA	410	1998	149
PA_vRNA	410	2022	40
PA_vRNA	410	2023	11
PA_vRNA	410	1941	9
PA_vRNA	410	1921	24
PA_vRNA	410	1959	18
PA_vRNA	410	1974	6
PA_vRNA	410	1951	3
PA_vRNA	410	1857	1
PA_vRNA	591	1727	10
PA_vRNA	591	1789	55
PA_vRNA	591	1717	5
PA_vRNA	591	1841	6
PA_vRNA	591	1696	5
PA_vRNA	539	1847	364
PA_vRNA	539	2034	41
PA_vRNA	539	2150	1
PA_vRNA	179	2148	42
PA_vRNA	179	2074	406
PA_vRNA	179	1919	9
PA_vRNA	179	2120	41
PA_vRNA	179	2012	2
PA_vRNA	481	1982	31
PA_vRNA	481	1932	11
PA_vRNA	481	1766	19
PA_vRNA	481	1998	3
PA_vRNA	481	1831	6
PA_vRNA	481	1830	2
PA_vRNA	481	1861	5
PA_vRNA	481	1780	1
PA_vRNA	481	1928	2
PA_vRNA	481	1758	1
PA_vRNA	414	1950	37
PA_vRNA	414	1857	60
PA_vRNA	414	1924	13
PA_vRNA	414	1873	1
PA_vRNA	414	1928	1
PA_vRNA	414	2125	2
PA_vRNA	510	1919	10
PA_vRNA	510	1893	1
PA_vRNA	510	1816	12
PA_vRNA	510	1780	22
PA_vRNA	510	2007	10
PA_vRNA	510	1756	5
PA_vRNA	510	1778	1
PA_vRNA	192	355	3
PA_vRNA	192	2126	9
PA_vRNA	192	2041	1
PA_vRNA	327	2016	740
PA_vRNA	327	1962	5
PA_vRNA	327	2057	4
PA_vRNA	327	2010	3
PA_vRNA	327	2017	1
PA_vRNA	327	2054	1
PA_vRNA	327	1842	2
PA_vRNA	141	1984	104
PA_vRNA	141	2091	2
PA_vRNA	465	2016	1
PA_vRNA	476	1837	69
PA_vRNA	476	1845	190
PA_vRNA	476	1785	3
PA_vRNA	476	1857	52
PA_vRNA	476	1869	22
PA_vRNA	476	1861	4
PA_vRNA	476	1880	1
PA_vRNA	476	1889	10
PA_vRNA	476	1874	2
PA_vRNA	476	1864	2
PA_vRNA	476	1823	4
PA_vRNA	476	1802	1
PA_vRNA	517	1831	27
PA_vRNA	517	1972	20
PA_vRNA	517	1930	13
PA_vRNA	517	1772	2
PA_vRNA	564	1897	115
PA_vRNA	564	1677	11
PA_vRNA	563	1868	94
PA_vRNA	563	1826	1
PA_vRNA	332	2044	203
PA_vRNA	332	2002	38
PA_vRNA	332	2087	1
PA_vRNA	332	1996	4
PA_vRNA	332	2072	3
PA_vRNA	332	1848	4
PA_vRNA	332	1991	2
PA_vRNA	332	1792	5
PA_vRNA	332	1951	3
PA_vRNA	332	2032	4
PA_vRNA	2042	2153	8
PA_vRNA	274	1999	25
PA_vRNA	274	2041	167
PA_vRNA	274	1996	28
PA_vRNA	274	2026	65
PA_vRNA	274	2058	1
PA_vRNA	274	2075	8
PA_vRNA	274	2087	1
PA_vRNA	274	2031	13
PA_vRNA	274	2056	1
PA_vRNA	274	413	1
PA_vRNA	274	2074	5
PA_vRNA	274	1998	1
PA_vRNA	274	2001	1
PA_vRNA	1580	2113	133
PA_vRNA	195	2125	134
PA_vRNA	195	2146	258
PA_vRNA	195	2123	60
PA_vRNA	195	2127	55
PA_vRNA	195	2004	7
PA_vRNA	195	224	72
PA_vRNA	195	2134	24
PA_vRNA	195	2074	7
PA_vRNA	195	1961	1
PA_vRNA	195	2023	29
PA_vRNA	195	2154	17
PA_vRNA	195	2107	12
PA_vRNA	195	2050	8
PA_vRNA	195	2059	2
PA_vRNA	195	2118	1
PA_vRNA	1983	2064	4
PA_vRNA	561	1623	6
PA_vRNA	561	1868	9
PA_vRNA	561	1802	3
PA_vRNA	561	1883	10
PA_vRNA	561	1996	5
PA_vRNA	561	2029	2
PA_vRNA	561	1786	3
PA_vRNA	561	1695	1
PA_vRNA	561	577	1
PA_vRNA	625	1654	13
PA_vRNA	625	1646	23
PA_vRNA	625	1670	3
PA_vRNA	583	1714	101
PA_vRNA	583	1663	2
PA_vRNA	583	1905	1
PA_vRNA	583	1723	1
PA_vRNA	569	1877	31
PA_vRNA	569	1790	12
PA_vRNA	569	1886	17
PA_vRNA	569	2120	4
PA_vRNA	145	1706	28
PA_vRNA	145	2153	2
PA_vRNA	758	1617	13
PA_vRNA	758	1762	3
PA_vRNA	758	1510	9
PA_vRNA	758	1855	2
PA_vRNA	758	1559	2
PA_vRNA	166	2014	35
PA_vRNA	166	1809	106
PA_vRNA	166	2036	5
PA_vRNA	166	2118	9
PA_vRNA	166	191	2
PA_vRNA	451	1986	31
PA_vRNA	451	1975	17
PA_vRNA	451	2021	20
PA_vRNA	451	1945	4
PA_vRNA	451	1947	6
PA_vRNA	451	1827	4
PA_vRNA	451	2026	34
PA_vRNA	451	2063	22
PA_vRNA	451	2007	2
PA_vRNA	451	2005	23
PA_vRNA	451	1887	6
PA_vRNA	451	1875	9
PA_vRNA	451	1946	1
PA_vRNA	451	1905	1
PA_vRNA	451	1932	2
PA_vRNA	451	2040	3
PA_vRNA	451	2027	4
PA_vRNA	451	1810	2
PA_vRNA	451	1918	1
PA_vRNA	378	1962	46
PA_vRNA	378	1975	70
PA_vRNA	378	2044	22
PA_vRNA	378	1934	19
PA_vRNA	378	1894	47
PA_vRNA	378	1951	14
PA_vRNA	378	1973	140
PA_vRNA	378	1812	37
PA_vRNA	378	2026	22
PA_vRNA	378	1954	28
PA_vRNA	378	1933	8
PA_vRNA	378	1821	1
PA_vRNA	378	1939	1
PA_vRNA	357	2032	186
PA_vRNA	357	2011	13
PA_vRNA	357	1947	6
PA_vRNA	357	1991	45
PA_vRNA	357	1902	1
PA_vRNA	357	2065	1
PA_vRNA	357	1922	3
PA_vRNA	357	1938	1
PA_vRNA	208	2050	60
PA_vRNA	208	1950	9
PA_vRNA	208	2041	16
PA_vRNA	208	2149	16
PA_vRNA	208	2082	20
PA_vRNA	208	1780	4
PA_vRNA	208	1968	58
PA_vRNA	208	2115	13
PA_vRNA	208	2109	4
PA_vRNA	208	2054	7
PA_vRNA	208	2072	2
PA_vRNA	208	2134	1
PA_vRNA	208	2116	3
PA_vRNA	311	2001	29
PA_vRNA	311	1999	3
PA_vRNA	311	2012	6
PA_vRNA	311	1975	1
PA_vRNA	311	2050	23
PA_vRNA	311	1942	7
PA_vRNA	311	2123	25
PA_vRNA	311	1957	11
PA_vRNA	311	2054	4
PA_vRNA	311	2016	1
PA_vRNA	311	2026	1
PA_vRNA	311	1939	3
PA_vRNA	311	408	1
PA_vRNA	431	2035	23
PA_vRNA	431	1849	42
PA_vRNA	431	2045	46
PA_vRNA	431	2095	4
PA_vRNA	177	1895	134
PA_vRNA	177	1974	4
PA_vRNA	2110	2140	191
PA_vRNA	2110	2139	1
PA_vRNA	2110	2153	5
PA_vRNA	2110	2126	5
PA_vRNA	2110	2127	1
PA_vRNA	695	872	23
PA_vRNA	695	1981	2
PA_vRNA	695	1610	3
PA_vRNA	695	1518	2
PA_vRNA	259	2102	108
PA_vRNA	259	1992	11
PA_vRNA	259	2048	47
PA_vRNA	259	2047	22
PA_vRNA	259	2030	4
PA_vRNA	259	2007	17
PA_vRNA	259	2038	25
PA_vRNA	259	2137	3
PA_vRNA	259	2084	5
PA_vRNA	259	392	11
PA_vRNA	259	2054	1
PA_vRNA	259	2034	2
PA_vRNA	259	366	1
PA_vRNA	259	2063	1
PA_vRNA	167	2133	45
PA_vRNA	167	2017	73
PA_vRNA	167	2128	22
PA_vRNA	167	2023	16
PA_vRNA	167	2119	29
PA_vRNA	167	2084	1
PA_vRNA	181	2074	24
PA_vRNA	181	1880	46
PA_vRNA	181	1977	8
PA_vRNA	181	2148	3
PA_vRNA	520	697	17
PA_vRNA	520	1823	1
PA_vRNA	483	1865	30
PA_vRNA	483	1941	80
PA_vRNA	483	1860	40
PA_vRNA	483	1868	37
PA_vRNA	483	1953	13
PA_vRNA	483	1824	4
PA_vRNA	483	512	2
PA_vRNA	483	1902	1
PA_vRNA	483	1698	1
PA_vRNA	505	1988	26
PA_vRNA	505	1821	14
PA_vRNA	505	1957	11
PA_vRNA	505	1852	1
PA_vRNA	2034	2150	11
PA_vRNA	2034	2049	1
PA_vRNA	423	1942	25
PA_vRNA	423	1932	37
PA_vRNA	423	1846	11
PA_vRNA	423	1816	5
PA_vRNA	220	2051	366
PA_vRNA	220	2037	31
PA_vRNA	220	2072	32
PA_vRNA	220	2083	46
PA_vRNA	220	2057	24
PA_vRNA	220	2052	2
PA_vRNA	220	1991	3
PA_vRNA	220	1977	32
PA_vRNA	220	2073	26
PA_vRNA	220	1986	1
PA_vRNA	220	2009	1
PA_vRNA	220	2126	2
PA_vRNA	220	2068	2
PA_vRNA	220	1990	1
PA_vRNA	220	2121	2
PA_vRNA	872	1526	4
PA_vRNA	872	1447	2
PA_vRNA	597	1194	9
PA_vRNA	597	1821	4
PA_vRNA	597	1961	2
PA_vRNA	597	1671	1
PA_vRNA	597	1833	1
PA_vRNA	597	743	1
PA_vRNA	597	1873	1
PA_vRNA	503	1776	20
PA_vRNA	503	1882	1
PA_vRNA	503	1722	12
PA_vRNA	503	1845	10
PA_vRNA	503	1906	2
PA_vRNA	503	1861	1
PA_vRNA	503	1854	6
PA_vRNA	612	1727	15
PA_vRNA	612	1782	241
PA_vRNA	612	1776	9
PA_vRNA	612	1733	6
PA_vRNA	612	1703	37
PA_vRNA	493	1774	41
PA_vRNA	493	1896	7
PA_vRNA	493	1863	21
PA_vRNA	493	1824	70
PA_vRNA	493	1934	4
PA_vRNA	493	1814	5
PA_vRNA	493	1855	4
PA_vRNA	493	1965	13
PA_vRNA	493	1882	4
PA_vRNA	493	1848	2
PA_vRNA	497	2059	33
PA_vRNA	497	1977	78
PA_vRNA	497	1916	8
PA_vRNA	497	1863	1
PA_vRNA	497	1940	2
PA_vRNA	2096	2156	26
PA_vRNA	2096	2147	2
PA_vRNA	482	1882	310
PA_vRNA	482	2074	7
PA_vRNA	482	1174	40
PA_vRNA	482	1861	15
PA_vRNA	482	592	14
PA_vRNA	482	1988	18
PA_vRNA	482	1772	38
PA_vRNA	482	1865	10
PA_vRNA	482	1819	2
PA_vRNA	482	1822	4
PA_vRNA	375	1905	195
PA_vRNA	375	1932	116
PA_vRNA	375	1894	38
PA_vRNA	375	1994	2
PA_vRNA	375	1999	12
PA_vRNA	375	1867	1
PA_vRNA	375	1890	4
PA_vRNA	375	1990	1
PA_vRNA	375	1809	2
PA_vRNA	2112	2151	68
PA_vRNA	519	1951	72
PA_vRNA	519	1826	103
PA_vRNA	519	1778	22
PA_vRNA	519	1784	4
PA_vRNA	672	1720	12
PA_vRNA	672	1826	12
PA_vRNA	672	1802	3
PA_vRNA	331	1970	75
PA_vRNA	331	2022	5
PA_vRNA	331	2025	4
PA_vRNA	331	1944	5
PA_vRNA	331	2015	3
PA_vRNA	331	347	1
PA_vRNA	331	1850	3
PA_vRNA	331	2013	1
PA_vRNA	331	1974	1
PA_vRNA	1954	1965	13
PA_vRNA	2191	2214	372
PA_vRNA	381	408	189
PA_vRNA	381	396	14
PA_vRNA	381	1841	56
PA_vRNA	381	1941	17
PA_vRNA	381	1842	14
PA_vRNA	381	2003	5
PA_vRNA	381	1934	9
PA_vRNA	381	1718	4
PA_vRNA	381	1874	1
PA_vRNA	381	1990	3
PA_vRNA	381	1824	1
PA_vRNA	381	1948	2
PA_vRNA	381	1820	1
PA_vRNA	381	1792	1
PA_vRNA	381	1977	2
PA_vRNA	536	1882	15
PA_vRNA	536	2009	41
PA_vRNA	536	2147	1
PA_vRNA	536	2010	3
PA_vRNA	1875	2041	22
PA_vRNA	1875	1987	1
PA_vRNA	676	1686	48
PA_vRNA	676	1703	4
PA_vRNA	676	1953	1
PA_vRNA	2054	2076	105
PA_vRNA	1964	1999	35
PA_vRNA	75	1959	37
PA_vRNA	2058	2094	47
PA_vRNA	651	1777	12
PA_vRNA	651	1781	1
PA_vRNA	651	1958	1
PA_vRNA	2072	2104	34
PA_vRNA	2072	2094	10
PA_vRNA	1858	2058	1
PA_vRNA	1858	2123	10
PA_vRNA	1858	1976	1
PA_vRNA	468	1874	227
PA_vRNA	468	1772	13
PA_vRNA	324	1919	88
PA_vRNA	324	1698	220
PA_vRNA	324	1906	34
PA_vRNA	324	1587	10
PA_vRNA	324	2028	2
PA_vRNA	324	2045	6
PA_vRNA	324	2015	1
PA_vRNA	324	2064	1
PA_vRNA	814	1582	16
PA_vRNA	814	1483	25
PA_vRNA	814	1602	1
PA_vRNA	2145	2158	42
PA_vRNA	548	1890	156
PA_vRNA	548	1713	3
PA_vRNA	548	2040	1
PA_vRNA	992	1864	1
PA_vRNA	46	1029	2
PA_vRNA	725	1869	10
PA_vRNA	725	2196	1
PA_vRNA	380	1791	23
PA_vRNA	380	1948	5
PA_vRNA	380	1998	7
PA_vRNA	380	1984	29
PA_vRNA	380	1997	7
PA_vRNA	380	1556	2
PA_vRNA	380	1947	1
PA_vRNA	380	1968	1
PA_vRNA	441	1845	7
PA_vRNA	441	1937	1
PA_vRNA	441	1889	4
PA_vRNA	441	1812	2
PA_vRNA	552	1979	1
PA_vRNA	1338	2105	9
PA_vRNA	1865	1883	316
PA_vRNA	417	2025	50
PA_vRNA	417	1921	118
PA_vRNA	417	1974	2
PA_vRNA	417	2032	1
PA_vRNA	417	1957	4
PA_vRNA	417	1953	2
PA_vRNA	417	1826	2
PA_vRNA	437	1958	4
PA_vRNA	437	1856	3
PA_vRNA	437	1903	3
PA_vRNA	437	2057	1
PA_vRNA	437	1941	16
PA_vRNA	437	2022	3
PA_vRNA	437	1802	6
PA_vRNA	437	2065	1
PA_vRNA	437	1951	6
PA_vRNA	437	1880	4
PA_vRNA	437	2036	1
PA_vRNA	437	1977	2
PA_vRNA	437	1907	1
PA_vRNA	494	1845	8
PA_vRNA	494	1895	69
PA_vRNA	494	1824	8
PA_vRNA	494	1856	61
PA_vRNA	494	1778	24
PA_vRNA	494	1842	6
PA_vRNA	494	1813	2
PA_vRNA	494	1784	2
PA_vRNA	494	1817	1
PA_vRNA	494	1756	1
PA_vRNA	1979	2007	93
PA_vRNA	1979	2025	2
PA_vRNA	645	2196	12
PA_vRNA	645	1718	5
PA_vRNA	522	2010	55
PA_vRNA	522	2007	36
PA_vRNA	522	1840	29
PA_vRNA	522	1994	7
PA_vRNA	522	1742	2
PA_vRNA	2067	2132	129
PA_vRNA	2067	2100	1
PA_vRNA	2067	2115	1
PA_vRNA	109	2017	1
PA_vRNA	109	2054	2
PA_vRNA	109	163	4
PA_vRNA	109	806	1
PA_vRNA	109	177	1
PA_vRNA	109	180	1
PA_vRNA	630	2060	38
PA_vRNA	630	1684	2
PA_vRNA	630	1823	1
PA_vRNA	630	1644	1
PA_vRNA	1934	2049	21
PA_vRNA	1934	2073	18
PA_vRNA	1989	2153	107
PA_vRNA	1989	2028	11
PA_vRNA	1989	2058	3
PA_vRNA	1989	2021	1
PA_vRNA	2040	2156	47
PA_vRNA	733	1556	2
PA_vRNA	733	1633	1
PA_vRNA	131	186	29
PA_vRNA	131	210	1
PA_vRNA	131	179	1
PA_vRNA	1057	1091	20
PA_vRNA	581	1730	65
PA_vRNA	581	1944	7
PA_vRNA	604	1981	7
PA_vRNA	604	1710	6
PA_vRNA	604	1770	2
PA_vRNA	604	1769	3
PA_vRNA	604	1713	3
PA_vRNA	604	1593	2
PA_vRNA	62	1955	3
PA_vRNA	62	1853	1
PA_vRNA	62	2030	2
PA_vRNA	631	1770	100
PA_vRNA	631	1550	4
PA_vRNA	631	1777	1
PA_vRNA	631	1595	1
PA_vRNA	205	2070	1
PA_vRNA	205	1832	2
PA_vRNA	205	2023	1
PA_vRNA	271	1953	75
PA_vRNA	271	2073	2
PA_vRNA	271	2018	4
PA_vRNA	271	2027	6
PA_vRNA	271	1728	1
PA_vRNA	271	291	5
PA_vRNA	271	2020	1
PA_vRNA	271	2052	3
PA_vRNA	271	1957	1
PA_vRNA	358	1774	7
PA_vRNA	358	1919	33
PA_vRNA	358	2012	45
PA_vRNA	358	1931	3
PA_vRNA	358	1990	24
PA_vRNA	358	1963	4
PA_vRNA	358	1880	5
PA_vRNA	358	1968	1
PA_vRNA	358	1946	2
PA_vRNA	833	1656	81
PA_vRNA	833	1603	1
PA_vRNA	341	2011	17
PA_vRNA	341	2064	19
PA_vRNA	341	2034	1
PA_vRNA	2003	2023	89
PA_vRNA	544	1722	25
PA_vRNA	544	1935	3
PA_vRNA	544	1659	4
PA_vRNA	544	1974	17
PA_vRNA	544	2025	11
PA_vRNA	544	1761	4
PA_vRNA	544	1829	1
PA_vRNA	544	1817	2
PA_vRNA	626	1666	18
PA_vRNA	678	1656	7
PA_vRNA	678	1615	1
PA_vRNA	678	1704	1
PA_vRNA	678	1708	1
PA_vRNA	624	1666	17
PA_vRNA	624	1703	31
PA_vRNA	624	1497	1
PA_vRNA	624	1828	1
PA_vRNA	624	1729	3
PA_vRNA	1030	1474	2
PA_vRNA	629	1688	6
PA_vRNA	629	1827	11
PA_vRNA	629	1681	3
PA_vRNA	629	1645	2
PA_vRNA	114	175	26
PA_vRNA	114	176	1
PA_vRNA	2082	2111	9
PA_vRNA	2082	2098	2
PA_vRNA	2082	2100	1
PA_vRNA	2082	2117	2
PA_vRNA	722	1718	4
PA_vRNA	722	1573	2
PA_vRNA	722	1587	1
PA_vRNA	1132	1720	2
PA_vRNA	2101	2153	4
PA_vRNA	2101	2162	1
PA_vRNA	1819	1942	9
PA_vRNA	189	2073	174
PA_vRNA	189	2019	20
PA_vRNA	189	2118	2
PA_vRNA	523	1819	5
PA_vRNA	523	1801	1
PA_vRNA	523	1881	4
PA_vRNA	527	2063	10
PA_vRNA	527	1899	26
PA_vRNA	527	1809	6
PA_vRNA	527	1847	1
PA_vRNA	527	1742	2
PA_vRNA	527	1833	4
PA_vRNA	527	1846	1
PA_vRNA	527	1956	4
PA_vRNA	527	1933	4
PA_vRNA	527	1950	5
PA_vRNA	527	1766	2
PA_vRNA	527	1943	3
PA_vRNA	527	1756	2
PA_vRNA	527	1988	7
PA_vRNA	527	2048	1
PA_vRNA	527	1646	4
PA_vRNA	527	1723	3
PA_vRNA	429	1932	20
PA_vRNA	429	1884	22
PA_vRNA	429	2049	5
PA_vRNA	429	2045	8
PA_vRNA	429	1912	2
PA_vRNA	759	1484	2
PA_vRNA	1862	2068	21
PA_vRNA	97	165	22
PA_vRNA	97	2116	7
PA_vRNA	97	257	1
PA_vRNA	425	1964	69
PA_vRNA	425	1864	8
PA_vRNA	425	1933	28
PA_vRNA	425	1936	40
PA_vRNA	425	1820	3
PA_vRNA	425	1855	8
PA_vRNA	425	1826	25
PA_vRNA	425	1899	2
PA_vRNA	425	1843	1
PA_vRNA	425	1835	1
PA_vRNA	425	1980	1
PA_vRNA	116	2076	55
PA_vRNA	116	254	3
PA_vRNA	116	1759	1
PA_vRNA	681	1773	27
PA_vRNA	681	1821	42
PA_vRNA	681	1381	10
PA_vRNA	463	2057	4
PA_vRNA	463	1860	2
PA_vRNA	463	1827	18
PA_vRNA	463	2179	5
PA_vRNA	463	1821	3
PA_vRNA	463	1934	5
PA_vRNA	774	1289	3
PA_vRNA	774	2027	1
PA_vRNA	488	1941	60
PA_vRNA	488	1931	26
PA_vRNA	488	1865	23
PA_vRNA	488	1845	1
PA_vRNA	488	1805	2
PA_vRNA	488	1163	1
PA_vRNA	113	176	44
PA_vRNA	113	320	2
PA_vRNA	113	2015	1
PA_vRNA	729	1742	40
PA_vRNA	729	1604	15
PA_vRNA	729	1835	2
PA_vRNA	729	831	2
PA_vRNA	1187	2174	23
PA_vRNA	1187	1668	1
PA_vRNA	508	1846	18
PA_vRNA	508	1922	2
PA_vRNA	508	1581	6
PA_vRNA	508	1890	1
PA_vRNA	148	2051	21
PA_vRNA	148	2001	52
PA_vRNA	148	2072	107
PA_vRNA	148	2160	8
PA_vRNA	148	731	2
PA_vRNA	148	2132	4
PA_vRNA	148	867	4
PA_vRNA	148	2103	2
PA_vRNA	608	2195	19
PA_vRNA	608	1832	2
PA_vRNA	2140	2172	70
PA_vRNA	2140	2149	16
PA_vRNA	843	1419	1
PA_vRNA	1919	1932	6
PA_vRNA	1919	1954	6
PA_vRNA	1919	1939	4
PA_vRNA	1919	2042	1
PA_vRNA	646	1560	12
PA_vRNA	646	1471	3
PA_vRNA	646	1822	10
PA_vRNA	646	1340	1
PA_vRNA	670	1664	4
PA_vRNA	670	1715	8
PA_vRNA	670	866	2
PA_vRNA	670	1720	6
PA_vRNA	670	1611	2
PA_vRNA	542	1641	9
PA_vRNA	542	1758	7
PA_vRNA	542	1517	2
PA_vRNA	1941	1961	24
PA_vRNA	461	1825	52
PA_vRNA	461	1570	20
PA_vRNA	461	1858	3
PA_vRNA	461	1649	1
PA_vRNA	461	1920	1
PA_vRNA	618	1706	26
PA_vRNA	618	1654	42
PA_vRNA	618	1597	1
PA_vRNA	618	1643	2
PA_vRNA	514	1587	2
PA_vRNA	1758	1792	2
PA_vRNA	1119	1636	2
PA_vRNA	721	1717	6
PA_vRNA	721	1606	1
PA_vRNA	721	1639	6
PA_vRNA	413	1947	5
PA_vRNA	413	2062	3
PA_vRNA	413	1903	1
PA_vRNA	413	2165	1
PA_vRNA	598	1600	7
PA_vRNA	598	1837	4
PA_vRNA	598	1597	4
PA_vRNA	598	1790	1
PA_vRNA	598	1718	1
PA_vRNA	529	1804	6
PA_vRNA	529	1867	21
PA_vRNA	529	1958	2
PA_vRNA	529	1963	31
PA_vRNA	529	1972	1
PA_vRNA	529	609	2
PA_vRNA	529	1748	1
PA_vRNA	1590	2073	5
PA_vRNA	974	1613	6
PA_vRNA	649	1731	16
PA_vRNA	649	890	3
PA_vRNA	649	1778	1
PA_vRNA	59	1960	28
PA_vRNA	59	926	2
PA_vRNA	59	2072	1
PA_vRNA	449	2095	51
PA_vRNA	138	2068	7
PA_vRNA	138	333	13
PA_vRNA	138	1975	2
PA_vRNA	557	1822	8
PA_vRNA	557	1941	8
PA_vRNA	557	1697	7
PA_vRNA	557	642	4
PA_vRNA	201	2029	2
PA_vRNA	201	2158	1
PA_vRNA	201	2044	1
PA_vRNA	124	471	4
PA_vRNA	124	2056	1
PA_vRNA	124	2006	1
PA_vRNA	124	2036	1
PA_vRNA	2047	2127	1
PA_vRNA	1881	2005	36
PA_vRNA	1881	1988	14
PA_vRNA	1881	1922	1
PA_vRNA	345	399	10
PA_vRNA	345	374	3
PA_vRNA	345	1998	9
PA_vRNA	345	2018	32
PA_vRNA	345	432	5
PA_vRNA	345	1971	5
PA_vRNA	345	2003	8
PA_vRNA	345	2144	10
PA_vRNA	345	1864	2
PA_vRNA	345	1950	10
PA_vRNA	345	2021	2
PA_vRNA	345	1995	6
PA_vRNA	345	2001	2
PA_vRNA	1828	1926	2
PA_vRNA	535	1972	3
PA_vRNA	535	1703	15
PA_vRNA	535	605	16
PA_vRNA	535	2183	2
PA_vRNA	535	1758	7
PA_vRNA	535	1651	5
PA_vRNA	535	1816	3
PA_vRNA	535	2008	1
PA_vRNA	535	1890	1
PA_vRNA	719	1599	4
PA_vRNA	719	1640	2
PA_vRNA	818	1653	1
PA_vRNA	2056	2076	58
PA_vRNA	2056	2101	6
PA_vRNA	198	2068	125
PA_vRNA	478	1815	62
PA_vRNA	478	2021	20
PA_vRNA	478	1770	57
PA_vRNA	478	1819	4
PA_vRNA	478	1648	2
PA_vRNA	478	1828	2
PA_vRNA	609	1777	35
PA_vRNA	609	1773	3
PA_vRNA	609	1790	2
PA_vRNA	2108	2151	36
PA_vRNA	337	2088	27
PA_vRNA	337	2067	3
PA_vRNA	337	1977	1
PA_vRNA	337	2030	1
PA_vRNA	533	1657	6
PA_vRNA	2008	2026	3
PA_vRNA	199	2105	31
PA_vRNA	199	2003	38
PA_vRNA	90	227	1
PA_vRNA	90	912	1
PA_vRNA	1894	1970	9
PA_vRNA	1894	1912	2
PA_vRNA	184	2050	19
PA_vRNA	184	213	1
PA_vRNA	184	563	2
PA_vRNA	184	2123	1
PA_vRNA	2009	2066	1
PA_vRNA	805	1677	10
PA_vRNA	1790	2098	7
PA_vRNA	1283	1352	7
PA_vRNA	1283	2087	1
PA_vRNA	455	1945	11
PA_vRNA	455	1709	6
PA_vRNA	455	1827	1
PA_vRNA	455	1892	11
PA_vRNA	455	1908	2
PA_vRNA	455	1922	1
PA_vRNA	455	1779	1
PA_vRNA	515	1837	6
PA_vRNA	515	1785	20
PA_vRNA	595	1716	10
PA_vRNA	595	1693	17
PA_vRNA	595	1790	4
PA_vRNA	595	1768	2
PA_vRNA	595	1192	3
PA_vRNA	566	1706	16
PA_vRNA	566	1844	8
PA_vRNA	566	1701	3
PA_vRNA	566	2014	27
PA_vRNA	566	1726	19
PA_vRNA	566	1641	11
PA_vRNA	566	1680	1
PA_vRNA	372	1885	7
PA_vRNA	372	1940	32
PA_vRNA	372	1860	16
PA_vRNA	372	1922	16
PA_vRNA	372	1950	17
PA_vRNA	372	2031	2
PA_vRNA	372	1824	3
PA_vRNA	372	1956	5
PA_vRNA	372	1927	1
PA_vRNA	372	1974	1
PA_vRNA	347	2017	29
PA_vRNA	347	1972	8
PA_vRNA	347	1987	11
PA_vRNA	347	2067	9
PA_vRNA	347	1813	3
PA_vRNA	347	1981	21
PA_vRNA	347	2020	5
PA_vRNA	347	1932	2
PA_vRNA	347	2062	14
PA_vRNA	347	1936	3
PA_vRNA	347	1963	5
PA_vRNA	347	2075	2
PA_vRNA	347	1999	3
PA_vRNA	347	2054	6
PA_vRNA	347	1879	1
PA_vRNA	347	1811	3
PA_vRNA	347	2139	1
PA_vRNA	347	2014	1
PA_vRNA	347	2158	2
PA_vRNA	1540	2105	31
PA_vRNA	68	143	47
PA_vRNA	68	1610	3
PA_vRNA	68	2068	1
PA_vRNA	68	1442	3
PA_vRNA	68	929	1
PA_vRNA	639	1640	1
PA_vRNA	639	1671	2
PA_vRNA	627	1556	4
PA_vRNA	627	1725	6
