segment	left	right	count
PB2_vRNA	401	1728	3
PB2_vRNA	401	2000	4
PB2_vRNA	401	511	3
PB2_vRNA	428	1911	2486
PB2_vRNA	428	2016	182
PB2_vRNA	428	2035	13
PB2_vRNA	428	1973	58
PB2_vRNA	428	2153	21
PB2_vRNA	428	2227	3
PB2_vRNA	428	2144	2
PB2_vRNA	428	2010	3
PB2_vRNA	428	1983	1
PB2_vRNA	2075	2135	190
PB2_vRNA	370	2070	10221
PB2_vRNA	370	1674	18
PB2_vRNA	370	2042	12
PB2_vRNA	370	2052	271
PB2_vRNA	370	2025	1
PB2_vRNA	370	2038	44
PB2_vRNA	370	2135	35
PB2_vRNA	370	2045	8
PB2_vRNA	370	1981	3
PB2_vRNA	370	2098	22
PB2_vRNA	370	2080	31
PB2_vRNA	370	2063	4
PB2_vRNA	370	2104	19
PB2_vRNA	370	2054	6
PB2_vRNA	370	2050	7
PB2_vRNA	370	2008	6
PB2_vRNA	370	2035	2
PB2_vRNA	370	1973	1
PB2_vRNA	370	1999	2
PB2_vRNA	370	2075	1
PB2_vRNA	370	1869	1
PB2_vRNA	370	2047	1
PB2_vRNA	308	2127	18497
PB2_vRNA	308	2059	1210
PB2_vRNA	308	2041	35
PB2_vRNA	308	2221	48
PB2_vRNA	308	2147	9
PB2_vRNA	308	2270	1
PB2_vRNA	308	2014	1
PB2_vRNA	308	2163	1
PB2_vRNA	308	2148	1
PB2_vRNA	526	2152	896
PB2_vRNA	526	1845	131
PB2_vRNA	526	1910	29
PB2_vRNA	526	1994	11
PB2_vRNA	526	622	6
PB2_vRNA	526	1886	5
PB2_vRNA	137	150	14
PB2_vRNA	137	2010	69
PB2_vRNA	137	2164	9
PB2_vRNA	137	2172	33
PB2_vRNA	137	183	2
PB2_vRNA	137	1231	18
PB2_vRNA	137	162	5
PB2_vRNA	137	2153	1
PB2_vRNA	137	226	4
PB2_vRNA	270	2220	309
PB2_vRNA	270	2186	1568
PB2_vRNA	270	2157	51
PB2_vRNA	270	2189	1
PB2_vRNA	270	2100	6
PB2_vRNA	270	1510	2
PB2_vRNA	270	1958	3
PB2_vRNA	270	2181	2
PB2_vRNA	270	2182	2
PB2_vRNA	270	2119	1
PB2_vRNA	270	2221	1
PB2_vRNA	200	2222	6144
PB2_vRNA	200	1838	31
PB2_vRNA	200	2226	2
PB2_vRNA	200	2211	7
PB2_vRNA	200	2236	9
PB2_vRNA	200	2217	13
PB2_vRNA	200	2182	14
PB2_vRNA	200	2191	2
PB2_vRNA	200	2208	1
PB2_vRNA	200	2180	1
PB2_vRNA	200	2172	2
PB2_vRNA	200	2152	14
PB2_vRNA	200	2184	3
PB2_vRNA	200	2181	7
PB2_vRNA	200	2232	1
PB2_vRNA	200	2102	1
PB2_vRNA	200	2204	2
PB2_vRNA	289	2156	6785
PB2_vRNA	289	2165	3897
PB2_vRNA	289	2085	62
PB2_vRNA	289	2142	72
PB2_vRNA	289	2239	16
PB2_vRNA	289	2211	23
PB2_vRNA	289	2202	173
PB2_vRNA	289	2122	71
PB2_vRNA	289	2025	11
PB2_vRNA	289	2182	49
PB2_vRNA	289	2144	58
PB2_vRNA	289	2152	63
PB2_vRNA	289	2036	49
PB2_vRNA	289	2135	8
PB2_vRNA	289	2213	16
PB2_vRNA	289	2163	15
PB2_vRNA	289	2115	60
PB2_vRNA	289	2037	12
PB2_vRNA	289	2162	6
PB2_vRNA	289	2174	1
PB2_vRNA	289	2095	16
PB2_vRNA	289	2223	11
PB2_vRNA	289	2149	13
PB2_vRNA	289	2206	11
PB2_vRNA	289	2019	17
PB2_vRNA	289	2195	4
PB2_vRNA	289	2184	10
PB2_vRNA	289	2180	23
PB2_vRNA	289	2160	6
PB2_vRNA	289	2108	6
PB2_vRNA	289	2033	3
PB2_vRNA	289	2112	10
PB2_vRNA	289	2209	7
PB2_vRNA	289	1960	3
PB2_vRNA	289	2132	2
PB2_vRNA	289	2237	5
PB2_vRNA	289	2145	6
PB2_vRNA	289	2137	4
PB2_vRNA	289	2188	10
PB2_vRNA	289	2092	2
PB2_vRNA	289	2111	3
PB2_vRNA	289	2150	3
PB2_vRNA	289	2270	2
PB2_vRNA	289	2049	2
PB2_vRNA	289	2157	6
PB2_vRNA	289	2170	4
PB2_vRNA	289	1898	1
PB2_vRNA	289	2181	3
PB2_vRNA	289	2053	1
PB2_vRNA	289	2038	3
PB2_vRNA	289	343	1
PB2_vRNA	427	2052	489
PB2_vRNA	427	1670	5
PB2_vRNA	427	2129	99
PB2_vRNA	427	2093	2
PB2_vRNA	427	2011	12
PB2_vRNA	427	438	12
PB2_vRNA	427	2048	1
PB2_vRNA	427	1956	8
PB2_vRNA	427	1910	1
PB2_vRNA	409	2088	11417
PB2_vRNA	409	2082	176
PB2_vRNA	409	2004	14
PB2_vRNA	409	2031	6
PB2_vRNA	409	2049	33
PB2_vRNA	409	2018	3
PB2_vRNA	409	2019	30
PB2_vRNA	409	2053	52
PB2_vRNA	409	2073	14
PB2_vRNA	409	2095	4
PB2_vRNA	409	1965	3
PB2_vRNA	409	2035	43
PB2_vRNA	409	1943	6
PB2_vRNA	409	2033	10
PB2_vRNA	409	2117	4
PB2_vRNA	409	2009	6
PB2_vRNA	409	1942	10
PB2_vRNA	409	1875	2
PB2_vRNA	409	1864	8
PB2_vRNA	409	2064	3
PB2_vRNA	409	1990	1
PB2_vRNA	430	2037	1869
PB2_vRNA	430	2009	71
PB2_vRNA	430	2081	24
PB2_vRNA	430	2023	8
PB2_vRNA	430	2030	1
PB2_vRNA	368	2048	9910
PB2_vRNA	368	2012	610
PB2_vRNA	368	2025	424
PB2_vRNA	368	2056	281
PB2_vRNA	368	2081	17
PB2_vRNA	368	2061	50
PB2_vRNA	368	2053	117
PB2_vRNA	368	2016	16
PB2_vRNA	368	2121	85
PB2_vRNA	368	2123	24
PB2_vRNA	368	1923	81
PB2_vRNA	368	2038	29
PB2_vRNA	368	1956	1
PB2_vRNA	368	2017	58
PB2_vRNA	368	2122	10
PB2_vRNA	368	2117	7
PB2_vRNA	368	2077	2
PB2_vRNA	368	2148	4
PB2_vRNA	368	1594	2
PB2_vRNA	368	2090	1
PB2_vRNA	368	2054	1
PB2_vRNA	368	2129	1
PB2_vRNA	158	2188	328
PB2_vRNA	158	2180	10
PB2_vRNA	158	2142	33
PB2_vRNA	158	2251	1
PB2_vRNA	158	2128	8
PB2_vRNA	335	2073	427
PB2_vRNA	335	2102	190
PB2_vRNA	335	2008	22
PB2_vRNA	335	2118	3
PB2_vRNA	335	2085	1
PB2_vRNA	335	2069	15
PB2_vRNA	335	2170	7
PB2_vRNA	335	2127	6
PB2_vRNA	335	2180	8
PB2_vRNA	335	2036	5
PB2_vRNA	335	2028	3
PB2_vRNA	335	2049	3
PB2_vRNA	335	358	1
PB2_vRNA	244	2203	416
PB2_vRNA	244	2140	13
PB2_vRNA	244	2188	267
PB2_vRNA	244	2202	541
PB2_vRNA	244	2205	400
PB2_vRNA	244	1980	2
PB2_vRNA	244	2108	10
PB2_vRNA	244	2200	18
PB2_vRNA	244	2211	14
PB2_vRNA	244	2184	23
PB2_vRNA	244	2091	23
PB2_vRNA	244	2136	266
PB2_vRNA	244	2161	72
PB2_vRNA	244	2214	43
PB2_vRNA	244	2135	145
PB2_vRNA	244	2258	1
PB2_vRNA	244	2227	3
PB2_vRNA	244	2169	12
PB2_vRNA	244	2168	2
PB2_vRNA	244	2191	36
PB2_vRNA	244	2165	12
PB2_vRNA	244	2238	4
PB2_vRNA	244	2154	2
PB2_vRNA	244	2113	4
PB2_vRNA	244	2186	5
PB2_vRNA	244	2017	8
PB2_vRNA	244	2101	14
PB2_vRNA	244	2183	7
PB2_vRNA	244	2248	7
PB2_vRNA	244	2185	24
PB2_vRNA	244	2142	10
PB2_vRNA	244	2082	4
PB2_vRNA	244	2094	1
PB2_vRNA	244	2219	1
PB2_vRNA	244	2172	4
PB2_vRNA	244	2143	1
PB2_vRNA	244	2196	1
PB2_vRNA	244	2201	1
PB2_vRNA	244	2192	1
PB2_vRNA	386	2048	132
PB2_vRNA	386	1999	38
PB2_vRNA	386	2032	166
PB2_vRNA	386	1149	1
PB2_vRNA	386	2034	11
PB2_vRNA	386	2102	42
PB2_vRNA	386	2033	7
PB2_vRNA	386	2052	15
PB2_vRNA	386	2023	49
PB2_vRNA	386	2021	43
PB2_vRNA	386	2294	1
PB2_vRNA	386	2085	15
PB2_vRNA	386	2049	46
PB2_vRNA	386	2067	1
PB2_vRNA	386	2123	29
PB2_vRNA	386	2073	8
PB2_vRNA	386	2096	8
PB2_vRNA	386	2028	15
PB2_vRNA	386	2041	19
PB2_vRNA	386	2050	8
PB2_vRNA	386	2056	11
PB2_vRNA	386	1989	16
PB2_vRNA	386	2065	14
PB2_vRNA	386	2074	3
PB2_vRNA	386	2144	3
PB2_vRNA	386	2118	12
PB2_vRNA	386	2090	5
PB2_vRNA	386	2224	6
PB2_vRNA	386	1983	19
PB2_vRNA	386	2061	17
PB2_vRNA	386	2012	7
PB2_vRNA	386	2047	10
PB2_vRNA	386	2015	7
PB2_vRNA	386	2084	1
PB2_vRNA	386	1984	8
PB2_vRNA	386	1874	4
PB2_vRNA	386	2080	7
PB2_vRNA	386	2068	2
PB2_vRNA	386	2078	1
PB2_vRNA	386	2018	3
PB2_vRNA	386	2083	1
PB2_vRNA	386	2180	3
PB2_vRNA	386	2147	1
PB2_vRNA	386	402	2
PB2_vRNA	386	1940	1
PB2_vRNA	386	2036	1
PB2_vRNA	386	1803	2
PB2_vRNA	386	1892	1
PB2_vRNA	386	2152	1
PB2_vRNA	386	2011	1
PB2_vRNA	154	1700	931
PB2_vRNA	154	2120	134
PB2_vRNA	154	173	239
PB2_vRNA	154	2183	140
PB2_vRNA	154	2184	7
PB2_vRNA	154	2083	14
PB2_vRNA	154	179	5
PB2_vRNA	285	2148	5809
PB2_vRNA	285	2121	944
PB2_vRNA	285	2163	3057
PB2_vRNA	285	2224	159
PB2_vRNA	285	2184	17
PB2_vRNA	285	2049	3
PB2_vRNA	285	2183	26
PB2_vRNA	285	2221	26
PB2_vRNA	285	2201	42
PB2_vRNA	285	2105	7
PB2_vRNA	285	2155	10
PB2_vRNA	285	2147	9
PB2_vRNA	285	2207	2
PB2_vRNA	285	1993	3
PB2_vRNA	285	2109	4
PB2_vRNA	285	2218	5
PB2_vRNA	285	2151	2
PB2_vRNA	285	2135	8
PB2_vRNA	285	2180	3
PB2_vRNA	588	2114	708
PB2_vRNA	588	1830	155
PB2_vRNA	588	1856	55
PB2_vRNA	588	1718	7
PB2_vRNA	588	1788	13
PB2_vRNA	588	1955	14
PB2_vRNA	588	1824	8
PB2_vRNA	588	2023	1
PB2_vRNA	588	1904	2
PB2_vRNA	357	2018	6489
PB2_vRNA	357	2039	16
PB2_vRNA	357	2032	17
PB2_vRNA	357	2067	17
PB2_vRNA	357	2064	120
PB2_vRNA	357	2068	18
PB2_vRNA	357	2091	13
PB2_vRNA	357	2022	6
PB2_vRNA	357	2243	102
PB2_vRNA	357	2080	1
PB2_vRNA	357	2026	32
PB2_vRNA	357	1971	12
PB2_vRNA	357	2099	17
PB2_vRNA	357	2038	19
PB2_vRNA	357	1739	2
PB2_vRNA	357	2133	5
PB2_vRNA	357	2053	1
PB2_vRNA	357	2106	5
PB2_vRNA	357	2255	1
PB2_vRNA	357	2027	3
PB2_vRNA	357	2061	1
PB2_vRNA	357	2037	1
PB2_vRNA	357	2065	1
PB2_vRNA	188	2229	12447
PB2_vRNA	188	2183	15
PB2_vRNA	188	2215	417
PB2_vRNA	188	2212	30
PB2_vRNA	188	2237	11
PB2_vRNA	188	2039	9
PB2_vRNA	188	2166	3
PB2_vRNA	188	2184	4
PB2_vRNA	188	2180	1
PB2_vRNA	160	2163	1079
PB2_vRNA	160	2166	32
PB2_vRNA	160	853	6
PB2_vRNA	160	1695	1
PB2_vRNA	277	2208	156
PB2_vRNA	277	2038	35
PB2_vRNA	277	2170	44
PB2_vRNA	277	2062	18
PB2_vRNA	277	2226	15
PB2_vRNA	277	2231	36
PB2_vRNA	277	2182	13
PB2_vRNA	277	2102	24
PB2_vRNA	277	2215	21
PB2_vRNA	277	2178	133
PB2_vRNA	277	2144	5
PB2_vRNA	277	2157	64
PB2_vRNA	277	2152	11
PB2_vRNA	277	2050	15
PB2_vRNA	277	2122	5
PB2_vRNA	277	2166	2
PB2_vRNA	277	2268	5
PB2_vRNA	277	2160	7
PB2_vRNA	277	2118	5
PB2_vRNA	277	305	4
PB2_vRNA	277	2200	3
PB2_vRNA	277	2236	2
PB2_vRNA	277	2198	2
PB2_vRNA	277	2040	3
PB2_vRNA	277	2169	1
PB2_vRNA	237	2193	1014
PB2_vRNA	237	2145	206
PB2_vRNA	237	2142	10
PB2_vRNA	237	2157	13
PB2_vRNA	237	2167	111
PB2_vRNA	237	2146	2
PB2_vRNA	237	2196	4
PB2_vRNA	237	2125	7
PB2_vRNA	237	2138	26
PB2_vRNA	237	2223	2
PB2_vRNA	237	2092	4
PB2_vRNA	237	2038	15
PB2_vRNA	237	2135	14
PB2_vRNA	237	2213	9
PB2_vRNA	237	2203	9
PB2_vRNA	237	2175	1
PB2_vRNA	237	2215	6
PB2_vRNA	237	2118	2
PB2_vRNA	237	1669	3
PB2_vRNA	237	279	1
PB2_vRNA	237	2155	11
PB2_vRNA	237	2153	1
PB2_vRNA	237	2166	2
PB2_vRNA	237	2211	1
PB2_vRNA	237	2181	1
PB2_vRNA	149	1281	4094
PB2_vRNA	149	2153	7186
PB2_vRNA	149	636	2544
PB2_vRNA	149	2212	164
PB2_vRNA	149	2087	17
PB2_vRNA	149	2227	126
PB2_vRNA	149	1255	233
PB2_vRNA	149	2158	6
PB2_vRNA	149	2155	8
PB2_vRNA	149	193	20
PB2_vRNA	149	1238	65
PB2_vRNA	149	2115	50
PB2_vRNA	149	2120	32
PB2_vRNA	149	1050	44
PB2_vRNA	149	2305	3
PB2_vRNA	149	1831	6
PB2_vRNA	149	2121	35
PB2_vRNA	149	206	6
PB2_vRNA	149	2173	3
PB2_vRNA	149	2145	2
PB2_vRNA	149	2147	3
PB2_vRNA	149	2128	1
PB2_vRNA	149	1983	1
PB2_vRNA	149	168	1
PB2_vRNA	149	1961	1
PB2_vRNA	488	1957	1467
PB2_vRNA	488	1762	15
PB2_vRNA	488	1953	54
PB2_vRNA	488	2065	2
PB2_vRNA	488	1977	4
PB2_vRNA	488	1871	8
PB2_vRNA	488	1893	3
PB2_vRNA	488	2012	8
PB2_vRNA	488	1956	8
PB2_vRNA	488	1961	2
PB2_vRNA	488	2075	2
PB2_vRNA	488	1872	2
PB2_vRNA	488	2030	1
PB2_vRNA	488	1925	2
PB2_vRNA	488	2000	1
PB2_vRNA	488	1938	1
PB2_vRNA	471	2044	3285
PB2_vRNA	471	2038	14
PB2_vRNA	471	1831	42
PB2_vRNA	471	517	69
PB2_vRNA	471	1965	18
PB2_vRNA	471	1990	19
PB2_vRNA	471	1942	8
PB2_vRNA	471	1778	9
PB2_vRNA	471	1995	5
PB2_vRNA	471	1959	7
PB2_vRNA	471	1875	1
PB2_vRNA	434	1933	91
PB2_vRNA	434	2086	157
PB2_vRNA	434	2049	35
PB2_vRNA	434	2028	63
PB2_vRNA	434	2197	35
PB2_vRNA	434	494	29
PB2_vRNA	434	2015	10
PB2_vRNA	434	2023	3
PB2_vRNA	434	2034	1
PB2_vRNA	1915	2223	179
PB2_vRNA	303	2215	43
PB2_vRNA	303	2228	17
PB2_vRNA	303	2126	40
PB2_vRNA	303	1993	10
PB2_vRNA	303	1979	40
PB2_vRNA	303	2147	11
PB2_vRNA	303	2091	10
PB2_vRNA	303	2011	6
PB2_vRNA	303	2298	4
PB2_vRNA	303	2166	2
PB2_vRNA	303	1955	1
PB2_vRNA	303	356	1
PB2_vRNA	215	2142	4125
PB2_vRNA	215	2197	6541
PB2_vRNA	215	2150	29
PB2_vRNA	215	2211	1419
PB2_vRNA	215	2229	281
PB2_vRNA	215	2184	19
PB2_vRNA	215	1927	38
PB2_vRNA	215	2223	6
PB2_vRNA	215	1843	1
PB2_vRNA	215	2243	14
PB2_vRNA	215	2068	8
PB2_vRNA	215	2096	14
PB2_vRNA	215	2157	25
PB2_vRNA	215	2144	10
PB2_vRNA	215	2187	7
PB2_vRNA	215	2180	7
PB2_vRNA	215	2200	2
PB2_vRNA	215	267	10
PB2_vRNA	215	2139	2
PB2_vRNA	215	2152	5
PB2_vRNA	215	2182	2
PB2_vRNA	215	2213	2
PB2_vRNA	215	2148	1
PB2_vRNA	215	2195	1
PB2_vRNA	215	2194	1
PB2_vRNA	215	2165	1
PB2_vRNA	438	1982	1420
PB2_vRNA	438	2023	2321
PB2_vRNA	438	2102	721
PB2_vRNA	438	1941	32
PB2_vRNA	438	2016	32
PB2_vRNA	438	1984	79
PB2_vRNA	438	2039	34
PB2_vRNA	438	1960	132
PB2_vRNA	438	2095	28
PB2_vRNA	438	1952	23
PB2_vRNA	438	1977	2
PB2_vRNA	438	2099	25
PB2_vRNA	438	2036	55
PB2_vRNA	438	1930	36
PB2_vRNA	438	2087	36
PB2_vRNA	438	2090	3
PB2_vRNA	438	1695	2
PB2_vRNA	438	2020	61
PB2_vRNA	438	2086	50
PB2_vRNA	438	2012	22
PB2_vRNA	438	2060	7
PB2_vRNA	438	2127	24
PB2_vRNA	438	2017	12
PB2_vRNA	438	2089	5
PB2_vRNA	438	2018	33
PB2_vRNA	438	2010	21
PB2_vRNA	438	1958	7
PB2_vRNA	438	2069	1
PB2_vRNA	438	1954	4
PB2_vRNA	438	1875	2
PB2_vRNA	438	1978	10
PB2_vRNA	438	2026	15
PB2_vRNA	438	2093	38
PB2_vRNA	438	1820	11
PB2_vRNA	438	2008	5
PB2_vRNA	438	1964	7
PB2_vRNA	438	2002	23
PB2_vRNA	438	2163	10
PB2_vRNA	438	2097	1
PB2_vRNA	438	1983	4
PB2_vRNA	438	2022	5
PB2_vRNA	438	1996	1
PB2_vRNA	438	2259	3
PB2_vRNA	438	2046	7
PB2_vRNA	438	2077	1
PB2_vRNA	438	2001	7
PB2_vRNA	438	2056	5
PB2_vRNA	438	2166	8
PB2_vRNA	438	2049	1
PB2_vRNA	438	2057	3
PB2_vRNA	438	1893	5
PB2_vRNA	438	1940	2
PB2_vRNA	438	2105	2
PB2_vRNA	438	1994	2
PB2_vRNA	438	1971	2
PB2_vRNA	438	2254	2
PB2_vRNA	438	2065	1
PB2_vRNA	438	1990	2
PB2_vRNA	438	2000	1
PB2_vRNA	438	2085	1
PB2_vRNA	438	2047	1
PB2_vRNA	438	1956	2
PB2_vRNA	438	1926	1
PB2_vRNA	438	1939	1
PB2_vRNA	438	2152	2
PB2_vRNA	438	2048	1
PB2_vRNA	311	2106	133
PB2_vRNA	311	2120	55
PB2_vRNA	311	1955	11
PB2_vRNA	311	2068	56
PB2_vRNA	311	2123	13
PB2_vRNA	311	2184	181
PB2_vRNA	311	2149	7
PB2_vRNA	311	2066	7
PB2_vRNA	311	2221	8
PB2_vRNA	311	2095	43
PB2_vRNA	311	2037	7
PB2_vRNA	311	2119	2
PB2_vRNA	311	2227	51
PB2_vRNA	311	2092	19
PB2_vRNA	311	1987	4
PB2_vRNA	311	2169	2
PB2_vRNA	311	2190	18
PB2_vRNA	311	2135	9
PB2_vRNA	311	2203	5
PB2_vRNA	311	2084	4
PB2_vRNA	311	1999	3
PB2_vRNA	311	2142	6
PB2_vRNA	311	2088	1
PB2_vRNA	311	2186	5
PB2_vRNA	311	2178	9
PB2_vRNA	311	2185	3
PB2_vRNA	311	2140	7
PB2_vRNA	311	2002	1
PB2_vRNA	311	2063	5
PB2_vRNA	311	2125	3
PB2_vRNA	311	1957	2
PB2_vRNA	311	2051	2
PB2_vRNA	311	2039	6
PB2_vRNA	311	2062	1
PB2_vRNA	311	2141	1
PB2_vRNA	311	1967	1
PB2_vRNA	311	2187	1
PB2_vRNA	311	334	1
PB2_vRNA	311	848	1
PB2_vRNA	311	1896	1
PB2_vRNA	250	2195	26
PB2_vRNA	250	2193	269
PB2_vRNA	250	2125	80
PB2_vRNA	250	2180	61
PB2_vRNA	250	2203	25
PB2_vRNA	250	2111	4
PB2_vRNA	250	2126	25
PB2_vRNA	250	2158	35
PB2_vRNA	250	2099	20
PB2_vRNA	250	2132	63
PB2_vRNA	250	2173	11
PB2_vRNA	250	2166	20
PB2_vRNA	250	2164	8
PB2_vRNA	250	2198	30
PB2_vRNA	250	2221	9
PB2_vRNA	250	2199	17
PB2_vRNA	250	2218	2
PB2_vRNA	250	2226	6
PB2_vRNA	250	2096	6
PB2_vRNA	250	2183	2
PB2_vRNA	250	2100	7
PB2_vRNA	250	2225	2
PB2_vRNA	250	2168	4
PB2_vRNA	250	2186	5
PB2_vRNA	250	2138	6
PB2_vRNA	250	2232	2
PB2_vRNA	250	2120	4
PB2_vRNA	250	2123	1
PB2_vRNA	250	2010	1
PB2_vRNA	250	2170	2
PB2_vRNA	869	2185	52
PB2_vRNA	869	1562	1
PB2_vRNA	581	1798	137
PB2_vRNA	581	1880	13
PB2_vRNA	581	1778	20
PB2_vRNA	581	1898	1
PB2_vRNA	581	1862	1
PB2_vRNA	315	2188	13
PB2_vRNA	315	2183	4
PB2_vRNA	315	2182	4
PB2_vRNA	315	2085	4
PB2_vRNA	315	2088	6
PB2_vRNA	315	2135	19
PB2_vRNA	315	2087	6
PB2_vRNA	315	2102	5
PB2_vRNA	315	1821	2
PB2_vRNA	315	2086	16
PB2_vRNA	315	2092	3
PB2_vRNA	315	2210	1
PB2_vRNA	315	2118	6
PB2_vRNA	315	2038	4
PB2_vRNA	315	2128	1
PB2_vRNA	211	2249	1032
PB2_vRNA	211	291	12
PB2_vRNA	211	2191	53
PB2_vRNA	211	2102	59
PB2_vRNA	211	2056	8
PB2_vRNA	211	2231	4
PB2_vRNA	211	2069	14
PB2_vRNA	211	390	4
PB2_vRNA	211	2021	29
PB2_vRNA	211	2162	13
PB2_vRNA	211	2225	14
PB2_vRNA	211	2165	18
PB2_vRNA	211	2201	2
PB2_vRNA	211	2116	9
PB2_vRNA	211	2212	2
PB2_vRNA	211	2193	1
PB2_vRNA	211	2219	1
PB2_vRNA	211	2170	1
PB2_vRNA	134	175	681
PB2_vRNA	134	177	23
PB2_vRNA	134	2260	6
PB2_vRNA	134	369	1
PB2_vRNA	134	1384	1
PB2_vRNA	378	2019	1
PB2_vRNA	378	2028	3600
PB2_vRNA	378	2094	31
PB2_vRNA	378	2118	21
PB2_vRNA	378	2087	26
PB2_vRNA	378	1958	7
PB2_vRNA	378	2175	3
PB2_vRNA	378	2124	1
PB2_vRNA	378	2112	3
PB2_vRNA	378	2063	11
PB2_vRNA	378	2123	1
PB2_vRNA	378	2036	7
PB2_vRNA	378	2040	1
PB2_vRNA	191	2193	1130
PB2_vRNA	191	2222	1098
PB2_vRNA	191	2214	172
PB2_vRNA	191	2142	46
PB2_vRNA	191	2139	24
PB2_vRNA	191	2097	98
PB2_vRNA	191	2205	99
PB2_vRNA	191	2147	123
PB2_vRNA	191	2243	21
PB2_vRNA	191	2218	39
PB2_vRNA	191	2217	32
PB2_vRNA	191	221	11
PB2_vRNA	191	2132	22
PB2_vRNA	191	2204	75
PB2_vRNA	191	2188	24
PB2_vRNA	191	2134	27
PB2_vRNA	191	2195	7
PB2_vRNA	191	2141	39
PB2_vRNA	191	2106	5
PB2_vRNA	191	2174	14
PB2_vRNA	191	2148	29
PB2_vRNA	191	2122	24
PB2_vRNA	191	2179	6
PB2_vRNA	191	2227	9
PB2_vRNA	191	2183	9
PB2_vRNA	191	2182	13
PB2_vRNA	191	2140	4
PB2_vRNA	191	2228	2
PB2_vRNA	191	1858	1
PB2_vRNA	191	2249	2
PB2_vRNA	191	2225	3
PB2_vRNA	191	2125	1
PB2_vRNA	191	320	3
PB2_vRNA	191	2187	2
PB2_vRNA	191	2203	1
PB2_vRNA	191	2186	1
PB2_vRNA	385	1972	4
PB2_vRNA	385	2009	14
PB2_vRNA	385	2048	3
PB2_vRNA	385	2086	2
PB2_vRNA	385	2013	11
PB2_vRNA	385	1987	1
PB2_vRNA	212	2188	115
PB2_vRNA	212	1982	8
PB2_vRNA	212	2184	9
PB2_vRNA	212	2246	91
PB2_vRNA	212	2182	1
PB2_vRNA	212	2149	1
PB2_vRNA	212	2085	19
PB2_vRNA	212	2223	2
PB2_vRNA	212	388	1
PB2_vRNA	212	2169	3
PB2_vRNA	282	2043	124
PB2_vRNA	282	2152	2837
PB2_vRNA	282	2127	15
PB2_vRNA	282	2077	27
PB2_vRNA	282	2191	140
PB2_vRNA	282	2253	84
PB2_vRNA	282	2035	6
PB2_vRNA	282	2255	8
PB2_vRNA	282	2163	23
PB2_vRNA	282	2145	10
PB2_vRNA	282	2170	10
PB2_vRNA	282	2232	22
PB2_vRNA	282	2181	3
PB2_vRNA	282	2236	1
PB2_vRNA	282	2135	3
PB2_vRNA	282	2150	2
PB2_vRNA	282	2090	1
PB2_vRNA	282	2209	4
PB2_vRNA	282	2180	3
PB2_vRNA	282	2246	4
PB2_vRNA	282	2118	1
PB2_vRNA	282	2166	1
PB2_vRNA	194	2202	18
PB2_vRNA	194	2234	92
PB2_vRNA	194	2166	18
PB2_vRNA	194	2050	36
PB2_vRNA	194	2117	9
PB2_vRNA	194	2075	3
PB2_vRNA	194	2146	1
PB2_vRNA	194	2224	10
PB2_vRNA	194	1879	2
PB2_vRNA	194	2152	1
PB2_vRNA	194	2195	2
PB2_vRNA	194	2167	2
PB2_vRNA	194	2009	3
PB2_vRNA	194	1967	2
PB2_vRNA	194	2192	3
PB2_vRNA	194	219	7
PB2_vRNA	194	1858	2
PB2_vRNA	194	2183	1
PB2_vRNA	387	2066	48
PB2_vRNA	387	2070	2610
PB2_vRNA	387	2125	117
PB2_vRNA	387	2000	57
PB2_vRNA	387	2037	52
PB2_vRNA	387	2119	49
PB2_vRNA	387	1999	10
PB2_vRNA	387	2039	50
PB2_vRNA	387	2105	19
PB2_vRNA	387	2027	78
PB2_vRNA	387	2051	32
PB2_vRNA	387	2031	26
PB2_vRNA	387	2060	36
PB2_vRNA	387	1873	13
PB2_vRNA	387	2095	14
PB2_vRNA	387	2146	10
PB2_vRNA	387	2026	28
PB2_vRNA	387	2004	6
PB2_vRNA	387	2013	22
PB2_vRNA	387	2098	3
PB2_vRNA	387	1264	9
PB2_vRNA	387	2065	7
PB2_vRNA	387	2032	48
PB2_vRNA	387	2071	12
PB2_vRNA	387	1957	3
PB2_vRNA	387	2048	13
PB2_vRNA	387	2056	1
PB2_vRNA	387	1887	4
PB2_vRNA	387	2062	13
PB2_vRNA	387	2101	9
PB2_vRNA	387	2067	1
PB2_vRNA	387	2055	26
PB2_vRNA	387	1877	8
PB2_vRNA	387	2006	4
PB2_vRNA	387	2149	18
PB2_vRNA	387	406	11
PB2_vRNA	387	2099	9
PB2_vRNA	387	2165	15
PB2_vRNA	387	1997	4
PB2_vRNA	387	2058	1
PB2_vRNA	387	2124	1
PB2_vRNA	387	2035	4
PB2_vRNA	387	2050	3
PB2_vRNA	387	2011	7
PB2_vRNA	387	2025	8
PB2_vRNA	387	2077	3
PB2_vRNA	387	1956	3
PB2_vRNA	387	2057	4
PB2_vRNA	387	1981	6
PB2_vRNA	387	2148	1
PB2_vRNA	387	2117	3
PB2_vRNA	387	1962	1
PB2_vRNA	387	2054	1
PB2_vRNA	387	1592	1
PB2_vRNA	387	2112	1
PB2_vRNA	387	1857	1
PB2_vRNA	387	2134	2
PB2_vRNA	233	2202	1281
PB2_vRNA	233	1809	13
PB2_vRNA	233	2191	623
PB2_vRNA	233	2177	92
PB2_vRNA	233	2094	128
PB2_vRNA	233	2140	8
PB2_vRNA	233	2206	7
PB2_vRNA	233	2106	48
