segment	left	right	count
PA_vRNA	1864	2064	28
PA_vRNA	1864	2056	3
PA_vRNA	1864	1945	1
PA_vRNA	1864	1907	1
PA_vRNA	670	1682	12
PA_vRNA	670	1706	6
PA_vRNA	670	1604	92
PA_vRNA	670	1619	9
PA_vRNA	670	2014	1
PA_vRNA	670	1614	10
PA_vRNA	670	1715	9
PA_vRNA	670	1811	3
PA_vRNA	670	1701	6
PA_vRNA	670	1785	3
PA_vRNA	670	1651	7
PA_vRNA	670	1627	1
PA_vRNA	670	1654	1
PA_vRNA	670	1778	2
PA_vRNA	670	1841	1
PA_vRNA	670	1544	1
PA_vRNA	59	1960	98
PA_vRNA	59	2058	1
PA_vRNA	59	305	1
PA_vRNA	59	1160	1
PA_vRNA	2002	2034	10
PA_vRNA	2002	2038	7
PA_vRNA	2002	2037	6
PA_vRNA	723	1630	5
PA_vRNA	723	1657	4
PA_vRNA	723	1718	5
PA_vRNA	723	2084	63
PA_vRNA	723	1617	8
PA_vRNA	723	1520	4
PA_vRNA	2041	2090	86
PA_vRNA	2041	2055	2
PA_vRNA	2041	2116	1
PA_vRNA	2041	2192	2
PA_vRNA	2041	2065	1
PA_vRNA	558	1888	26
PA_vRNA	558	1958	6
PA_vRNA	558	1721	11
PA_vRNA	558	2105	4
PA_vRNA	558	1851	10
PA_vRNA	558	1654	2
PA_vRNA	558	1826	1
PA_vRNA	558	1757	1
PA_vRNA	558	1790	1
PA_vRNA	558	1969	1
PA_vRNA	2137	2157	522
PA_vRNA	2137	2156	20
PA_vRNA	2137	2151	2
PA_vRNA	598	1785	52
PA_vRNA	598	1715	9
PA_vRNA	598	2045	2
PA_vRNA	598	1733	11
PA_vRNA	598	1675	15
PA_vRNA	598	1837	4
PA_vRNA	598	1278	4
PA_vRNA	598	1984	1
PA_vRNA	598	1166	1
PA_vRNA	1908	2056	188
PA_vRNA	419	1894	584
PA_vRNA	419	1893	74
PA_vRNA	419	1890	11
PA_vRNA	419	1974	9
PA_vRNA	419	1919	3
PA_vRNA	419	2016	20
PA_vRNA	419	1956	3
PA_vRNA	419	2044	4
PA_vRNA	419	1868	5
PA_vRNA	419	1859	3
PA_vRNA	419	1860	12
PA_vRNA	419	1950	1
PA_vRNA	419	1865	2
PA_vRNA	419	1842	1
PA_vRNA	419	1929	1
PA_vRNA	419	1983	4
PA_vRNA	419	1874	1
PA_vRNA	419	1931	2
PA_vRNA	419	1876	6
PA_vRNA	419	1946	1
PA_vRNA	419	1891	2
PA_vRNA	419	1941	2
PA_vRNA	419	1915	2
PA_vRNA	419	1991	2
PA_vRNA	419	1927	1
PA_vRNA	419	2051	1
PA_vRNA	419	1882	1
PA_vRNA	419	1819	1
PA_vRNA	1695	2025	119
PA_vRNA	372	1977	15
PA_vRNA	372	1877	18
PA_vRNA	372	1690	15
PA_vRNA	372	2050	7
PA_vRNA	372	1907	7
PA_vRNA	372	2041	10
PA_vRNA	372	1896	9
PA_vRNA	372	2009	56
PA_vRNA	372	2057	9
PA_vRNA	372	1971	16
PA_vRNA	372	2099	15
PA_vRNA	372	2082	17
PA_vRNA	372	1950	4
PA_vRNA	372	1894	5
PA_vRNA	372	1928	4
PA_vRNA	372	2022	1
PA_vRNA	372	1997	2
PA_vRNA	372	1935	1
PA_vRNA	372	1893	3
PA_vRNA	372	1934	3
PA_vRNA	372	2120	8
PA_vRNA	372	1956	13
PA_vRNA	372	2001	14
PA_vRNA	372	2007	3
PA_vRNA	372	491	1
PA_vRNA	372	1987	1
PA_vRNA	372	1900	1
PA_vRNA	372	2004	4
PA_vRNA	372	2155	2
PA_vRNA	372	2060	6
PA_vRNA	372	1923	1
PA_vRNA	372	1809	1
PA_vRNA	372	2027	4
PA_vRNA	372	2086	7
PA_vRNA	372	2068	1
PA_vRNA	372	2018	4
PA_vRNA	372	2017	2
PA_vRNA	372	1941	1
PA_vRNA	372	2123	8
PA_vRNA	372	1873	4
PA_vRNA	372	1845	8
PA_vRNA	372	1980	4
PA_vRNA	372	1975	1
PA_vRNA	372	1937	1
PA_vRNA	372	1929	1
PA_vRNA	372	1925	1
PA_vRNA	372	1933	1
PA_vRNA	372	2059	1
PA_vRNA	372	1938	1
PA_vRNA	372	1982	3
PA_vRNA	372	1919	1
PA_vRNA	372	1920	1
PA_vRNA	200	2078	1
PA_vRNA	200	2003	20
PA_vRNA	200	1982	1
PA_vRNA	200	2007	2
PA_vRNA	200	1996	1
PA_vRNA	430	1944	28
PA_vRNA	430	1980	12
PA_vRNA	430	1894	6
PA_vRNA	430	1893	2
PA_vRNA	430	1824	18
PA_vRNA	430	1776	45
PA_vRNA	430	1979	27
PA_vRNA	430	1900	2
PA_vRNA	430	1950	22
PA_vRNA	430	1882	6
PA_vRNA	430	1956	7
PA_vRNA	430	1924	8
PA_vRNA	430	2006	3
PA_vRNA	430	2024	2
PA_vRNA	430	1794	17
PA_vRNA	430	2007	20
PA_vRNA	430	1931	6
PA_vRNA	430	1941	2
PA_vRNA	430	1880	1
PA_vRNA	430	1859	2
PA_vRNA	430	1786	1
PA_vRNA	430	1845	1
PA_vRNA	430	1876	1
PA_vRNA	430	1841	1
PA_vRNA	430	448	1
PA_vRNA	430	1919	1
PA_vRNA	430	2049	1
PA_vRNA	430	1874	1
PA_vRNA	430	1976	1
PA_vRNA	430	1948	1
PA_vRNA	430	1934	1
PA_vRNA	122	2086	13
PA_vRNA	122	168	10
PA_vRNA	122	289	3
PA_vRNA	524	1813	18
PA_vRNA	524	2133	122
PA_vRNA	524	1868	8
PA_vRNA	524	1837	67
PA_vRNA	524	1869	3
PA_vRNA	524	1956	3
PA_vRNA	524	1918	19
PA_vRNA	524	1816	4
PA_vRNA	524	1917	8
PA_vRNA	524	1936	6
PA_vRNA	524	1933	8
PA_vRNA	524	2041	1
PA_vRNA	524	1954	3
PA_vRNA	524	2008	1
PA_vRNA	524	2116	8
PA_vRNA	524	2004	2
PA_vRNA	524	1852	2
PA_vRNA	524	1932	3
PA_vRNA	524	1866	7
PA_vRNA	524	1989	8
PA_vRNA	524	1844	4
PA_vRNA	524	1908	9
PA_vRNA	524	1843	1
PA_vRNA	524	2001	6
PA_vRNA	524	1760	4
PA_vRNA	524	1705	2
PA_vRNA	524	2076	2
PA_vRNA	524	1978	5
PA_vRNA	524	1801	1
PA_vRNA	524	2012	6
PA_vRNA	524	1832	2
PA_vRNA	524	1973	3
PA_vRNA	524	1825	1
PA_vRNA	524	1878	2
PA_vRNA	524	1892	5
PA_vRNA	524	1867	3
PA_vRNA	524	1781	2
PA_vRNA	524	1841	2
PA_vRNA	524	1890	1
PA_vRNA	524	1944	3
PA_vRNA	524	1875	3
PA_vRNA	524	1854	3
PA_vRNA	524	1812	1
PA_vRNA	524	1970	1
PA_vRNA	524	1839	3
PA_vRNA	524	1870	1
PA_vRNA	524	1774	2
PA_vRNA	524	1667	1
PA_vRNA	524	1828	1
PA_vRNA	524	1811	1
PA_vRNA	524	1873	5
PA_vRNA	524	1788	1
PA_vRNA	524	618	1
PA_vRNA	524	1905	2
PA_vRNA	524	1853	1
PA_vRNA	524	1742	1
PA_vRNA	524	1925	2
PA_vRNA	524	1743	1
PA_vRNA	524	1798	1
PA_vRNA	217	2106	28
PA_vRNA	217	1564	159
PA_vRNA	217	2025	12
PA_vRNA	217	2037	27
PA_vRNA	217	2065	24
PA_vRNA	217	2032	10
PA_vRNA	217	2089	8
PA_vRNA	217	2028	10
PA_vRNA	217	250	6
PA_vRNA	217	1974	14
PA_vRNA	217	2003	5
PA_vRNA	217	2121	7
PA_vRNA	217	286	3
PA_vRNA	217	2072	5
PA_vRNA	217	2059	2
PA_vRNA	217	2052	3
PA_vRNA	217	2064	3
PA_vRNA	217	1983	7
PA_vRNA	217	2097	2
PA_vRNA	217	2073	2
PA_vRNA	217	2002	1
PA_vRNA	601	2121	176
PA_vRNA	601	1758	10
PA_vRNA	601	1723	2
PA_vRNA	601	1639	7
PA_vRNA	601	1797	3
PA_vRNA	601	1768	1
PA_vRNA	601	1697	2
PA_vRNA	601	1704	2
PA_vRNA	327	2058	12
PA_vRNA	327	2053	41
PA_vRNA	327	1992	2
PA_vRNA	327	1952	3
PA_vRNA	327	2097	2
PA_vRNA	327	1985	3
PA_vRNA	327	1943	7
PA_vRNA	327	1975	2
PA_vRNA	327	2000	16
PA_vRNA	327	1886	6
PA_vRNA	327	1977	1
PA_vRNA	327	2012	2
PA_vRNA	327	2009	2
PA_vRNA	327	348	4
PA_vRNA	327	1941	4
PA_vRNA	327	1911	1
PA_vRNA	327	2099	2
PA_vRNA	327	1998	1
PA_vRNA	327	2022	2
PA_vRNA	327	2057	1
PA_vRNA	327	2055	1
PA_vRNA	189	1958	12
PA_vRNA	189	1988	34
PA_vRNA	189	2068	58
PA_vRNA	189	2073	5
PA_vRNA	189	2064	7
PA_vRNA	189	1919	16
PA_vRNA	189	2107	9
PA_vRNA	189	1967	4
PA_vRNA	189	2124	8
PA_vRNA	189	1870	4
PA_vRNA	189	296	1
PA_vRNA	189	2012	4
PA_vRNA	189	2007	3
PA_vRNA	189	2146	1
PA_vRNA	189	2144	4
PA_vRNA	189	2140	5
PA_vRNA	189	2163	1
PA_vRNA	189	2067	3
PA_vRNA	189	2093	1
PA_vRNA	189	2056	2
PA_vRNA	1979	2031	169
PA_vRNA	1443	1568	4
PA_vRNA	1968	1995	177
PA_vRNA	1968	1999	4
PA_vRNA	1968	2036	2
PA_vRNA	180	2118	315
PA_vRNA	180	2073	19
PA_vRNA	180	1953	11
PA_vRNA	180	2125	12
PA_vRNA	180	2090	4
PA_vRNA	180	1886	6
PA_vRNA	180	1977	26
PA_vRNA	180	2109	43
PA_vRNA	180	2107	25
PA_vRNA	180	2056	9
PA_vRNA	180	2091	6
PA_vRNA	180	2048	7
PA_vRNA	180	2064	4
PA_vRNA	180	2067	13
PA_vRNA	180	2149	3
PA_vRNA	180	1931	6
PA_vRNA	180	236	2
PA_vRNA	180	2140	2
PA_vRNA	180	2006	10
PA_vRNA	180	2117	3
PA_vRNA	180	2111	2
PA_vRNA	180	2124	6
PA_vRNA	180	2114	8
PA_vRNA	180	1976	6
PA_vRNA	180	2123	2
PA_vRNA	180	2106	4
PA_vRNA	180	2052	5
PA_vRNA	180	2150	2
PA_vRNA	180	2146	1
PA_vRNA	180	2060	6
PA_vRNA	180	1984	2
PA_vRNA	180	2054	1
PA_vRNA	180	194	2
PA_vRNA	180	2102	1
PA_vRNA	180	188	1
PA_vRNA	180	214	1
PA_vRNA	2067	2104	6
PA_vRNA	2067	2118	2
PA_vRNA	139	326	29
PA_vRNA	139	2014	4
PA_vRNA	139	2135	9
PA_vRNA	139	1973	3
PA_vRNA	139	346	1
PA_vRNA	272	1826	116
PA_vRNA	272	2012	24
PA_vRNA	272	1926	5
PA_vRNA	272	1921	22
PA_vRNA	272	2038	110
PA_vRNA	272	1604	3
PA_vRNA	272	2002	1
PA_vRNA	272	2103	8
PA_vRNA	272	1991	28
PA_vRNA	272	2055	2
PA_vRNA	272	1999	3
PA_vRNA	272	1969	3
PA_vRNA	272	2044	10
PA_vRNA	272	1968	4
PA_vRNA	272	2051	8
PA_vRNA	272	2064	6
PA_vRNA	272	1959	2
PA_vRNA	272	2154	5
PA_vRNA	272	296	2
PA_vRNA	272	2056	2
PA_vRNA	272	300	1
PA_vRNA	272	2048	6
PA_vRNA	272	2075	2
PA_vRNA	272	1935	10
PA_vRNA	272	2112	4
PA_vRNA	272	2042	4
PA_vRNA	272	2091	2
PA_vRNA	272	2150	9
PA_vRNA	272	2000	3
PA_vRNA	272	2078	5
PA_vRNA	272	2069	1
PA_vRNA	272	1945	1
PA_vRNA	272	2072	1
PA_vRNA	272	2089	1
PA_vRNA	272	1967	2
PA_vRNA	272	2076	2
PA_vRNA	498	1951	4
PA_vRNA	498	2035	55
PA_vRNA	498	1892	14
PA_vRNA	498	1918	9
PA_vRNA	498	1891	3
PA_vRNA	498	1779	17
PA_vRNA	498	2008	7
PA_vRNA	498	1987	6
PA_vRNA	498	1945	3
PA_vRNA	498	1868	11
PA_vRNA	498	1875	7
PA_vRNA	498	1926	7
PA_vRNA	498	1957	4
PA_vRNA	498	2064	5
PA_vRNA	498	2101	4
PA_vRNA	498	1789	11
PA_vRNA	498	1989	2
PA_vRNA	498	1935	19
PA_vRNA	498	1821	3
PA_vRNA	498	2002	3
PA_vRNA	498	1903	4
PA_vRNA	498	2119	9
PA_vRNA	498	1827	1
PA_vRNA	498	1772	6
PA_vRNA	498	1783	1
PA_vRNA	498	1806	1
PA_vRNA	498	1848	1
PA_vRNA	498	1813	1
PA_vRNA	498	1843	2
PA_vRNA	498	1804	2
PA_vRNA	498	1759	1
PA_vRNA	498	1959	1
PA_vRNA	498	1582	1
PA_vRNA	2073	2089	2
PA_vRNA	2073	2104	18
PA_vRNA	2073	2108	4
PA_vRNA	123	2047	2
PA_vRNA	123	1822	2
PA_vRNA	123	421	2
PA_vRNA	123	1882	2
PA_vRNA	123	151	2
PA_vRNA	123	259	1
PA_vRNA	123	2025	2
PA_vRNA	1894	1921	23
PA_vRNA	1894	1947	2
PA_vRNA	470	1836	3
PA_vRNA	470	1816	151
PA_vRNA	470	2051	6
PA_vRNA	470	1920	7
PA_vRNA	470	1805	11
PA_vRNA	470	1871	7
PA_vRNA	470	1817	3
PA_vRNA	470	2007	28
PA_vRNA	470	1845	6
PA_vRNA	470	1882	16
PA_vRNA	470	1874	11
PA_vRNA	470	1894	3
PA_vRNA	470	1941	2
PA_vRNA	470	1876	7
PA_vRNA	470	1834	2
PA_vRNA	470	1961	8
PA_vRNA	470	2026	1
PA_vRNA	470	2104	3
PA_vRNA	470	2003	4
PA_vRNA	470	2033	6
PA_vRNA	470	1973	2
PA_vRNA	470	1884	2
PA_vRNA	470	2054	1
PA_vRNA	470	1868	3
PA_vRNA	470	1988	1
PA_vRNA	470	2011	1
PA_vRNA	455	1981	168
PA_vRNA	455	1813	44
PA_vRNA	455	1892	55
PA_vRNA	455	1891	26
PA_vRNA	455	1773	2
PA_vRNA	455	1994	5
PA_vRNA	455	464	25
PA_vRNA	455	1827	2
PA_vRNA	455	2055	2
PA_vRNA	455	1744	15
PA_vRNA	455	1849	3
PA_vRNA	455	2019	6
PA_vRNA	455	2152	8
PA_vRNA	455	1794	2
PA_vRNA	455	1923	4
PA_vRNA	455	2002	4
PA_vRNA	455	1935	6
PA_vRNA	455	1725	2
PA_vRNA	455	1821	1
PA_vRNA	455	2023	3
PA_vRNA	455	1957	1
PA_vRNA	455	1932	3
PA_vRNA	455	1717	2
PA_vRNA	455	1918	1
PA_vRNA	455	1915	4
PA_vRNA	455	1807	1
PA_vRNA	455	2054	1
PA_vRNA	455	1809	3
PA_vRNA	455	1940	2
PA_vRNA	455	2130	1
PA_vRNA	455	1831	1
PA_vRNA	455	1836	2
PA_vRNA	455	1843	1
PA_vRNA	455	2013	1
PA_vRNA	2146	2191	22
PA_vRNA	2146	2157	2
PA_vRNA	2146	2160	1
PA_vRNA	2146	2171	1
PA_vRNA	656	2067	61
PA_vRNA	656	1775	55
PA_vRNA	656	1594	13
PA_vRNA	656	1649	4
PA_vRNA	656	1732	16
PA_vRNA	656	1717	6
PA_vRNA	656	1841	1
PA_vRNA	656	1656	2
PA_vRNA	656	1538	3
PA_vRNA	656	1603	2
PA_vRNA	656	1782	1
PA_vRNA	656	1805	3
PA_vRNA	656	719	1
PA_vRNA	846	1962	105
PA_vRNA	846	1420	4
PA_vRNA	1943	2011	1
PA_vRNA	1943	1953	1
PA_vRNA	1943	2104	1
PA_vRNA	588	1937	59
PA_vRNA	588	2071	14
PA_vRNA	588	1780	13
PA_vRNA	588	1841	2
PA_vRNA	588	1810	7
PA_vRNA	588	1670	4
PA_vRNA	588	2176	2
PA_vRNA	588	1730	2
PA_vRNA	588	1691	2
PA_vRNA	588	1784	2
PA_vRNA	588	1798	1
PA_vRNA	588	2178	2
PA_vRNA	588	1721	1
PA_vRNA	588	1672	1
PA_vRNA	146	2097	16
PA_vRNA	146	1995	9
PA_vRNA	146	2044	2
PA_vRNA	146	1890	10
PA_vRNA	146	2032	13
PA_vRNA	146	2105	1
PA_vRNA	146	2103	1
PA_vRNA	1819	2141	34
PA_vRNA	1819	1942	2
PA_vRNA	1819	1931	1
PA_vRNA	676	1625	5
PA_vRNA	676	1533	3
PA_vRNA	676	1848	3
PA_vRNA	676	1587	13
PA_vRNA	676	1893	2
PA_vRNA	628	1802	12
PA_vRNA	628	1814	3
PA_vRNA	628	1720	1
PA_vRNA	628	1703	2
PA_vRNA	628	1630	2
PA_vRNA	628	1694	1
PA_vRNA	628	1933	1
PA_vRNA	628	1613	2
PA_vRNA	628	1822	1
PA_vRNA	628	1706	1
PA_vRNA	628	1700	1
PA_vRNA	628	1996	1
PA_vRNA	1775	1795	119
PA_vRNA	1775	2044	15
PA_vRNA	2025	2074	3
PA_vRNA	1972	2003	22
PA_vRNA	1972	2025	1
PA_vRNA	1972	2009	3
PA_vRNA	1972	2045	7
PA_vRNA	1972	2052	1
PA_vRNA	1972	2027	1
PA_vRNA	1089	2197	2
PA_vRNA	611	1669	1
PA_vRNA	611	1958	5
PA_vRNA	611	1640	5
PA_vRNA	611	1805	2
PA_vRNA	611	1679	4
PA_vRNA	611	2115	3
PA_vRNA	611	1717	1
PA_vRNA	611	1637	3
PA_vRNA	196	2149	50
PA_vRNA	196	2134	24
PA_vRNA	196	2154	5
PA_vRNA	196	215	4
PA_vRNA	196	1989	37
PA_vRNA	196	2089	11
PA_vRNA	196	2103	28
PA_vRNA	196	2072	28
PA_vRNA	196	2000	113
PA_vRNA	196	2018	14
PA_vRNA	196	2132	12
PA_vRNA	196	2088	43
PA_vRNA	196	2010	25
PA_vRNA	196	224	2
PA_vRNA	196	2101	4
PA_vRNA	196	2055	41
PA_vRNA	196	2126	12
PA_vRNA	196	1971	3
PA_vRNA	196	1999	27
PA_vRNA	196	2013	29
PA_vRNA	196	2076	9
PA_vRNA	196	1981	5
PA_vRNA	196	2123	3
PA_vRNA	196	2081	3
PA_vRNA	196	2098	23
PA_vRNA	196	2144	4
PA_vRNA	196	2051	7
PA_vRNA	196	2064	5
PA_vRNA	196	1960	17
PA_vRNA	196	2145	5
PA_vRNA	196	2067	31
PA_vRNA	196	2124	11
PA_vRNA	196	2004	3
PA_vRNA	196	2129	16
PA_vRNA	196	1935	2
PA_vRNA	196	2096	3
PA_vRNA	196	2100	10
PA_vRNA	196	1810	3
PA_vRNA	196	2005	3
PA_vRNA	196	2112	2
PA_vRNA	196	2092	6
PA_vRNA	196	1973	3
PA_vRNA	196	2151	4
PA_vRNA	196	2030	6
PA_vRNA	196	2002	8
PA_vRNA	196	1991	4
PA_vRNA	196	2001	8
PA_vRNA	196	1994	2
PA_vRNA	196	2091	1
PA_vRNA	196	1945	5
PA_vRNA	196	1951	1
PA_vRNA	196	2115	1
PA_vRNA	196	2017	1
PA_vRNA	196	1966	1
PA_vRNA	196	1959	1
PA_vRNA	196	2040	1
PA_vRNA	2020	2045	85
PA_vRNA	528	1932	4
PA_vRNA	528	1784	10
PA_vRNA	528	2015	2
PA_vRNA	528	1723	3
PA_vRNA	528	1928	6
PA_vRNA	528	1770	9
PA_vRNA	528	1791	3
PA_vRNA	528	1911	11
PA_vRNA	528	1898	4
PA_vRNA	528	2091	56
PA_vRNA	528	1704	2
PA_vRNA	528	1805	1
PA_vRNA	528	1999	5
PA_vRNA	528	1762	1
PA_vRNA	528	2026	2
PA_vRNA	528	1885	5
PA_vRNA	528	1802	11
PA_vRNA	528	1806	2
PA_vRNA	528	1816	1
PA_vRNA	528	1851	1
PA_vRNA	528	1856	1
PA_vRNA	528	1742	3
PA_vRNA	528	1808	1
PA_vRNA	528	1757	2
PA_vRNA	528	1758	5
PA_vRNA	528	1883	5
PA_vRNA	528	1060	1
PA_vRNA	528	1753	1
PA_vRNA	528	1874	2
PA_vRNA	528	588	3
PA_vRNA	528	1882	1
PA_vRNA	528	1787	1
PA_vRNA	528	1815	1
PA_vRNA	528	1774	1
PA_vRNA	528	1931	1
PA_vRNA	528	1949	3
PA_vRNA	528	1871	1
PA_vRNA	528	1897	1
PA_vRNA	431	1910	3
PA_vRNA	431	2073	3
PA_vRNA	431	1776	8
PA_vRNA	431	1886	5
PA_vRNA	431	1913	6
PA_vRNA	431	1882	12
PA_vRNA	431	2045	15
PA_vRNA	431	1960	1
PA_vRNA	431	1920	5
PA_vRNA	431	1849	3
PA_vRNA	431	1938	2
PA_vRNA	431	2051	10
PA_vRNA	431	2052	3
PA_vRNA	431	2003	3
PA_vRNA	431	1927	3
PA_vRNA	431	2065	2
PA_vRNA	431	1922	6
PA_vRNA	431	1956	2
PA_vRNA	431	1982	3
PA_vRNA	431	2074	3
PA_vRNA	431	1986	2
PA_vRNA	431	1791	5
PA_vRNA	431	1851	2
PA_vRNA	431	1919	1
PA_vRNA	431	1942	1
PA_vRNA	431	2036	1
PA_vRNA	574	1931	4
PA_vRNA	574	1917	4
PA_vRNA	574	1742	10
PA_vRNA	574	1850	8
PA_vRNA	574	1969	12
PA_vRNA	574	1576	3
PA_vRNA	574	1647	4
PA_vRNA	574	2138	2
PA_vRNA	574	1691	1
PA_vRNA	574	1682	2
PA_vRNA	579	1643	13
PA_vRNA	579	1880	5
PA_vRNA	579	1722	2
PA_vRNA	579	1678	7
PA_vRNA	579	1802	6
PA_vRNA	579	1742	1
PA_vRNA	133	461	32
PA_vRNA	133	2073	3
PA_vRNA	133	150	1
PA_vRNA	133	2129	1
PA_vRNA	2046	2150	6
PA_vRNA	2046	2068	9
PA_vRNA	2046	2081	2
PA_vRNA	2046	2073	1
PA_vRNA	494	1996	21
PA_vRNA	494	1802	249
PA_vRNA	494	2015	10
PA_vRNA	494	1806	3
PA_vRNA	494	1768	6
PA_vRNA	494	1894	1
PA_vRNA	494	1983	12
PA_vRNA	494	2009	3
PA_vRNA	494	1815	17
PA_vRNA	494	1973	11
PA_vRNA	494	2020	26
PA_vRNA	494	1925	3
PA_vRNA	494	1974	2
PA_vRNA	494	1932	21
PA_vRNA	494	2022	2
PA_vRNA	494	2013	2
PA_vRNA	494	1882	2
PA_vRNA	494	1968	11
PA_vRNA	494	1772	14
PA_vRNA	494	1972	1
PA_vRNA	494	2032	3
PA_vRNA	494	1977	9
PA_vRNA	494	2003	1
PA_vRNA	494	1912	6
PA_vRNA	494	2069	2
PA_vRNA	494	1998	30
PA_vRNA	494	1856	3
PA_vRNA	494	1850	8
PA_vRNA	494	1780	3
PA_vRNA	494	1842	4
PA_vRNA	494	1896	2
PA_vRNA	494	1941	17
PA_vRNA	494	1831	2
PA_vRNA	494	1893	6
PA_vRNA	494	1845	2
PA_vRNA	494	2041	4
PA_vRNA	494	1986	4
PA_vRNA	494	2012	2
PA_vRNA	494	1819	3
PA_vRNA	494	1868	2
PA_vRNA	494	1813	2
PA_vRNA	494	1999	4
PA_vRNA	494	1950	1
PA_vRNA	494	1784	2
PA_vRNA	494	1724	2
PA_vRNA	494	1769	1
PA_vRNA	494	1960	8
PA_vRNA	494	1953	2
PA_vRNA	494	1828	1
PA_vRNA	494	1791	1
PA_vRNA	494	1789	6
PA_vRNA	494	1861	2
PA_vRNA	494	1760	1
PA_vRNA	494	2058	4
PA_vRNA	494	1826	2
PA_vRNA	494	1922	2
PA_vRNA	494	1926	2
PA_vRNA	494	1855	6
PA_vRNA	494	1888	1
PA_vRNA	494	1692	2
PA_vRNA	494	1994	1
PA_vRNA	494	1717	3
PA_vRNA	494	1946	3
PA_vRNA	494	678	1
PA_vRNA	494	1871	1
PA_vRNA	494	2008	2
PA_vRNA	494	2023	2
PA_vRNA	494	2001	1
PA_vRNA	494	1988	2
PA_vRNA	494	2025	3
PA_vRNA	494	1874	5
PA_vRNA	494	2031	1
PA_vRNA	494	1851	1
PA_vRNA	494	1860	1
PA_vRNA	494	1766	2
PA_vRNA	494	1958	1
PA_vRNA	566	1810	5
PA_vRNA	566	1966	6
PA_vRNA	566	1944	3
PA_vRNA	566	1917	3
PA_vRNA	566	1873	9
PA_vRNA	566	1679	10
PA_vRNA	566	1715	37
PA_vRNA	566	1950	4
PA_vRNA	566	1823	2
PA_vRNA	566	603	3
PA_vRNA	566	1680	3
PA_vRNA	566	1705	1
PA_vRNA	566	1691	2
PA_vRNA	566	1733	5
PA_vRNA	566	1878	7
PA_vRNA	566	2064	2
PA_vRNA	566	1883	1
PA_vRNA	566	1674	4
PA_vRNA	566	593	3
PA_vRNA	566	1726	4
PA_vRNA	566	1916	2
PA_vRNA	566	1657	5
PA_vRNA	566	1786	1
PA_vRNA	566	1837	1
PA_vRNA	566	1741	2
PA_vRNA	566	1964	1
PA_vRNA	566	1702	1
PA_vRNA	566	1701	1
PA_vRNA	1926	1947	19
PA_vRNA	1926	2036	6
PA_vRNA	1926	2038	4
PA_vRNA	1926	2043	1
PA_vRNA	2011	2077	70
PA_vRNA	2011	2022	3
PA_vRNA	2150	2158	121
PA_vRNA	2150	2176	1
PA_vRNA	2150	2211	1
PA_vRNA	166	2100	34
PA_vRNA	166	2128	11
PA_vRNA	166	1981	6
PA_vRNA	166	1987	3
PA_vRNA	166	2048	17
PA_vRNA	166	2116	3
PA_vRNA	166	182	5
PA_vRNA	166	193	2
PA_vRNA	166	1837	1
PA_vRNA	166	174	3
PA_vRNA	166	2012	2
PA_vRNA	166	2117	2
PA_vRNA	166	2036	6
PA_vRNA	166	2108	1
PA_vRNA	166	1964	1
PA_vRNA	166	2124	1
PA_vRNA	166	688	1
PA_vRNA	166	2119	1
PA_vRNA	2148	2193	37
PA_vRNA	2148	2184	1
PA_vRNA	2148	2163	1
PA_vRNA	477	2001	59
PA_vRNA	477	1809	91
PA_vRNA	477	1825	2
PA_vRNA	477	1987	1
PA_vRNA	477	496	7
PA_vRNA	477	2039	5
PA_vRNA	477	1790	6
PA_vRNA	477	1802	3
PA_vRNA	477	1859	4
PA_vRNA	477	1864	3
PA_vRNA	477	1826	3
PA_vRNA	477	1771	1
PA_vRNA	477	1850	1
PA_vRNA	477	1865	2
PA_vRNA	711	1495	2
PA_vRNA	711	2155	3
PA_vRNA	711	1672	2
PA_vRNA	711	1789	1
PA_vRNA	711	1487	1
PA_vRNA	711	1774	1
PA_vRNA	711	1685	1
PA_vRNA	711	1960	1
PA_vRNA	657	1820	70
PA_vRNA	657	1725	1
PA_vRNA	657	1877	3
PA_vRNA	657	1704	2
PA_vRNA	657	854	4
PA_vRNA	657	1626	1
PA_vRNA	657	1699	2
PA_vRNA	1813	1864	207
PA_vRNA	1813	1845	1
PA_vRNA	35	258	3
PA_vRNA	35	1924	3
PA_vRNA	300	1992	78
PA_vRNA	300	2047	17
PA_vRNA	300	2051	31
PA_vRNA	300	2048	35
PA_vRNA	300	2036	18
PA_vRNA	300	2100	92
PA_vRNA	300	1924	30
PA_vRNA	300	2103	14
PA_vRNA	300	2061	3
PA_vRNA	300	2026	21
PA_vRNA	300	2034	2
PA_vRNA	300	2029	6
PA_vRNA	300	2027	2
PA_vRNA	300	1951	3
PA_vRNA	300	2064	3
PA_vRNA	300	2142	6
PA_vRNA	300	1947	5
PA_vRNA	300	2043	13
PA_vRNA	300	2030	5
PA_vRNA	300	1963	4
PA_vRNA	300	1956	10
PA_vRNA	300	1976	2
PA_vRNA	300	1917	4
PA_vRNA	300	1964	4
PA_vRNA	300	2044	4
PA_vRNA	300	2001	1
PA_vRNA	300	1978	2
PA_vRNA	300	1965	9
PA_vRNA	300	2033	1
PA_vRNA	300	342	1
PA_vRNA	300	1966	1
PA_vRNA	300	2006	1
PA_vRNA	300	2038	2
PA_vRNA	300	1989	1
PA_vRNA	300	1933	2
PA_vRNA	300	2037	2
PA_vRNA	300	354	2
PA_vRNA	687	1664	17
