segment	left	right	count
PB2_vRNA	317	1972	3
PB2_vRNA	317	2281	3
PB2_vRNA	317	2129	11
PB2_vRNA	317	2075	1
PB2_vRNA	317	2069	4
PB2_vRNA	317	1953	2
PB2_vRNA	317	2076	1
PB2_vRNA	317	2193	6
PB2_vRNA	317	2144	1
PB2_vRNA	317	1908	1
PB2_vRNA	317	2018	3
PB2_vRNA	317	2143	1
PB2_vRNA	317	2204	1
PB2_vRNA	317	2049	5
PB2_vRNA	317	2061	4
PB2_vRNA	317	2232	1
PB2_vRNA	317	2152	2
PB2_vRNA	317	2078	1
PB2_vRNA	317	2067	2
PB2_vRNA	317	329	3
PB2_vRNA	317	2074	4
PB2_vRNA	317	2034	6
PB2_vRNA	317	2121	2
PB2_vRNA	317	2046	3
PB2_vRNA	317	2032	2
PB2_vRNA	317	2122	2
PB2_vRNA	317	343	1
PB2_vRNA	317	2155	1
PB2_vRNA	317	2048	1
PB2_vRNA	317	2044	1
PB2_vRNA	317	2241	2
PB2_vRNA	317	2097	1
PB2_vRNA	317	2072	4
PB2_vRNA	317	1957	2
PB2_vRNA	317	2180	1
PB2_vRNA	317	2181	2
PB2_vRNA	317	2068	3
PB2_vRNA	317	2183	2
PB2_vRNA	317	2115	1
PB2_vRNA	317	2176	2
PB2_vRNA	317	2120	1
PB2_vRNA	317	2110	1
PB2_vRNA	351	2020	175
PB2_vRNA	351	2051	97
PB2_vRNA	351	2060	11
PB2_vRNA	351	2035	27
PB2_vRNA	351	2210	122
PB2_vRNA	351	2037	3
PB2_vRNA	351	2111	6
PB2_vRNA	351	2086	12
PB2_vRNA	351	2070	10
PB2_vRNA	351	2015	3
PB2_vRNA	351	2074	2
PB2_vRNA	351	2028	1
PB2_vRNA	351	2024	7
PB2_vRNA	351	2103	6
PB2_vRNA	351	2084	3
PB2_vRNA	351	1894	1
PB2_vRNA	351	2054	7
PB2_vRNA	351	2055	5
PB2_vRNA	351	1961	1
PB2_vRNA	351	2076	3
PB2_vRNA	351	2047	2
PB2_vRNA	351	1872	1
PB2_vRNA	528	1213	18
PB2_vRNA	528	1961	4
PB2_vRNA	528	1876	56
PB2_vRNA	528	1875	1
PB2_vRNA	528	1872	1
PB2_vRNA	861	2235	1148
PB2_vRNA	861	2128	11
PB2_vRNA	861	1050	2
PB2_vRNA	227	2198	202
PB2_vRNA	227	2227	492
PB2_vRNA	227	2201	948
PB2_vRNA	227	2033	772
PB2_vRNA	227	2255	15
PB2_vRNA	227	2195	53
PB2_vRNA	227	2112	3
PB2_vRNA	227	2183	1
PB2_vRNA	227	2151	14
PB2_vRNA	227	2126	2
PB2_vRNA	227	2182	15
PB2_vRNA	227	2214	2
PB2_vRNA	227	2165	26
PB2_vRNA	227	2171	83
PB2_vRNA	227	2135	2
PB2_vRNA	227	2243	3
PB2_vRNA	227	2162	9
PB2_vRNA	227	2169	3
PB2_vRNA	227	2213	8
PB2_vRNA	227	1872	7
PB2_vRNA	227	2153	10
PB2_vRNA	227	2148	1
PB2_vRNA	227	2246	4
PB2_vRNA	227	2191	3
PB2_vRNA	227	2253	2
PB2_vRNA	227	2147	14
PB2_vRNA	227	2158	7
PB2_vRNA	227	2140	25
PB2_vRNA	227	2190	2
PB2_vRNA	227	2218	2
PB2_vRNA	227	2142	5
PB2_vRNA	227	2193	5
PB2_vRNA	227	2124	1
PB2_vRNA	227	2257	2
PB2_vRNA	227	2173	2
PB2_vRNA	227	1809	1
PB2_vRNA	227	2143	2
PB2_vRNA	227	2172	5
PB2_vRNA	227	2060	4
PB2_vRNA	227	2146	1
PB2_vRNA	227	1965	2
PB2_vRNA	227	2149	2
PB2_vRNA	227	2176	1
PB2_vRNA	227	2164	2
PB2_vRNA	227	2200	1
PB2_vRNA	227	2216	4
PB2_vRNA	227	2108	2
PB2_vRNA	227	2092	1
PB2_vRNA	227	2117	2
PB2_vRNA	227	2202	1
PB2_vRNA	227	2210	1
PB2_vRNA	227	2116	1
PB2_vRNA	461	1918	434
PB2_vRNA	461	1900	5
PB2_vRNA	461	1973	6
PB2_vRNA	461	1890	59
PB2_vRNA	461	1894	4
PB2_vRNA	461	2000	3
PB2_vRNA	461	1983	16
PB2_vRNA	461	1980	8
PB2_vRNA	461	1995	13
PB2_vRNA	461	2044	2
PB2_vRNA	461	1738	1
PB2_vRNA	461	2042	2
PB2_vRNA	461	1876	10
PB2_vRNA	461	2038	6
PB2_vRNA	461	2016	2
PB2_vRNA	461	2071	2
PB2_vRNA	461	1976	2
PB2_vRNA	461	1965	1
PB2_vRNA	461	1939	1
PB2_vRNA	461	1993	1
PB2_vRNA	461	1920	1
PB2_vRNA	461	1831	1
PB2_vRNA	461	1745	1
PB2_vRNA	342	2021	496
PB2_vRNA	342	2037	57
PB2_vRNA	342	2098	7
PB2_vRNA	342	2008	10
PB2_vRNA	342	2081	3
PB2_vRNA	342	1877	5
PB2_vRNA	342	2147	43
PB2_vRNA	342	2055	12
PB2_vRNA	342	2094	3
PB2_vRNA	342	2137	13
PB2_vRNA	342	2093	4
PB2_vRNA	342	2072	1
PB2_vRNA	342	2040	16
PB2_vRNA	342	1998	5
PB2_vRNA	342	1969	1
PB2_vRNA	342	2124	11
PB2_vRNA	342	1976	2
PB2_vRNA	342	2122	10
PB2_vRNA	342	2071	4
PB2_vRNA	342	2004	7
PB2_vRNA	342	2105	3
PB2_vRNA	342	2038	4
PB2_vRNA	342	2189	23
PB2_vRNA	342	2003	2
PB2_vRNA	342	2077	2
PB2_vRNA	342	2017	3
PB2_vRNA	342	2108	2
PB2_vRNA	342	2054	4
PB2_vRNA	342	2066	3
PB2_vRNA	342	2025	6
PB2_vRNA	342	2090	2
PB2_vRNA	342	2202	9
PB2_vRNA	342	2097	6
PB2_vRNA	342	2117	1
PB2_vRNA	342	2099	1
PB2_vRNA	342	2050	1
PB2_vRNA	342	2151	1
PB2_vRNA	342	1957	1
PB2_vRNA	342	2095	2
PB2_vRNA	342	2101	2
PB2_vRNA	342	2052	1
PB2_vRNA	342	2107	1
PB2_vRNA	148	2004	3264
PB2_vRNA	148	1998	230
PB2_vRNA	148	162	5
PB2_vRNA	148	1263	50
PB2_vRNA	148	2260	2
PB2_vRNA	148	2174	8
PB2_vRNA	148	2151	2
PB2_vRNA	148	2098	6
PB2_vRNA	148	2208	10
PB2_vRNA	148	2142	4
PB2_vRNA	148	2091	7
PB2_vRNA	148	1846	5
PB2_vRNA	148	267	4
PB2_vRNA	148	1892	3
PB2_vRNA	148	2183	1
PB2_vRNA	148	1452	1
PB2_vRNA	148	401	2
PB2_vRNA	148	1602	2
PB2_vRNA	148	2038	2
PB2_vRNA	687	1830	314
PB2_vRNA	687	1780	19
PB2_vRNA	687	1740	38
PB2_vRNA	687	1695	14
PB2_vRNA	687	1871	3
PB2_vRNA	687	1856	2
PB2_vRNA	687	1941	3
PB2_vRNA	687	1698	1
PB2_vRNA	687	1907	2
PB2_vRNA	310	2091	23
PB2_vRNA	310	2163	184
PB2_vRNA	310	2056	219
PB2_vRNA	310	2002	30
PB2_vRNA	310	2062	2
PB2_vRNA	310	2106	25
PB2_vRNA	310	2034	6
PB2_vRNA	310	2133	2
PB2_vRNA	310	2087	3
PB2_vRNA	310	2180	3
PB2_vRNA	310	2020	5
PB2_vRNA	310	2016	7
PB2_vRNA	310	393	2
PB2_vRNA	310	1999	5
PB2_vRNA	310	2183	4
PB2_vRNA	310	2172	1
PB2_vRNA	310	1930	2
PB2_vRNA	310	2120	1
PB2_vRNA	310	2060	1
PB2_vRNA	310	1963	1
PB2_vRNA	471	2044	2475
PB2_vRNA	471	517	66
PB2_vRNA	471	1831	37
PB2_vRNA	471	1990	14
PB2_vRNA	471	1989	8
PB2_vRNA	471	1965	12
PB2_vRNA	471	1998	2
PB2_vRNA	471	1888	1
PB2_vRNA	471	1890	1
PB2_vRNA	471	2035	2
PB2_vRNA	471	1960	4
PB2_vRNA	471	1973	1
PB2_vRNA	471	1982	2
PB2_vRNA	471	2029	1
PB2_vRNA	471	1958	1
PB2_vRNA	471	2018	1
PB2_vRNA	471	1995	2
PB2_vRNA	257	2186	10
PB2_vRNA	257	2165	4
PB2_vRNA	257	2176	52
PB2_vRNA	257	2132	11
PB2_vRNA	257	2221	28
PB2_vRNA	257	2179	9
PB2_vRNA	257	2201	67
PB2_vRNA	257	2100	3
PB2_vRNA	257	2227	61
PB2_vRNA	257	2159	32
PB2_vRNA	257	2244	2
PB2_vRNA	257	2207	4
PB2_vRNA	257	2063	11
PB2_vRNA	257	2149	3
PB2_vRNA	257	2213	4
PB2_vRNA	257	2091	8
PB2_vRNA	257	2173	9
PB2_vRNA	257	2182	5
PB2_vRNA	257	2138	3
PB2_vRNA	257	2187	2
PB2_vRNA	257	2135	1
PB2_vRNA	257	2183	8
PB2_vRNA	257	2142	7
PB2_vRNA	257	2224	7
PB2_vRNA	257	2171	8
PB2_vRNA	257	2203	13
PB2_vRNA	257	1991	1
PB2_vRNA	257	2155	1
PB2_vRNA	257	2210	13
PB2_vRNA	257	2167	3
PB2_vRNA	257	2128	2
PB2_vRNA	257	2093	3
PB2_vRNA	257	2079	3
PB2_vRNA	257	2146	3
PB2_vRNA	257	1948	2
PB2_vRNA	257	2119	1
PB2_vRNA	257	2194	3
PB2_vRNA	257	2206	2
PB2_vRNA	257	1900	1
PB2_vRNA	257	2178	1
PB2_vRNA	257	2222	2
PB2_vRNA	257	2116	1
PB2_vRNA	257	2208	1
PB2_vRNA	257	2153	1
PB2_vRNA	571	597	375
PB2_vRNA	571	1876	39
PB2_vRNA	571	1789	19
PB2_vRNA	571	1809	6
PB2_vRNA	571	1855	13
PB2_vRNA	571	1969	9
PB2_vRNA	571	1872	2
PB2_vRNA	571	1830	2
PB2_vRNA	571	1781	3
PB2_vRNA	377	2078	193
PB2_vRNA	377	2098	41
PB2_vRNA	377	2091	13
PB2_vRNA	377	2112	149
PB2_vRNA	377	2015	2
PB2_vRNA	377	2071	8
PB2_vRNA	377	2097	6
PB2_vRNA	377	2055	5
PB2_vRNA	377	2121	6
PB2_vRNA	377	2025	10
PB2_vRNA	377	2009	4
PB2_vRNA	377	2023	1
PB2_vRNA	377	1976	2
PB2_vRNA	377	1988	6
PB2_vRNA	377	1972	7
PB2_vRNA	377	2038	4
PB2_vRNA	377	2105	2
PB2_vRNA	377	2077	2
PB2_vRNA	377	1767	4
PB2_vRNA	377	2107	4
PB2_vRNA	377	2043	1
PB2_vRNA	377	2041	1
PB2_vRNA	377	1896	1
PB2_vRNA	576	1975	11
PB2_vRNA	576	1769	1
PB2_vRNA	576	1939	2
PB2_vRNA	576	2024	4
PB2_vRNA	576	1727	4
PB2_vRNA	576	1970	2
PB2_vRNA	576	1990	7
PB2_vRNA	576	1844	6
PB2_vRNA	576	1851	5
PB2_vRNA	576	1863	2
PB2_vRNA	576	1981	2
PB2_vRNA	576	1920	1
PB2_vRNA	576	1909	2
PB2_vRNA	576	1857	1
PB2_vRNA	576	1877	1
PB2_vRNA	345	2027	177
PB2_vRNA	345	2035	2
PB2_vRNA	345	2137	7
PB2_vRNA	345	369	5
PB2_vRNA	345	2040	6
PB2_vRNA	345	1994	4
PB2_vRNA	345	2007	2
PB2_vRNA	345	2000	1
PB2_vRNA	442	2007	196
PB2_vRNA	442	1923	142
PB2_vRNA	442	2081	65
PB2_vRNA	442	2027	6
PB2_vRNA	442	1971	23
PB2_vRNA	442	1993	5
PB2_vRNA	442	2019	8
PB2_vRNA	442	1968	15
PB2_vRNA	442	1992	1
PB2_vRNA	442	1908	5
PB2_vRNA	442	1981	2
PB2_vRNA	442	1828	3
PB2_vRNA	442	1957	4
PB2_vRNA	442	2039	1
PB2_vRNA	442	1976	1
PB2_vRNA	611	1876	16
PB2_vRNA	611	1828	7
PB2_vRNA	611	1540	1
PB2_vRNA	611	1831	1
PB2_vRNA	611	2015	3
PB2_vRNA	611	1894	1
PB2_vRNA	611	1883	6
PB2_vRNA	611	1908	1
PB2_vRNA	611	1824	1
PB2_vRNA	282	2127	92
PB2_vRNA	282	2253	34
PB2_vRNA	282	2152	1752
PB2_vRNA	282	2120	2
PB2_vRNA	282	2090	1
PB2_vRNA	282	2043	92
PB2_vRNA	282	2191	94
PB2_vRNA	282	2236	5
PB2_vRNA	282	2209	8
PB2_vRNA	282	2220	5
PB2_vRNA	282	2031	1
PB2_vRNA	282	2255	1
PB2_vRNA	282	2224	3
PB2_vRNA	282	2145	5
PB2_vRNA	282	2102	4
PB2_vRNA	282	2071	4
PB2_vRNA	282	1830	5
PB2_vRNA	282	2204	2
PB2_vRNA	282	2135	1
PB2_vRNA	282	2163	2
PB2_vRNA	282	2225	1
PB2_vRNA	282	2154	1
PB2_vRNA	282	2243	1
PB2_vRNA	282	1915	1
PB2_vRNA	282	2183	1
PB2_vRNA	282	2046	2
PB2_vRNA	282	2138	1
PB2_vRNA	282	2229	1
PB2_vRNA	383	2037	1
PB2_vRNA	383	2173	103
PB2_vRNA	383	2080	115
PB2_vRNA	383	2025	30
PB2_vRNA	383	2126	26
PB2_vRNA	383	2098	1
PB2_vRNA	383	2017	7
PB2_vRNA	383	2078	13
PB2_vRNA	383	1985	5
PB2_vRNA	383	2070	1
PB2_vRNA	383	2076	11
PB2_vRNA	383	2040	6
PB2_vRNA	383	2047	3
PB2_vRNA	383	2086	4
PB2_vRNA	383	1874	1
PB2_vRNA	383	1977	5
PB2_vRNA	383	1972	7
PB2_vRNA	383	2055	3
PB2_vRNA	383	2058	2
PB2_vRNA	383	2152	2
PB2_vRNA	383	2015	3
PB2_vRNA	383	2073	1
PB2_vRNA	383	2054	1
PB2_vRNA	383	2018	1
PB2_vRNA	321	2019	144
PB2_vRNA	321	2115	196
PB2_vRNA	321	2050	1
PB2_vRNA	321	2042	39
PB2_vRNA	321	2118	28
PB2_vRNA	321	2163	9
PB2_vRNA	321	2043	5
PB2_vRNA	321	2138	2
PB2_vRNA	321	2224	11
PB2_vRNA	321	2062	2
PB2_vRNA	321	2108	2
PB2_vRNA	321	2002	26
PB2_vRNA	321	2147	2
PB2_vRNA	321	2060	9
PB2_vRNA	321	2087	3
PB2_vRNA	321	2051	2
PB2_vRNA	321	1985	2
PB2_vRNA	321	1721	3
PB2_vRNA	321	2079	2
PB2_vRNA	321	2070	1
PB2_vRNA	321	1952	1
PB2_vRNA	321	1961	2
PB2_vRNA	321	2201	3
PB2_vRNA	321	2061	1
PB2_vRNA	321	2215	2
PB2_vRNA	321	2134	1
PB2_vRNA	321	2067	1
PB2_vRNA	321	2102	1
PB2_vRNA	321	2057	1
PB2_vRNA	311	2205	19
PB2_vRNA	311	2135	2
PB2_vRNA	311	2184	105
PB2_vRNA	311	2084	5
PB2_vRNA	311	2123	2
PB2_vRNA	311	2160	3
PB2_vRNA	311	2035	2
PB2_vRNA	311	2149	1
PB2_vRNA	311	2190	40
PB2_vRNA	311	2153	46
PB2_vRNA	311	2079	2
PB2_vRNA	311	1940	15
PB2_vRNA	311	2088	5
PB2_vRNA	311	2120	18
PB2_vRNA	311	2066	5
PB2_vRNA	311	2173	4
PB2_vRNA	311	2033	7
PB2_vRNA	311	2225	2
PB2_vRNA	311	2072	1
PB2_vRNA	311	1999	16
PB2_vRNA	311	2168	2
PB2_vRNA	311	2188	2
PB2_vRNA	311	2075	19
PB2_vRNA	311	2203	9
PB2_vRNA	311	2095	10
PB2_vRNA	311	2183	9
PB2_vRNA	311	2260	5
PB2_vRNA	311	1981	1
PB2_vRNA	311	2186	2
PB2_vRNA	311	2093	4
PB2_vRNA	311	2081	1
PB2_vRNA	311	2137	6
PB2_vRNA	311	2298	1
PB2_vRNA	311	2124	5
PB2_vRNA	311	2037	3
PB2_vRNA	311	2064	2
PB2_vRNA	311	2140	5
PB2_vRNA	311	2098	2
PB2_vRNA	311	2008	2
PB2_vRNA	311	2185	3
PB2_vRNA	311	2051	1
PB2_vRNA	311	2074	2
PB2_vRNA	311	2202	2
PB2_vRNA	311	2122	4
PB2_vRNA	311	2297	4
PB2_vRNA	311	2243	8
PB2_vRNA	311	2040	2
PB2_vRNA	311	2182	4
PB2_vRNA	311	2063	3
PB2_vRNA	311	2105	1
PB2_vRNA	311	2091	1
PB2_vRNA	311	2057	4
PB2_vRNA	311	2136	2
PB2_vRNA	311	2214	1
PB2_vRNA	311	2080	1
PB2_vRNA	311	1955	3
PB2_vRNA	311	2147	3
PB2_vRNA	311	2021	1
PB2_vRNA	311	2048	2
PB2_vRNA	311	2002	3
PB2_vRNA	311	2099	2
PB2_vRNA	311	2054	1
PB2_vRNA	311	1957	1
PB2_vRNA	311	2092	2
PB2_vRNA	311	2125	1
PB2_vRNA	311	2039	2
PB2_vRNA	311	2216	1
PB2_vRNA	211	2249	841
PB2_vRNA	211	2202	15
PB2_vRNA	211	2225	16
PB2_vRNA	211	2209	7
PB2_vRNA	211	2191	30
PB2_vRNA	211	2027	13
PB2_vRNA	211	2203	2
PB2_vRNA	211	2021	9
PB2_vRNA	211	2168	1
PB2_vRNA	211	2061	3
PB2_vRNA	211	2069	1
PB2_vRNA	211	2219	1
PB2_vRNA	211	2102	32
PB2_vRNA	211	1901	2
PB2_vRNA	211	2056	1
PB2_vRNA	211	2248	2
PB2_vRNA	211	2180	4
PB2_vRNA	211	927	1
PB2_vRNA	211	2068	2
PB2_vRNA	211	219	1
PB2_vRNA	211	2218	1
PB2_vRNA	211	2174	2
PB2_vRNA	211	2194	1
PB2_vRNA	211	2206	1
PB2_vRNA	246	2103	16
PB2_vRNA	246	1912	25
PB2_vRNA	246	2167	433
PB2_vRNA	246	2028	30
PB2_vRNA	246	2112	3
PB2_vRNA	246	2233	6
PB2_vRNA	246	2182	195
PB2_vRNA	246	2181	65
PB2_vRNA	246	2222	24
PB2_vRNA	246	2187	19
PB2_vRNA	246	2234	3
PB2_vRNA	246	2153	32
PB2_vRNA	246	2199	4
PB2_vRNA	246	1983	4
PB2_vRNA	246	2191	8
PB2_vRNA	246	2171	6
PB2_vRNA	246	2170	8
PB2_vRNA	246	2224	8
PB2_vRNA	246	2145	4
PB2_vRNA	246	2164	4
PB2_vRNA	246	2208	4
PB2_vRNA	246	2180	6
PB2_vRNA	246	2128	4
PB2_vRNA	246	2210	9
PB2_vRNA	246	2116	2
PB2_vRNA	246	2160	16
PB2_vRNA	246	2134	9
PB2_vRNA	246	2211	5
PB2_vRNA	246	258	2
PB2_vRNA	246	1872	7
PB2_vRNA	246	2102	3
PB2_vRNA	246	2147	2
PB2_vRNA	246	2189	2
PB2_vRNA	246	2158	1
PB2_vRNA	246	2135	1
PB2_vRNA	268	2137	14
PB2_vRNA	268	2104	92
PB2_vRNA	268	2197	176
PB2_vRNA	268	2127	16
PB2_vRNA	268	2152	10
PB2_vRNA	268	2215	20
PB2_vRNA	268	551	29
PB2_vRNA	268	2166	7
PB2_vRNA	268	2249	1
PB2_vRNA	268	2191	16
PB2_vRNA	268	2147	18
PB2_vRNA	268	2151	2
PB2_vRNA	268	2016	5
PB2_vRNA	268	2126	6
PB2_vRNA	268	2234	9
PB2_vRNA	268	2195	49
PB2_vRNA	268	2138	7
PB2_vRNA	268	2154	5
PB2_vRNA	268	2178	5
PB2_vRNA	268	2134	8
PB2_vRNA	268	2185	20
PB2_vRNA	268	2163	3
PB2_vRNA	268	2181	2
PB2_vRNA	268	2226	7
PB2_vRNA	268	2070	4
PB2_vRNA	268	2180	5
PB2_vRNA	268	2123	12
PB2_vRNA	268	2202	4
PB2_vRNA	268	2168	4
PB2_vRNA	268	2155	1
PB2_vRNA	268	2090	2
PB2_vRNA	268	2140	2
PB2_vRNA	268	2144	4
PB2_vRNA	268	2250	1
PB2_vRNA	268	2194	2
PB2_vRNA	268	1988	3
PB2_vRNA	268	2122	3
PB2_vRNA	268	2204	1
PB2_vRNA	268	2167	1
PB2_vRNA	268	2186	1
PB2_vRNA	268	2251	2
PB2_vRNA	268	2129	1
PB2_vRNA	268	2102	1
PB2_vRNA	427	2052	423
PB2_vRNA	427	2040	4
PB2_vRNA	427	2139	7
PB2_vRNA	427	2108	3
PB2_vRNA	427	438	7
PB2_vRNA	427	1845	7
PB2_vRNA	427	2200	2
PB2_vRNA	427	1979	4
PB2_vRNA	427	2129	12
PB2_vRNA	427	2184	10
PB2_vRNA	427	1910	2
PB2_vRNA	427	2025	1
PB2_vRNA	427	2151	1
PB2_vRNA	427	2058	1
PB2_vRNA	563	1789	78
PB2_vRNA	563	1983	78
PB2_vRNA	563	1890	94
PB2_vRNA	563	1900	27
PB2_vRNA	563	1898	3
PB2_vRNA	563	1876	35
PB2_vRNA	563	1866	57
PB2_vRNA	563	1877	3
PB2_vRNA	563	1831	39
PB2_vRNA	563	1872	19
PB2_vRNA	563	1968	3
PB2_vRNA	563	1781	4
PB2_vRNA	563	1857	9
PB2_vRNA	563	1966	3
PB2_vRNA	563	1932	2
PB2_vRNA	563	2079	2
PB2_vRNA	563	2031	2
PB2_vRNA	563	1809	2
PB2_vRNA	563	1921	3
PB2_vRNA	563	1918	1
PB2_vRNA	244	2244	5
PB2_vRNA	244	2142	34
PB2_vRNA	244	2136	51
PB2_vRNA	244	2161	99
PB2_vRNA	244	2202	437
PB2_vRNA	244	2113	7
PB2_vRNA	244	2032	1
PB2_vRNA	244	2091	42
PB2_vRNA	244	2205	402
PB2_vRNA	244	2185	33
PB2_vRNA	244	2110	3
PB2_vRNA	244	2188	170
PB2_vRNA	244	1852	4
PB2_vRNA	244	2203	189
PB2_vRNA	244	2195	32
PB2_vRNA	244	2160	2
PB2_vRNA	244	2124	4
PB2_vRNA	244	2089	15
PB2_vRNA	244	2058	11
PB2_vRNA	244	2219	7
PB2_vRNA	244	2071	4
PB2_vRNA	244	2165	6
PB2_vRNA	244	2183	25
PB2_vRNA	244	2197	5
PB2_vRNA	244	2189	17
PB2_vRNA	244	2171	4
PB2_vRNA	244	2169	36
PB2_vRNA	244	2098	6
PB2_vRNA	244	1999	7
PB2_vRNA	244	2184	7
PB2_vRNA	244	2155	3
PB2_vRNA	244	2149	4
PB2_vRNA	244	2131	6
PB2_vRNA	244	2238	12
PB2_vRNA	244	2228	3
PB2_vRNA	244	2191	4
PB2_vRNA	244	2125	2
PB2_vRNA	244	2222	6
PB2_vRNA	244	2212	3
PB2_vRNA	244	2201	2
PB2_vRNA	244	2151	4
PB2_vRNA	244	1980	1
PB2_vRNA	244	2126	9
PB2_vRNA	244	2237	2
PB2_vRNA	244	2186	4
PB2_vRNA	244	2082	10
PB2_vRNA	244	2211	2
PB2_vRNA	244	2154	1
PB2_vRNA	244	2025	4
PB2_vRNA	244	2182	9
PB2_vRNA	244	2254	2
PB2_vRNA	244	2198	2
PB2_vRNA	244	2135	4
PB2_vRNA	244	2014	1
PB2_vRNA	244	2105	1
PB2_vRNA	244	2129	1
PB2_vRNA	244	2248	1
PB2_vRNA	244	2099	1
PB2_vRNA	244	2227	3
PB2_vRNA	244	2233	2
PB2_vRNA	244	2249	2
PB2_vRNA	244	2176	1
PB2_vRNA	296	2136	24
PB2_vRNA	296	2214	17
PB2_vRNA	296	2234	2
PB2_vRNA	296	2190	8
PB2_vRNA	296	2212	4
PB2_vRNA	296	2043	3
PB2_vRNA	296	2064	4
PB2_vRNA	296	1781	1
PB2_vRNA	251	2179	462
PB2_vRNA	251	2191	2
PB2_vRNA	251	2169	288
PB2_vRNA	251	2230	2
PB2_vRNA	251	2099	3
PB2_vRNA	251	2185	7
PB2_vRNA	251	2161	13
PB2_vRNA	251	2181	7
PB2_vRNA	251	2086	1
PB2_vRNA	251	2201	10
PB2_vRNA	251	2248	3
PB2_vRNA	251	2223	11
PB2_vRNA	251	2212	2
PB2_vRNA	251	2114	6
PB2_vRNA	251	2173	6
PB2_vRNA	251	2151	1
PB2_vRNA	251	1974	13
PB2_vRNA	251	2150	1
PB2_vRNA	251	2281	8
PB2_vRNA	251	2180	2
PB2_vRNA	251	312	2
PB2_vRNA	251	2117	9
PB2_vRNA	251	2165	4
PB2_vRNA	251	1542	1
PB2_vRNA	251	2116	4
PB2_vRNA	251	2156	1
PB2_vRNA	251	2183	1
PB2_vRNA	251	2171	1
PB2_vRNA	381	1813	1182
PB2_vRNA	381	2087	13
PB2_vRNA	381	2043	24
PB2_vRNA	381	2023	5
PB2_vRNA	381	2059	12
PB2_vRNA	381	2029	2
PB2_vRNA	381	2086	1
PB2_vRNA	381	2028	3
PB2_vRNA	381	1965	5
PB2_vRNA	381	2145	2
PB2_vRNA	381	2092	6
PB2_vRNA	381	2181	2
PB2_vRNA	381	2036	2
PB2_vRNA	290	2155	11
PB2_vRNA	290	2159	139
PB2_vRNA	290	2122	35
PB2_vRNA	290	2191	23
PB2_vRNA	290	2108	184
PB2_vRNA	290	2134	21
PB2_vRNA	290	2261	17
PB2_vRNA	290	2183	13
PB2_vRNA	290	2165	29
PB2_vRNA	290	2126	7
PB2_vRNA	290	2139	31
PB2_vRNA	290	2156	7
PB2_vRNA	290	2160	6
PB2_vRNA	290	2177	6
PB2_vRNA	290	2173	3
PB2_vRNA	290	2168	7
PB2_vRNA	290	2197	28
PB2_vRNA	290	2182	9
PB2_vRNA	290	2121	10
PB2_vRNA	290	2148	11
PB2_vRNA	290	2077	1
PB2_vRNA	290	2208	2
PB2_vRNA	290	2174	25
PB2_vRNA	290	2222	2
PB2_vRNA	290	2135	23
PB2_vRNA	290	2105	9
PB2_vRNA	290	2129	4
PB2_vRNA	290	2050	28
PB2_vRNA	290	2243	8
PB2_vRNA	290	2201	8
PB2_vRNA	290	2202	2
PB2_vRNA	290	2255	13
PB2_vRNA	290	2106	2
PB2_vRNA	290	2100	2
PB2_vRNA	290	2161	5
PB2_vRNA	290	1112	1
PB2_vRNA	290	2132	1
PB2_vRNA	290	2167	6
PB2_vRNA	290	2147	4
PB2_vRNA	290	2225	1
PB2_vRNA	290	2112	2
PB2_vRNA	290	2184	4
PB2_vRNA	290	2094	2
PB2_vRNA	290	2172	6
PB2_vRNA	290	2199	1
PB2_vRNA	290	2048	1
PB2_vRNA	290	2154	7
PB2_vRNA	290	2142	1
PB2_vRNA	290	2104	3
PB2_vRNA	290	2244	1
PB2_vRNA	290	1520	1
PB2_vRNA	290	2188	1
PB2_vRNA	290	1981	1
PB2_vRNA	290	2093	2
PB2_vRNA	290	2203	1
PB2_vRNA	290	1807	1
PB2_vRNA	290	324	1
PB2_vRNA	290	2193	1
PB2_vRNA	290	2204	2
PB2_vRNA	166	2203	3210
PB2_vRNA	166	2011	4
PB2_vRNA	166	2135	48
PB2_vRNA	166	175	5
PB2_vRNA	166	2183	3
PB2_vRNA	166	2195	89
PB2_vRNA	166	185	1
PB2_vRNA	166	2107	4
PB2_vRNA	166	2149	5
PB2_vRNA	166	2186	2
PB2_vRNA	166	325	6
PB2_vRNA	166	2126	1
PB2_vRNA	166	2016	1
PB2_vRNA	166	2098	1
PB2_vRNA	2117	2139	536
PB2_vRNA	2117	2130	20
PB2_vRNA	2117	2128	1
PB2_vRNA	584	1874	51
PB2_vRNA	584	1789	21
PB2_vRNA	584	2011	1
PB2_vRNA	584	1921	1
PB2_vRNA	584	1873	19
PB2_vRNA	584	1908	3
PB2_vRNA	584	1831	1
PB2_vRNA	584	1872	13
PB2_vRNA	584	1869	3
PB2_vRNA	584	2031	7
PB2_vRNA	584	1863	2
PB2_vRNA	584	1792	2
PB2_vRNA	584	1896	2
PB2_vRNA	584	1855	1
PB2_vRNA	584	1859	1
PB2_vRNA	584	1837	1
PB2_vRNA	584	1501	2
PB2_vRNA	584	1821	1
PB2_vRNA	584	1876	1
PB2_vRNA	584	1853	1
PB2_vRNA	584	1786	1
PB2_vRNA	1767	1789	42
PB2_vRNA	649	1780	272
PB2_vRNA	649	2129	9
PB2_vRNA	649	1830	2
PB2_vRNA	649	1865	1
PB2_vRNA	426	2019	669
