segment	left	right	count
PA_vRNA	347	1916	4
PA_vRNA	347	2046	32
PA_vRNA	347	2036	5
PA_vRNA	347	2031	1
PA_vRNA	347	2023	5
PA_vRNA	347	2083	13
PA_vRNA	347	2113	3
PA_vRNA	347	2010	3
PA_vRNA	347	2103	4
PA_vRNA	347	1881	12
PA_vRNA	347	1969	1
PA_vRNA	347	1988	2
PA_vRNA	347	2117	20
PA_vRNA	347	1933	8
PA_vRNA	347	1801	1
PA_vRNA	347	1891	6
PA_vRNA	347	1956	9
PA_vRNA	347	1923	23
PA_vRNA	347	1954	4
PA_vRNA	347	1967	2
PA_vRNA	347	2043	5
PA_vRNA	347	2075	4
PA_vRNA	347	2017	4
PA_vRNA	347	1981	4
PA_vRNA	347	2039	2
PA_vRNA	347	1932	10
PA_vRNA	347	2137	6
PA_vRNA	347	2124	8
PA_vRNA	347	1944	6
PA_vRNA	347	2006	2
PA_vRNA	347	1973	1
PA_vRNA	347	2024	1
PA_vRNA	347	2082	2
PA_vRNA	347	2108	1
PA_vRNA	206	2119	732
PA_vRNA	206	2024	43
PA_vRNA	206	2048	34
PA_vRNA	206	1778	1
PA_vRNA	206	2047	11
PA_vRNA	206	2039	10
PA_vRNA	206	2071	17
PA_vRNA	206	2064	37
PA_vRNA	206	1932	7
PA_vRNA	206	2006	6
PA_vRNA	478	1881	1416
PA_vRNA	478	1850	23
PA_vRNA	478	1873	11
PA_vRNA	478	2073	28
PA_vRNA	478	1953	1
PA_vRNA	478	1771	4
PA_vRNA	478	1931	8
PA_vRNA	478	1964	2
PA_vRNA	478	1788	4
PA_vRNA	478	1958	2
PA_vRNA	478	1769	12
PA_vRNA	478	1893	2
PA_vRNA	478	1948	5
PA_vRNA	478	1973	1
PA_vRNA	478	1648	2
PA_vRNA	478	1889	2
PA_vRNA	358	1802	443
PA_vRNA	358	1968	3952
PA_vRNA	358	1983	785
PA_vRNA	358	1990	47
PA_vRNA	358	1973	1
PA_vRNA	358	2120	18
PA_vRNA	358	2023	14
PA_vRNA	358	2091	35
PA_vRNA	358	2121	14
PA_vRNA	358	1986	11
PA_vRNA	358	1977	1
PA_vRNA	358	2024	21
PA_vRNA	358	1969	2
PA_vRNA	358	1882	1
PA_vRNA	358	2012	30
PA_vRNA	358	1981	17
PA_vRNA	358	2074	5
PA_vRNA	358	2058	7
PA_vRNA	358	1932	7
PA_vRNA	358	1963	2
PA_vRNA	358	2026	1
PA_vRNA	358	1949	1
PA_vRNA	358	1876	2
PA_vRNA	358	2001	2
PA_vRNA	358	2020	1
PA_vRNA	218	2042	1393
PA_vRNA	218	2069	18
PA_vRNA	218	2076	161
PA_vRNA	218	2103	38
PA_vRNA	218	2054	21
PA_vRNA	218	2131	33
PA_vRNA	218	2041	11
PA_vRNA	218	2007	26
PA_vRNA	218	2032	22
PA_vRNA	218	2056	6
PA_vRNA	218	2053	28
PA_vRNA	218	2115	3
PA_vRNA	218	1982	6
PA_vRNA	218	2038	7
PA_vRNA	218	2003	5
PA_vRNA	218	1925	1
PA_vRNA	218	442	5
PA_vRNA	218	2073	2
PA_vRNA	218	2059	1
PA_vRNA	218	2001	2
PA_vRNA	264	2071	4977
PA_vRNA	264	2046	684
PA_vRNA	264	1957	10
PA_vRNA	264	2054	24
PA_vRNA	264	1942	662
PA_vRNA	264	2111	9
PA_vRNA	264	2048	34
PA_vRNA	264	2064	12
PA_vRNA	264	1958	20
PA_vRNA	264	2137	14
PA_vRNA	264	1986	35
PA_vRNA	264	2061	22
PA_vRNA	264	2044	11
PA_vRNA	264	2116	27
PA_vRNA	264	2108	13
PA_vRNA	264	2062	15
PA_vRNA	264	2033	22
PA_vRNA	264	2026	10
PA_vRNA	264	2075	49
PA_vRNA	264	2029	2
PA_vRNA	264	2133	11
PA_vRNA	264	2021	23
PA_vRNA	264	2043	12
PA_vRNA	264	2039	1
PA_vRNA	264	2031	3
PA_vRNA	264	2047	15
PA_vRNA	264	2080	9
PA_vRNA	264	2089	2
PA_vRNA	264	2010	4
PA_vRNA	264	2008	6
PA_vRNA	264	1985	12
PA_vRNA	264	1964	6
PA_vRNA	264	2017	4
PA_vRNA	264	1917	2
PA_vRNA	264	2020	5
PA_vRNA	264	1968	2
PA_vRNA	264	2037	1
PA_vRNA	264	1954	3
PA_vRNA	264	2084	2
PA_vRNA	264	2103	5
PA_vRNA	264	2124	3
PA_vRNA	264	2067	1
PA_vRNA	264	2149	1
PA_vRNA	264	2042	1
PA_vRNA	264	2023	1
PA_vRNA	264	1978	1
PA_vRNA	264	2147	2
PA_vRNA	264	2001	2
PA_vRNA	264	1976	4
PA_vRNA	264	2078	2
PA_vRNA	264	2012	1
PA_vRNA	264	2098	2
PA_vRNA	264	2027	1
PA_vRNA	264	2050	1
PA_vRNA	264	1915	1
PA_vRNA	264	1999	1
PA_vRNA	160	2001	126
PA_vRNA	160	2115	1037
PA_vRNA	160	2064	2103
PA_vRNA	160	2031	270
PA_vRNA	160	2089	120
PA_vRNA	160	225	75
PA_vRNA	160	2123	84
PA_vRNA	160	2012	43
PA_vRNA	160	1990	15
PA_vRNA	160	1772	35
PA_vRNA	160	2020	14
PA_vRNA	160	2093	17
PA_vRNA	160	1809	1
PA_vRNA	160	2118	10
PA_vRNA	160	2117	6
PA_vRNA	160	2017	8
PA_vRNA	160	2145	5
PA_vRNA	160	1911	10
PA_vRNA	160	2109	7
PA_vRNA	160	2124	5
PA_vRNA	160	1976	13
PA_vRNA	160	2041	2
PA_vRNA	160	1916	2
PA_vRNA	160	1944	1
PA_vRNA	160	2091	1
PA_vRNA	160	2046	1
PA_vRNA	160	2129	1
PA_vRNA	160	2120	1
PA_vRNA	267	2045	2698
PA_vRNA	267	2054	150
PA_vRNA	267	2024	25
PA_vRNA	267	2107	42
PA_vRNA	267	2073	41
PA_vRNA	267	2077	109
PA_vRNA	267	1408	5
PA_vRNA	267	2064	13
PA_vRNA	267	2003	63
PA_vRNA	267	2032	12
PA_vRNA	267	2014	20
PA_vRNA	267	2105	66
PA_vRNA	267	2038	22
PA_vRNA	267	2025	8
PA_vRNA	267	2106	9
PA_vRNA	267	2007	3
PA_vRNA	267	2066	5
PA_vRNA	267	2052	3
PA_vRNA	267	1941	1
PA_vRNA	267	2089	3
PA_vRNA	267	2090	1
PA_vRNA	267	1999	1
PA_vRNA	190	246	981
PA_vRNA	190	2074	17
PA_vRNA	190	1948	1
PA_vRNA	190	1950	1
PA_vRNA	190	206	1
PA_vRNA	229	2027	3857
PA_vRNA	229	2091	37
PA_vRNA	229	2026	14
PA_vRNA	229	2135	1
PA_vRNA	229	2062	328
PA_vRNA	229	2103	64
PA_vRNA	229	2064	3
PA_vRNA	229	2013	9
PA_vRNA	229	1958	68
PA_vRNA	229	2119	20
PA_vRNA	229	2036	133
PA_vRNA	229	2080	323
PA_vRNA	229	2151	10
PA_vRNA	229	1947	40
PA_vRNA	229	2010	76
PA_vRNA	229	1976	3
PA_vRNA	229	2087	49
PA_vRNA	229	2117	10
PA_vRNA	229	1908	24
PA_vRNA	229	1973	1
PA_vRNA	229	2102	21
PA_vRNA	229	2118	17
PA_vRNA	229	2001	5
PA_vRNA	229	2047	10
PA_vRNA	229	266	4
PA_vRNA	229	1990	1
PA_vRNA	229	2112	2
PA_vRNA	229	1969	14
PA_vRNA	229	2075	5
PA_vRNA	229	2012	14
PA_vRNA	229	1963	3
PA_vRNA	229	368	16
PA_vRNA	229	2054	3
PA_vRNA	229	2061	15
PA_vRNA	229	2014	2
PA_vRNA	229	2089	15
PA_vRNA	229	2021	12
PA_vRNA	229	2040	1
PA_vRNA	229	2084	2
PA_vRNA	229	2031	1
PA_vRNA	229	2063	4
PA_vRNA	229	1987	4
PA_vRNA	229	2024	1
PA_vRNA	229	1869	5
PA_vRNA	229	2115	2
PA_vRNA	229	2108	3
PA_vRNA	229	321	2
PA_vRNA	229	2043	2
PA_vRNA	229	271	3
PA_vRNA	229	2120	1
PA_vRNA	229	2048	1
PA_vRNA	229	2020	1
PA_vRNA	408	1966	201
PA_vRNA	408	1978	29
PA_vRNA	408	1917	10
PA_vRNA	408	2116	8
PA_vRNA	408	1939	58
PA_vRNA	408	1957	21
PA_vRNA	408	1842	22
PA_vRNA	408	1959	48
PA_vRNA	408	1958	10
PA_vRNA	408	1904	9
PA_vRNA	408	1921	56
PA_vRNA	408	1960	21
PA_vRNA	408	1783	4
PA_vRNA	408	2026	6
PA_vRNA	408	2024	2
PA_vRNA	408	1944	7
PA_vRNA	408	1705	1
PA_vRNA	408	2027	1
PA_vRNA	408	2104	3
PA_vRNA	408	2018	2
PA_vRNA	408	1901	10
PA_vRNA	408	2037	4
PA_vRNA	408	2115	10
PA_vRNA	408	1920	4
PA_vRNA	408	1781	2
PA_vRNA	408	1903	2
PA_vRNA	408	1923	3
PA_vRNA	408	2040	1
PA_vRNA	408	2000	2
PA_vRNA	408	2001	3
PA_vRNA	408	1843	3
PA_vRNA	408	1918	1
PA_vRNA	408	2055	3
PA_vRNA	408	1935	5
PA_vRNA	408	1976	2
PA_vRNA	408	1952	1
PA_vRNA	408	1280	1
PA_vRNA	408	2147	1
PA_vRNA	408	1821	1
PA_vRNA	198	2088	32
PA_vRNA	198	1882	54
PA_vRNA	198	2091	32
PA_vRNA	198	1956	5
PA_vRNA	198	2000	12
PA_vRNA	198	2055	13
PA_vRNA	198	2129	4
PA_vRNA	198	214	1
PA_vRNA	198	1549	1
PA_vRNA	198	2018	2
PA_vRNA	198	2116	1
PA_vRNA	300	2142	56
PA_vRNA	300	2006	19
PA_vRNA	300	1933	6
PA_vRNA	300	1992	75
PA_vRNA	300	1972	9
PA_vRNA	300	2056	6
PA_vRNA	300	2100	67
PA_vRNA	300	2024	2
PA_vRNA	300	2038	2
PA_vRNA	300	1960	1
PA_vRNA	300	1956	22
PA_vRNA	300	1952	11
PA_vRNA	300	2026	5
PA_vRNA	300	1957	17
PA_vRNA	300	2051	8
PA_vRNA	300	2033	2
PA_vRNA	300	1963	3
PA_vRNA	300	2036	5
PA_vRNA	300	1987	3
PA_vRNA	300	2029	1
PA_vRNA	300	338	5
PA_vRNA	300	1985	2
PA_vRNA	300	2043	4
PA_vRNA	300	2030	3
PA_vRNA	300	2048	1
PA_vRNA	300	2018	2
PA_vRNA	300	2011	2
PA_vRNA	474	1877	128
PA_vRNA	474	1860	4
PA_vRNA	474	2143	202
PA_vRNA	474	1911	36
PA_vRNA	474	1851	146
PA_vRNA	474	1861	46
PA_vRNA	474	1830	47
PA_vRNA	474	1846	44
PA_vRNA	474	1766	2
PA_vRNA	474	1894	42
PA_vRNA	474	1896	46
PA_vRNA	474	1917	55
PA_vRNA	474	1999	9
PA_vRNA	474	1816	6
PA_vRNA	474	2058	3
PA_vRNA	474	1883	1
PA_vRNA	474	1802	1
PA_vRNA	474	1998	3
PA_vRNA	391	1802	53
PA_vRNA	391	1931	89
PA_vRNA	391	1933	258
PA_vRNA	391	2095	117
PA_vRNA	391	1936	61
PA_vRNA	391	443	17
PA_vRNA	391	1923	2
PA_vRNA	391	1860	46
PA_vRNA	391	2190	40
PA_vRNA	391	2011	4
PA_vRNA	391	1959	55
PA_vRNA	391	1967	38
PA_vRNA	391	1853	23
PA_vRNA	391	1921	1
PA_vRNA	391	2123	96
PA_vRNA	391	1836	90
PA_vRNA	391	2062	100
PA_vRNA	391	1882	28
PA_vRNA	391	2059	10
PA_vRNA	391	1986	31
PA_vRNA	391	1796	59
PA_vRNA	391	1955	10
PA_vRNA	391	1979	1
PA_vRNA	391	1938	16
PA_vRNA	391	1941	6
PA_vRNA	391	1819	8
PA_vRNA	391	2005	5
PA_vRNA	391	2067	3
PA_vRNA	391	1824	1
PA_vRNA	391	1905	5
PA_vRNA	391	1855	5
PA_vRNA	391	1997	45
PA_vRNA	391	1940	12
PA_vRNA	391	1867	14
PA_vRNA	391	2047	5
PA_vRNA	391	1985	4
PA_vRNA	391	1822	6
PA_vRNA	391	429	3
PA_vRNA	391	1976	6
PA_vRNA	391	1879	4
PA_vRNA	391	1965	2
PA_vRNA	391	1953	4
PA_vRNA	391	1888	10
PA_vRNA	391	1865	1
PA_vRNA	391	1906	4
PA_vRNA	391	2030	2
PA_vRNA	391	1929	4
PA_vRNA	391	1937	8
PA_vRNA	391	2006	2
PA_vRNA	391	1915	3
PA_vRNA	391	1857	1
PA_vRNA	391	1863	2
PA_vRNA	391	1854	3
PA_vRNA	391	1982	1
PA_vRNA	391	2032	5
PA_vRNA	391	440	3
PA_vRNA	391	2044	1
PA_vRNA	391	1963	1
PA_vRNA	280	2001	251
PA_vRNA	280	2054	90
PA_vRNA	280	2028	44
PA_vRNA	280	2058	84
PA_vRNA	280	2074	62
PA_vRNA	280	2064	41
PA_vRNA	280	2067	25
PA_vRNA	280	2046	17
PA_vRNA	280	2010	23
PA_vRNA	280	2053	274
PA_vRNA	280	1957	9
PA_vRNA	280	2066	54
PA_vRNA	280	1988	14
PA_vRNA	280	1997	12
PA_vRNA	280	2059	9
PA_vRNA	280	2050	20
PA_vRNA	280	1793	14
PA_vRNA	280	2004	1
PA_vRNA	280	1985	2
PA_vRNA	280	2029	13
PA_vRNA	280	2008	4
PA_vRNA	280	2036	5
PA_vRNA	280	2060	5
PA_vRNA	280	1998	4
PA_vRNA	280	2009	1
PA_vRNA	280	2022	9
PA_vRNA	280	2075	1
PA_vRNA	280	2086	2
PA_vRNA	280	1893	6
PA_vRNA	280	2051	2
PA_vRNA	280	2070	1
PA_vRNA	280	1999	1
PA_vRNA	1487	2042	361
PA_vRNA	287	2010	195
PA_vRNA	287	1922	14
PA_vRNA	287	2048	13
PA_vRNA	287	2039	189
PA_vRNA	287	2002	6
PA_vRNA	287	2111	11
PA_vRNA	287	2017	6
PA_vRNA	287	2062	7
PA_vRNA	287	1988	20
PA_vRNA	287	2001	22
PA_vRNA	287	2147	9
PA_vRNA	287	2029	2
PA_vRNA	287	1966	1
PA_vRNA	287	1627	1
PA_vRNA	287	2054	3
PA_vRNA	287	2063	1
PA_vRNA	287	2154	1
PA_vRNA	287	2051	1
PA_vRNA	287	1586	1
PA_vRNA	496	1805	222
PA_vRNA	496	1707	16
PA_vRNA	496	1839	9
PA_vRNA	496	1859	5
PA_vRNA	496	1871	6
PA_vRNA	496	2103	11
PA_vRNA	496	1984	9
PA_vRNA	496	1928	24
PA_vRNA	496	2001	12
PA_vRNA	496	1849	11
PA_vRNA	496	1982	7
PA_vRNA	496	1997	5
PA_vRNA	496	1868	21
PA_vRNA	496	1860	3
PA_vRNA	496	1969	17
PA_vRNA	496	1932	9
PA_vRNA	496	1893	12
PA_vRNA	496	1909	35
PA_vRNA	496	1842	14
PA_vRNA	496	1758	5
PA_vRNA	496	1638	6
PA_vRNA	496	2100	13
PA_vRNA	496	1836	8
PA_vRNA	496	1948	3
PA_vRNA	496	1941	12
PA_vRNA	496	1883	4
PA_vRNA	496	2020	4
PA_vRNA	496	1766	6
PA_vRNA	496	1770	8
PA_vRNA	496	1822	2
PA_vRNA	496	1817	3
PA_vRNA	496	1876	1
PA_vRNA	496	1880	3
PA_vRNA	496	1884	2
PA_vRNA	496	1826	6
PA_vRNA	496	1890	4
PA_vRNA	496	1855	3
PA_vRNA	496	1782	2
PA_vRNA	496	1772	3
PA_vRNA	496	1704	3
PA_vRNA	496	1898	5
PA_vRNA	496	1902	7
PA_vRNA	496	1994	2
PA_vRNA	496	2044	1
PA_vRNA	496	1834	2
PA_vRNA	496	1863	1
PA_vRNA	496	1861	1
PA_vRNA	496	1778	1
PA_vRNA	496	1999	2
PA_vRNA	496	2009	2
PA_vRNA	496	1819	1
PA_vRNA	496	1780	1
PA_vRNA	496	1802	2
PA_vRNA	496	1920	1
PA_vRNA	496	1761	2
PA_vRNA	496	1831	1
PA_vRNA	496	1816	1
PA_vRNA	496	1789	3
PA_vRNA	640	1721	2631
PA_vRNA	640	1657	14
PA_vRNA	640	1693	1
PA_vRNA	640	1960	1
PA_vRNA	640	1723	2
PA_vRNA	640	1790	1
PA_vRNA	175	2125	6
PA_vRNA	175	2130	23
PA_vRNA	175	2116	14
PA_vRNA	175	2039	24
PA_vRNA	175	2133	64
PA_vRNA	175	2123	13
PA_vRNA	175	2110	7
PA_vRNA	175	2063	1
PA_vRNA	175	2027	1
PA_vRNA	175	2154	1
PA_vRNA	175	1839	1
PA_vRNA	175	2104	1
PA_vRNA	175	184	1
PA_vRNA	187	2085	617
PA_vRNA	187	2110	3
PA_vRNA	187	1961	15
PA_vRNA	187	1982	5
PA_vRNA	187	2068	19
PA_vRNA	187	1957	8
PA_vRNA	187	1977	47
PA_vRNA	187	2006	29
PA_vRNA	187	1997	13
PA_vRNA	187	2146	26
PA_vRNA	187	2157	11
PA_vRNA	187	2143	12
PA_vRNA	187	2123	8
PA_vRNA	187	2113	16
PA_vRNA	187	2016	5
PA_vRNA	187	1678	4
PA_vRNA	187	1978	6
PA_vRNA	187	2124	2
PA_vRNA	187	2083	1
PA_vRNA	560	1787	102
PA_vRNA	560	1772	179
PA_vRNA	560	1871	81
PA_vRNA	560	1828	1
PA_vRNA	560	1826	1
PA_vRNA	560	1973	1
PA_vRNA	560	1717	1
PA_vRNA	426	1972	3986
PA_vRNA	426	1896	1341
PA_vRNA	426	1973	1145
PA_vRNA	426	1932	42
PA_vRNA	426	1859	292
PA_vRNA	426	2073	68
PA_vRNA	426	2143	99
PA_vRNA	426	1885	18
PA_vRNA	426	1891	13
PA_vRNA	426	2048	21
PA_vRNA	426	1880	10
PA_vRNA	426	1826	41
PA_vRNA	426	1951	1
PA_vRNA	426	2197	12
PA_vRNA	426	1886	4
PA_vRNA	426	1815	3
PA_vRNA	426	1996	15
PA_vRNA	426	2066	10
PA_vRNA	426	2077	2
PA_vRNA	426	1884	3
PA_vRNA	426	2051	3
PA_vRNA	426	1816	4
PA_vRNA	344	2057	440
PA_vRNA	344	2022	486
PA_vRNA	344	355	16
PA_vRNA	344	2009	28
PA_vRNA	344	2025	81
PA_vRNA	344	2032	63
PA_vRNA	344	2100	15
PA_vRNA	344	1931	2
PA_vRNA	344	2028	3
PA_vRNA	344	2099	15
PA_vRNA	344	1940	10
PA_vRNA	344	1958	5
PA_vRNA	344	2125	4
PA_vRNA	344	1998	5
PA_vRNA	344	2017	3
PA_vRNA	344	2003	10
PA_vRNA	344	1950	1
PA_vRNA	344	1993	1
PA_vRNA	344	2041	1
PA_vRNA	344	1997	2
PA_vRNA	344	1967	1
PA_vRNA	2096	2115	328
PA_vRNA	2096	2124	101
PA_vRNA	2096	2155	104
PA_vRNA	2096	2117	36
PA_vRNA	2096	2111	33
PA_vRNA	2096	2112	1
PA_vRNA	2096	2130	2
PA_vRNA	235	2069	902
PA_vRNA	235	2038	8
PA_vRNA	235	2108	145
PA_vRNA	235	1999	545
PA_vRNA	235	2071	13
PA_vRNA	235	2001	131
PA_vRNA	235	2067	56
PA_vRNA	235	2044	21
PA_vRNA	235	2004	9
PA_vRNA	235	2041	38
PA_vRNA	235	2104	32
PA_vRNA	235	2023	24
PA_vRNA	235	270	32
PA_vRNA	235	2051	43
PA_vRNA	235	2124	44
PA_vRNA	235	2083	62
PA_vRNA	235	2098	16
PA_vRNA	235	2029	12
PA_vRNA	235	2054	61
PA_vRNA	235	2056	36
PA_vRNA	235	2087	29
PA_vRNA	235	1993	78
PA_vRNA	235	2115	46
PA_vRNA	235	2096	8
PA_vRNA	235	2075	11
PA_vRNA	235	2149	4
PA_vRNA	235	2011	2
PA_vRNA	235	2033	24
PA_vRNA	235	2046	4
PA_vRNA	235	2040	11
PA_vRNA	235	281	22
PA_vRNA	235	2064	49
PA_vRNA	235	2024	1
PA_vRNA	235	1956	5
PA_vRNA	235	2050	4
PA_vRNA	235	2136	3
PA_vRNA	235	1979	2
PA_vRNA	235	2020	15
PA_vRNA	235	2102	1
PA_vRNA	235	2061	2
PA_vRNA	235	2141	9
PA_vRNA	235	2007	1
PA_vRNA	235	1978	4
PA_vRNA	235	258	3
PA_vRNA	235	2103	5
PA_vRNA	235	1924	5
PA_vRNA	235	2072	8
PA_vRNA	235	2091	15
PA_vRNA	235	2135	1
PA_vRNA	235	2080	1
PA_vRNA	235	1935	2
PA_vRNA	235	2013	1
PA_vRNA	231	2032	1981
PA_vRNA	231	2092	1222
PA_vRNA	231	2103	9
PA_vRNA	231	2114	30
PA_vRNA	231	2090	68
PA_vRNA	231	2068	20
PA_vRNA	231	2000	9
PA_vRNA	231	2015	35
PA_vRNA	231	2065	20
PA_vRNA	231	412	3
PA_vRNA	231	2029	14
PA_vRNA	231	2022	2
PA_vRNA	231	2058	5
PA_vRNA	231	2049	14
PA_vRNA	231	2054	3
PA_vRNA	231	2073	2
PA_vRNA	231	2018	2
PA_vRNA	231	2112	1
PA_vRNA	486	1958	1824
PA_vRNA	486	1894	137
PA_vRNA	486	1999	16
PA_vRNA	486	2049	12
PA_vRNA	486	2017	40
PA_vRNA	486	1877	44
PA_vRNA	486	1963	20
PA_vRNA	486	1791	46
PA_vRNA	486	1934	2
PA_vRNA	486	1596	9
PA_vRNA	486	1880	5
PA_vRNA	486	1842	2
PA_vRNA	486	1742	6
PA_vRNA	486	1760	2
PA_vRNA	486	1886	1
PA_vRNA	486	1998	2
PA_vRNA	486	582	2
PA_vRNA	486	2072	1
PA_vRNA	486	1774	1
PA_vRNA	486	1883	1
PA_vRNA	486	2016	1
PA_vRNA	63	1031	2
PA_vRNA	63	516	4
PA_vRNA	63	309	2
PA_vRNA	230	2113	387
PA_vRNA	230	2107	728
PA_vRNA	230	1983	72
PA_vRNA	230	2046	482
PA_vRNA	230	2032	251
PA_vRNA	230	2090	125
PA_vRNA	230	2096	35
PA_vRNA	230	2071	36
PA_vRNA	230	2053	26
PA_vRNA	230	2117	3
PA_vRNA	230	2078	22
PA_vRNA	230	2073	79
PA_vRNA	230	2070	19
PA_vRNA	230	2067	22
PA_vRNA	230	254	49
PA_vRNA	230	1938	15
PA_vRNA	230	2023	14
PA_vRNA	230	2083	44
PA_vRNA	230	2061	7
PA_vRNA	230	2068	1
PA_vRNA	230	2154	3
PA_vRNA	230	1998	11
PA_vRNA	230	2076	18
PA_vRNA	230	2106	20
PA_vRNA	230	2063	8
PA_vRNA	230	1947	11
PA_vRNA	230	2000	11
PA_vRNA	230	2058	40
PA_vRNA	230	2074	2
PA_vRNA	230	2050	5
PA_vRNA	230	2047	10
PA_vRNA	230	2108	4
PA_vRNA	230	2066	4
PA_vRNA	230	2060	4
PA_vRNA	230	1996	1
PA_vRNA	230	2085	3
PA_vRNA	230	2139	1
PA_vRNA	459	1908	804
PA_vRNA	459	1869	839
PA_vRNA	459	2041	86
PA_vRNA	459	1934	104
PA_vRNA	459	1853	6
PA_vRNA	459	1875	5
PA_vRNA	459	2031	14
PA_vRNA	459	1823	5
PA_vRNA	459	2064	3
PA_vRNA	459	1847	2
PA_vRNA	459	2075	1
PA_vRNA	1933	2047	2622
PA_vRNA	1933	2028	21
PA_vRNA	1933	2022	2
PA_vRNA	1933	1977	4
PA_vRNA	1933	1953	2
PA_vRNA	244	2045	1469
PA_vRNA	244	2060	936
PA_vRNA	244	2048	2
PA_vRNA	244	2049	249
PA_vRNA	244	2014	51
PA_vRNA	244	2047	21
PA_vRNA	244	1982	17
PA_vRNA	244	426	33
PA_vRNA	244	2007	2
PA_vRNA	244	2107	15
PA_vRNA	244	2015	4
PA_vRNA	244	2084	2
PA_vRNA	244	254	2
PA_vRNA	244	2091	1
PA_vRNA	244	2038	3
PA_vRNA	244	2104	1
PA_vRNA	244	2041	1
PA_vRNA	244	263	1
PA_vRNA	196	2104	63
PA_vRNA	196	2132	29
PA_vRNA	196	2055	2
PA_vRNA	196	2088	55
PA_vRNA	196	2149	29
PA_vRNA	196	2103	5
PA_vRNA	196	2123	27
PA_vRNA	196	2136	9
PA_vRNA	196	2002	19
PA_vRNA	196	1719	5
PA_vRNA	196	2013	18
PA_vRNA	196	2076	12
PA_vRNA	196	1973	15
PA_vRNA	196	1986	23
PA_vRNA	196	1946	10
PA_vRNA	196	2117	3
PA_vRNA	196	2134	24
PA_vRNA	196	1954	7
PA_vRNA	196	2018	12
PA_vRNA	196	1989	17
PA_vRNA	196	2116	5
PA_vRNA	196	2001	14
PA_vRNA	196	2010	1
PA_vRNA	196	2124	1
PA_vRNA	196	2156	2
PA_vRNA	196	2027	2
PA_vRNA	196	1999	2
PA_vRNA	196	2109	4
PA_vRNA	196	2017	3
PA_vRNA	196	1945	5
PA_vRNA	196	2000	3
PA_vRNA	196	2144	2
PA_vRNA	196	2050	1
PA_vRNA	834	1920	109
PA_vRNA	1980	2032	630
PA_vRNA	1980	2007	22
PA_vRNA	1980	1995	1
PA_vRNA	319	2036	2676
PA_vRNA	319	2058	81
PA_vRNA	319	2012	17
PA_vRNA	319	1947	141
PA_vRNA	319	2014	222
PA_vRNA	319	2016	24
PA_vRNA	319	2048	8
PA_vRNA	319	1969	151
PA_vRNA	319	1998	5
PA_vRNA	319	1997	15
PA_vRNA	319	1932	103
PA_vRNA	319	2090	5
PA_vRNA	319	1960	43
PA_vRNA	319	1914	5
PA_vRNA	319	1882	27
PA_vRNA	319	1942	4
PA_vRNA	319	2015	33
PA_vRNA	319	1929	8
PA_vRNA	319	2026	1
PA_vRNA	319	1973	8
PA_vRNA	319	1893	22
PA_vRNA	319	1986	4
PA_vRNA	319	2078	37
PA_vRNA	319	2054	8
PA_vRNA	319	2020	8
PA_vRNA	319	2064	3
PA_vRNA	319	2032	17
PA_vRNA	319	1941	4
PA_vRNA	319	2065	7
PA_vRNA	319	2070	7
PA_vRNA	319	2097	1
PA_vRNA	319	1931	1
PA_vRNA	319	2024	2
PA_vRNA	319	1961	4
PA_vRNA	319	1999	2
PA_vRNA	319	2003	10
PA_vRNA	319	2073	1
PA_vRNA	319	2119	4
PA_vRNA	319	1919	1
PA_vRNA	319	1996	2
PA_vRNA	349	2052	19
PA_vRNA	349	2095	9
PA_vRNA	349	2086	22
PA_vRNA	349	2106	25
PA_vRNA	349	1895	10
PA_vRNA	349	2028	77
PA_vRNA	349	2044	6
PA_vRNA	349	2032	12
PA_vRNA	349	1884	106
PA_vRNA	349	2061	12
PA_vRNA	349	2023	1
PA_vRNA	349	2135	30
PA_vRNA	349	2154	5
PA_vRNA	349	1957	4
PA_vRNA	349	1986	11
PA_vRNA	349	2133	2
PA_vRNA	349	1931	14
PA_vRNA	349	1982	15
PA_vRNA	349	1940	12
PA_vRNA	349	2047	4
PA_vRNA	349	1947	21
PA_vRNA	349	2053	12
PA_vRNA	349	1868	9
PA_vRNA	349	1961	17
PA_vRNA	349	1941	4
PA_vRNA	349	2118	34
PA_vRNA	349	2045	13
PA_vRNA	349	2059	4
PA_vRNA	349	2101	3
PA_vRNA	349	1892	2
PA_vRNA	349	2043	11
PA_vRNA	349	1963	2
PA_vRNA	349	2085	2
PA_vRNA	349	2057	25
PA_vRNA	349	2062	1
PA_vRNA	349	1992	13
PA_vRNA	349	2021	3
PA_vRNA	349	1910	7
PA_vRNA	349	1877	10
PA_vRNA	349	2000	1
PA_vRNA	349	2077	1
PA_vRNA	349	1998	4
PA_vRNA	349	2003	5
PA_vRNA	349	1954	4
PA_vRNA	349	1970	1
PA_vRNA	349	1860	3
PA_vRNA	349	2049	6
PA_vRNA	349	1945	6
PA_vRNA	349	1966	3
PA_vRNA	349	1802	4
PA_vRNA	349	2081	5
PA_vRNA	349	2016	2
PA_vRNA	349	1983	9
PA_vRNA	349	1984	4
PA_vRNA	349	1841	5
PA_vRNA	349	1930	3
PA_vRNA	349	1797	4
PA_vRNA	349	2026	6
PA_vRNA	349	1916	5
PA_vRNA	349	1976	1
PA_vRNA	349	1995	7
PA_vRNA	349	1815	1
PA_vRNA	349	2067	1
PA_vRNA	349	2109	3
