segment	left	right	count
PB1_vRNA	465	2034	20
PB1_vRNA	465	1967	4
PB1_vRNA	465	2074	4
PB1_vRNA	465	2067	42
PB1_vRNA	465	2004	20
PB1_vRNA	465	2032	1
PB1_vRNA	465	1997	2
PB1_vRNA	465	2100	11
PB1_vRNA	465	2002	3
PB1_vRNA	465	2060	1
PB1_vRNA	465	1916	1
PB1_vRNA	465	2028	1
PB1_vRNA	465	2025	2
PB1_vRNA	241	2029	602
PB1_vRNA	241	2200	37
PB1_vRNA	241	2172	4
PB1_vRNA	241	2048	33
PB1_vRNA	241	2042	5
PB1_vRNA	241	2195	24
PB1_vRNA	241	295	20
PB1_vRNA	241	2203	11
PB1_vRNA	241	2196	3
PB1_vRNA	241	275	1
PB1_vRNA	241	2205	3
PB1_vRNA	241	446	3
PB1_vRNA	241	339	6
PB1_vRNA	241	2134	12
PB1_vRNA	241	2034	4
PB1_vRNA	241	2146	4
PB1_vRNA	241	2157	7
PB1_vRNA	241	2143	5
PB1_vRNA	241	2231	2
PB1_vRNA	241	2191	2
PB1_vRNA	241	2207	2
PB1_vRNA	241	597	1
PB1_vRNA	241	1596	1
PB1_vRNA	282	2167	557
PB1_vRNA	282	1723	34
PB1_vRNA	282	2180	45
PB1_vRNA	282	2183	20
PB1_vRNA	282	2146	11
PB1_vRNA	282	2145	43
PB1_vRNA	282	2196	15
PB1_vRNA	282	2195	32
PB1_vRNA	282	2139	3
PB1_vRNA	282	2126	13
PB1_vRNA	497	1913	4
PB1_vRNA	497	2014	152
PB1_vRNA	497	2007	91
PB1_vRNA	497	1931	10
PB1_vRNA	497	1980	32
PB1_vRNA	497	2031	23
PB1_vRNA	497	1952	1
PB1_vRNA	497	1995	5
PB1_vRNA	497	1924	8
PB1_vRNA	497	1810	4
PB1_vRNA	497	1892	3
PB1_vRNA	497	1979	4
PB1_vRNA	497	1727	2
PB1_vRNA	497	2321	1
PB1_vRNA	497	1992	2
PB1_vRNA	497	1941	2
PB1_vRNA	497	1807	1
PB1_vRNA	497	2034	1
PB1_vRNA	365	2102	337
PB1_vRNA	365	2140	113
PB1_vRNA	365	2074	16
PB1_vRNA	365	1913	25
PB1_vRNA	365	1916	19
PB1_vRNA	365	1729	16
PB1_vRNA	365	2099	2
PB1_vRNA	365	2131	4
PB1_vRNA	365	2147	2
PB1_vRNA	365	2188	1
PB1_vRNA	365	1725	1
PB1_vRNA	365	1833	3
PB1_vRNA	339	2011	2498
PB1_vRNA	339	2122	29
PB1_vRNA	339	2027	5
PB1_vRNA	339	2087	26
PB1_vRNA	339	2121	25
PB1_vRNA	339	2101	5
PB1_vRNA	339	2142	19
PB1_vRNA	339	2021	1
PB1_vRNA	339	2182	5
PB1_vRNA	339	2067	1
PB1_vRNA	339	2156	6
PB1_vRNA	339	2053	3
PB1_vRNA	339	385	1
PB1_vRNA	339	2123	1
PB1_vRNA	339	2012	1
PB1_vRNA	525	1892	220
PB1_vRNA	525	2061	5
PB1_vRNA	525	1868	4
PB1_vRNA	525	2004	4
PB1_vRNA	405	2015	200
PB1_vRNA	405	1722	41
PB1_vRNA	405	1992	7
PB1_vRNA	405	2144	494
PB1_vRNA	405	2043	143
PB1_vRNA	405	2146	89
PB1_vRNA	405	2045	5
PB1_vRNA	405	2004	55
PB1_vRNA	405	1995	25
PB1_vRNA	405	2023	41
PB1_vRNA	405	2120	10
PB1_vRNA	405	2067	19
PB1_vRNA	405	2085	2
PB1_vRNA	405	1994	76
PB1_vRNA	405	1999	20
PB1_vRNA	405	2021	55
PB1_vRNA	405	1991	56
PB1_vRNA	405	2027	3
PB1_vRNA	405	2149	7
PB1_vRNA	405	2074	21
PB1_vRNA	405	2128	14
PB1_vRNA	405	2129	5
PB1_vRNA	405	2069	3
PB1_vRNA	405	1979	5
PB1_vRNA	405	2066	8
PB1_vRNA	405	2036	5
PB1_vRNA	405	468	1
PB1_vRNA	405	1996	10
PB1_vRNA	405	2018	2
PB1_vRNA	405	2054	2
PB1_vRNA	405	2098	9
PB1_vRNA	405	2064	9
PB1_vRNA	405	2267	2
PB1_vRNA	405	2142	4
PB1_vRNA	405	2002	1
PB1_vRNA	405	2037	1
PB1_vRNA	405	1986	5
PB1_vRNA	405	1966	7
PB1_vRNA	405	2204	2
PB1_vRNA	405	1950	2
PB1_vRNA	405	2075	1
PB1_vRNA	405	1980	1
PB1_vRNA	405	2187	1
PB1_vRNA	405	2072	2
PB1_vRNA	405	2010	3
PB1_vRNA	405	1957	1
PB1_vRNA	405	2013	4
PB1_vRNA	405	2001	1
PB1_vRNA	405	423	1
PB1_vRNA	405	2029	1
PB1_vRNA	204	2211	264
PB1_vRNA	204	2182	2
PB1_vRNA	204	215	103
PB1_vRNA	204	2172	8
PB1_vRNA	204	2185	5
PB1_vRNA	204	2136	6
PB1_vRNA	204	2179	14
PB1_vRNA	204	2113	9
PB1_vRNA	204	2130	16
PB1_vRNA	204	2141	3
PB1_vRNA	204	2145	1
PB1_vRNA	204	2258	1
PB1_vRNA	204	2176	4
PB1_vRNA	204	2238	2
PB1_vRNA	204	865	3
PB1_vRNA	204	2181	2
PB1_vRNA	204	2138	1
PB1_vRNA	204	2167	1
PB1_vRNA	204	860	1
PB1_vRNA	204	2188	1
PB1_vRNA	2187	2219	259
PB1_vRNA	2274	2289	346
PB1_vRNA	281	2018	65
PB1_vRNA	281	2140	21
PB1_vRNA	281	2120	11
PB1_vRNA	281	2181	2
PB1_vRNA	281	2141	10
PB1_vRNA	281	2053	3
PB1_vRNA	281	2082	3
PB1_vRNA	281	1968	2
PB1_vRNA	281	2197	1
PB1_vRNA	220	2015	232
PB1_vRNA	220	2123	245
PB1_vRNA	220	2255	8
PB1_vRNA	220	2207	83
PB1_vRNA	220	2185	67
PB1_vRNA	220	2230	14
PB1_vRNA	220	2212	5
PB1_vRNA	220	2177	26
PB1_vRNA	220	2191	9
PB1_vRNA	220	2168	9
PB1_vRNA	220	2187	6
PB1_vRNA	220	2182	2
PB1_vRNA	220	2152	4
PB1_vRNA	220	2059	3
PB1_vRNA	220	2214	7
PB1_vRNA	220	245	9
PB1_vRNA	220	2229	8
PB1_vRNA	220	2180	2
PB1_vRNA	220	1884	2
PB1_vRNA	220	275	1
PB1_vRNA	220	2197	1
PB1_vRNA	344	2011	522
PB1_vRNA	344	2171	39
PB1_vRNA	344	1998	5
PB1_vRNA	344	2133	24
PB1_vRNA	344	400	5
PB1_vRNA	344	498	1
PB1_vRNA	457	2053	560
PB1_vRNA	457	2005	10
PB1_vRNA	457	2027	1
PB1_vRNA	457	1990	3
PB1_vRNA	457	1912	1
PB1_vRNA	457	1986	1
PB1_vRNA	457	2002	1
PB1_vRNA	208	2191	236
PB1_vRNA	208	2207	12
PB1_vRNA	208	2174	11
PB1_vRNA	208	2236	1
PB1_vRNA	208	2164	4
PB1_vRNA	208	2247	1
PB1_vRNA	208	2140	1
PB1_vRNA	369	2018	564
PB1_vRNA	369	2285	168
PB1_vRNA	369	2057	22
PB1_vRNA	369	1999	31
PB1_vRNA	369	2004	8
PB1_vRNA	369	2087	2
PB1_vRNA	369	2135	1
PB1_vRNA	369	2045	1
PB1_vRNA	369	2142	1
PB1_vRNA	369	2031	1
PB1_vRNA	551	2208	229
PB1_vRNA	551	1915	2
PB1_vRNA	551	1889	2
PB1_vRNA	542	1967	79
PB1_vRNA	542	1979	95
PB1_vRNA	542	1825	7
PB1_vRNA	542	1924	1
PB1_vRNA	542	1931	1
PB1_vRNA	542	1891	2
PB1_vRNA	542	1867	1
PB1_vRNA	542	1895	3
PB1_vRNA	266	2201	16
PB1_vRNA	266	2153	5
PB1_vRNA	266	2074	57
PB1_vRNA	266	2057	9
PB1_vRNA	266	2133	2
PB1_vRNA	266	2195	6
PB1_vRNA	266	2176	7
PB1_vRNA	266	2160	2
PB1_vRNA	266	2189	2
PB1_vRNA	266	2090	3
PB1_vRNA	266	2234	1
PB1_vRNA	624	666	591
PB1_vRNA	624	2026	35
PB1_vRNA	624	1821	19
PB1_vRNA	624	1880	5
PB1_vRNA	624	1809	10
PB1_vRNA	624	1830	4
PB1_vRNA	211	2195	16
PB1_vRNA	211	234	76
PB1_vRNA	211	2286	2
PB1_vRNA	211	2172	7
PB1_vRNA	211	2150	2
PB1_vRNA	211	2059	1
PB1_vRNA	346	2065	6
PB1_vRNA	346	2131	9
PB1_vRNA	346	2063	18
PB1_vRNA	346	2023	7
PB1_vRNA	346	1883	4
PB1_vRNA	346	2004	2
PB1_vRNA	346	2066	2
PB1_vRNA	346	2130	1
PB1_vRNA	346	2090	2
PB1_vRNA	346	2136	9
PB1_vRNA	346	2180	1
PB1_vRNA	393	2024	11
PB1_vRNA	393	1994	4
PB1_vRNA	393	2020	44
PB1_vRNA	393	2140	20
PB1_vRNA	393	2195	33
PB1_vRNA	393	2034	19
PB1_vRNA	393	1988	7
PB1_vRNA	393	2206	2
PB1_vRNA	393	1968	2
PB1_vRNA	393	2015	5
PB1_vRNA	393	2083	1
PB1_vRNA	393	2045	1
PB1_vRNA	528	2009	171
PB1_vRNA	528	1931	20
PB1_vRNA	528	1993	3
PB1_vRNA	528	2120	21
PB1_vRNA	528	2004	6
PB1_vRNA	528	1734	7
PB1_vRNA	528	1984	7
PB1_vRNA	528	1995	7
PB1_vRNA	528	2019	31
PB1_vRNA	528	1953	2
PB1_vRNA	528	1868	1
PB1_vRNA	528	2110	4
PB1_vRNA	528	2062	4
PB1_vRNA	528	1977	6
PB1_vRNA	528	2032	6
PB1_vRNA	528	1904	3
PB1_vRNA	528	1888	1
PB1_vRNA	528	1673	1
PB1_vRNA	528	2050	1
PB1_vRNA	515	2056	222
PB1_vRNA	515	2016	4
PB1_vRNA	515	1917	19
PB1_vRNA	515	1926	4
PB1_vRNA	515	1923	6
PB1_vRNA	515	1998	15
PB1_vRNA	515	1879	8
PB1_vRNA	515	2004	6
PB1_vRNA	555	1895	6
PB1_vRNA	555	1744	1
PB1_vRNA	2143	2206	198
PB1_vRNA	2143	2154	60
PB1_vRNA	2143	2230	56
PB1_vRNA	2143	2166	11
PB1_vRNA	2143	2195	2
PB1_vRNA	2143	2155	1
PB1_vRNA	473	2219	4
PB1_vRNA	473	1939	10
PB1_vRNA	473	1972	6
PB1_vRNA	473	2049	3
PB1_vRNA	473	2036	21
PB1_vRNA	473	1743	2
PB1_vRNA	473	2082	26
PB1_vRNA	473	1957	19
PB1_vRNA	473	1968	3
PB1_vRNA	473	1940	3
PB1_vRNA	473	1992	4
PB1_vRNA	473	2046	3
PB1_vRNA	499	1968	16
PB1_vRNA	499	1952	171
PB1_vRNA	499	2104	3
PB1_vRNA	499	2004	8
PB1_vRNA	499	2020	24
PB1_vRNA	499	1951	8
PB1_vRNA	499	1941	12
PB1_vRNA	499	2003	6
PB1_vRNA	499	1888	3
PB1_vRNA	499	2064	10
PB1_vRNA	499	2065	6
PB1_vRNA	499	2113	9
PB1_vRNA	499	2005	12
PB1_vRNA	499	2083	1
PB1_vRNA	499	1966	1
PB1_vRNA	499	1932	1
PB1_vRNA	277	1927	29
PB1_vRNA	277	2181	22
PB1_vRNA	277	2155	112
PB1_vRNA	277	2142	26
PB1_vRNA	277	2151	10
PB1_vRNA	277	2169	10
PB1_vRNA	277	2162	3
PB1_vRNA	277	557	2
PB1_vRNA	277	2160	7
PB1_vRNA	277	2107	3
PB1_vRNA	277	2144	1
PB1_vRNA	647	696	8
PB1_vRNA	647	1766	17
PB1_vRNA	647	1894	11
PB1_vRNA	2209	2290	35
PB1_vRNA	1498	2204	198
PB1_vRNA	510	1864	24
PB1_vRNA	510	2060	1
PB1_vRNA	510	1958	1
PB1_vRNA	510	1887	1
PB1_vRNA	510	2068	1
PB1_vRNA	510	2012	2
PB1_vRNA	510	2015	2
PB1_vRNA	510	1937	1
PB1_vRNA	510	2055	1
PB1_vRNA	332	2195	105
PB1_vRNA	332	1991	283
PB1_vRNA	332	2206	35
PB1_vRNA	332	2231	8
PB1_vRNA	332	2047	15
PB1_vRNA	332	2058	4
PB1_vRNA	332	2139	2
PB1_vRNA	332	2146	3
PB1_vRNA	332	2000	2
PB1_vRNA	332	2147	1
PB1_vRNA	332	2077	1
PB1_vRNA	332	2074	1
PB1_vRNA	255	2193	369
PB1_vRNA	255	2058	85
PB1_vRNA	255	2230	25
PB1_vRNA	255	2163	14
PB1_vRNA	255	2199	2
PB1_vRNA	255	2136	9
PB1_vRNA	255	2174	3
PB1_vRNA	255	2087	3
PB1_vRNA	255	2144	1
PB1_vRNA	255	2181	1
PB1_vRNA	426	2073	51
PB1_vRNA	426	1930	15
PB1_vRNA	426	2017	34
PB1_vRNA	426	2143	7
PB1_vRNA	426	1996	1
PB1_vRNA	426	2041	1
PB1_vRNA	426	2004	4
PB1_vRNA	426	1966	1
PB1_vRNA	426	2036	2
PB1_vRNA	426	1881	1
PB1_vRNA	422	1907	651
PB1_vRNA	422	2006	19
PB1_vRNA	422	2005	3
PB1_vRNA	422	1955	11
PB1_vRNA	422	2041	6
PB1_vRNA	422	1973	46
PB1_vRNA	422	1969	2
PB1_vRNA	422	2141	26
PB1_vRNA	422	2061	3
PB1_vRNA	422	1888	10
PB1_vRNA	422	2069	5
PB1_vRNA	422	2004	2
PB1_vRNA	422	1836	1
PB1_vRNA	422	2182	3
PB1_vRNA	422	2008	1
PB1_vRNA	422	2138	1
PB1_vRNA	348	2029	72
PB1_vRNA	348	2176	137
PB1_vRNA	348	2141	174
PB1_vRNA	348	2082	21
PB1_vRNA	348	2211	89
PB1_vRNA	348	2180	32
PB1_vRNA	348	2144	49
PB1_vRNA	348	2159	52
PB1_vRNA	348	1968	45
PB1_vRNA	348	2066	22
PB1_vRNA	348	2035	9
PB1_vRNA	348	2224	11
PB1_vRNA	348	2128	1
PB1_vRNA	348	2130	10
PB1_vRNA	348	2023	25
PB1_vRNA	348	2113	19
PB1_vRNA	348	1899	1
PB1_vRNA	348	2076	3
PB1_vRNA	348	2074	3
PB1_vRNA	348	2089	1
PB1_vRNA	348	2140	3
PB1_vRNA	348	2073	1
PB1_vRNA	348	2151	1
PB1_vRNA	348	2040	1
PB1_vRNA	348	1454	2
PB1_vRNA	721	1682	5
PB1_vRNA	721	1739	2
PB1_vRNA	948	1262	268
PB1_vRNA	948	1181	1
PB1_vRNA	948	1549	1
PB1_vRNA	464	1927	74
PB1_vRNA	464	2033	257
PB1_vRNA	464	1890	20
PB1_vRNA	464	2020	13
PB1_vRNA	464	2042	42
PB1_vRNA	464	2004	9
PB1_vRNA	464	1933	2
PB1_vRNA	464	1998	3
PB1_vRNA	464	2001	2
PB1_vRNA	464	1962	2
PB1_vRNA	464	2031	1
PB1_vRNA	395	1176	3
PB1_vRNA	395	2083	262
PB1_vRNA	395	2071	8
PB1_vRNA	395	2047	108
PB1_vRNA	395	2086	2
PB1_vRNA	395	2104	35
PB1_vRNA	395	1995	3
PB1_vRNA	395	2160	3
PB1_vRNA	395	2069	2
PB1_vRNA	384	2034	224
PB1_vRNA	384	1995	78
PB1_vRNA	384	448	19
PB1_vRNA	384	2283	40
PB1_vRNA	384	2016	86
PB1_vRNA	384	2075	35
PB1_vRNA	384	2076	32
PB1_vRNA	384	1998	9
PB1_vRNA	384	1921	3
PB1_vRNA	384	2052	3
PB1_vRNA	384	2056	10
PB1_vRNA	384	2254	2
PB1_vRNA	384	2009	10
PB1_vRNA	384	2071	1
PB1_vRNA	246	2206	330
PB1_vRNA	246	2256	6
PB1_vRNA	246	2130	14
PB1_vRNA	246	2082	146
PB1_vRNA	246	2144	116
PB1_vRNA	246	2040	18
PB1_vRNA	246	2204	29
PB1_vRNA	246	2195	48
PB1_vRNA	246	2086	20
PB1_vRNA	246	2201	2
PB1_vRNA	246	2148	4
PB1_vRNA	246	2299	1
PB1_vRNA	246	2095	10
PB1_vRNA	246	2176	5
PB1_vRNA	246	2181	6
PB1_vRNA	246	2034	1
PB1_vRNA	246	2184	1
PB1_vRNA	246	2122	1
PB1_vRNA	1875	2287	12
PB1_vRNA	189	2199	122
PB1_vRNA	189	204	8
PB1_vRNA	189	2210	2
PB1_vRNA	728	2116	2
PB1_vRNA	728	1694	37
PB1_vRNA	728	1712	1
PB1_vRNA	728	1718	6
PB1_vRNA	728	1741	1
PB1_vRNA	728	1768	1
PB1_vRNA	728	1627	2
PB1_vRNA	314	2114	24
PB1_vRNA	314	2074	11
PB1_vRNA	314	2096	50
PB1_vRNA	314	2121	5
PB1_vRNA	314	2190	2
PB1_vRNA	314	2102	3
PB1_vRNA	314	2149	78
PB1_vRNA	314	2013	4
PB1_vRNA	314	2005	13
PB1_vRNA	314	2041	33
PB1_vRNA	314	2198	1
PB1_vRNA	314	2164	6
PB1_vRNA	314	2134	3
PB1_vRNA	314	2154	1
PB1_vRNA	314	2055	1
PB1_vRNA	314	2145	1
PB1_vRNA	314	2153	1
PB1_vRNA	314	2083	1
PB1_vRNA	361	2153	22
PB1_vRNA	361	2015	2
PB1_vRNA	361	1986	105
PB1_vRNA	361	2114	3
PB1_vRNA	361	2146	6
PB1_vRNA	361	2072	8
PB1_vRNA	361	2029	2
PB1_vRNA	361	2093	71
PB1_vRNA	361	1977	4
PB1_vRNA	361	2052	9
PB1_vRNA	361	2060	6
PB1_vRNA	361	2055	27
PB1_vRNA	361	2079	4
PB1_vRNA	361	2174	3
PB1_vRNA	361	2105	8
PB1_vRNA	361	2067	2
PB1_vRNA	361	2147	2
PB1_vRNA	361	2165	3
PB1_vRNA	361	2239	1
PB1_vRNA	361	1919	2
PB1_vRNA	361	2129	2
PB1_vRNA	361	1955	4
PB1_vRNA	622	1913	541
PB1_vRNA	622	1718	8
PB1_vRNA	622	1925	10
PB1_vRNA	622	1880	1
PB1_vRNA	622	1898	1
PB1_vRNA	694	1617	468
PB1_vRNA	694	1719	43
PB1_vRNA	694	1734	10
PB1_vRNA	694	2248	2
PB1_vRNA	694	1833	16
PB1_vRNA	694	1716	3
PB1_vRNA	694	1831	1
PB1_vRNA	428	2026	181
PB1_vRNA	428	2075	9
PB1_vRNA	428	2010	7
PB1_vRNA	428	2055	13
PB1_vRNA	428	2033	3
PB1_vRNA	428	2057	14
PB1_vRNA	428	2059	1
PB1_vRNA	428	1967	2
PB1_vRNA	428	1932	1
PB1_vRNA	2206	2249	103
PB1_vRNA	2206	2217	31
PB1_vRNA	701	1819	22
PB1_vRNA	701	1805	1
PB1_vRNA	701	1723	18
PB1_vRNA	701	1701	2
PB1_vRNA	323	2158	29
PB1_vRNA	323	2093	47
PB1_vRNA	323	2149	16
PB1_vRNA	323	2182	161
PB1_vRNA	323	2114	15
PB1_vRNA	323	2080	245
PB1_vRNA	323	2131	7
PB1_vRNA	323	2152	22
PB1_vRNA	323	2150	4
PB1_vRNA	323	2146	4
PB1_vRNA	323	2214	23
PB1_vRNA	323	2129	9
PB1_vRNA	323	2139	14
PB1_vRNA	323	2102	3
PB1_vRNA	323	2137	17
PB1_vRNA	323	2132	5
PB1_vRNA	323	2166	4
PB1_vRNA	323	2245	1
PB1_vRNA	564	1943	81
PB1_vRNA	564	1906	4
PB1_vRNA	564	1841	1
PB1_vRNA	564	1609	1
PB1_vRNA	564	1888	2
PB1_vRNA	2135	2156	40
PB1_vRNA	2198	2210	109
PB1_vRNA	2198	2236	11
PB1_vRNA	2198	2228	8
PB1_vRNA	212	2136	55
PB1_vRNA	212	2182	22
PB1_vRNA	212	246	3
PB1_vRNA	212	2083	200
PB1_vRNA	212	2202	63
PB1_vRNA	212	2145	1
PB1_vRNA	212	2252	2
PB1_vRNA	212	2129	1
PB1_vRNA	212	2149	6
PB1_vRNA	212	2246	1
PB1_vRNA	212	2179	1
PB1_vRNA	212	2199	1
PB1_vRNA	195	2247	189
PB1_vRNA	195	2154	221
PB1_vRNA	195	2121	60
PB1_vRNA	195	2212	126
PB1_vRNA	195	2234	26
PB1_vRNA	195	2205	6
PB1_vRNA	195	2152	10
PB1_vRNA	195	2153	40
PB1_vRNA	195	2091	15
PB1_vRNA	195	2065	6
PB1_vRNA	195	2145	15
PB1_vRNA	195	2061	1
PB1_vRNA	195	204	2
PB1_vRNA	326	2171	290
PB1_vRNA	326	2116	28
PB1_vRNA	326	1972	20
PB1_vRNA	326	2024	3
PB1_vRNA	326	2195	6
PB1_vRNA	326	1939	4
PB1_vRNA	326	2047	6
PB1_vRNA	326	2148	8
PB1_vRNA	326	2142	4
PB1_vRNA	326	2105	2
PB1_vRNA	326	2121	1
PB1_vRNA	326	2013	1
PB1_vRNA	2145	2181	6
PB1_vRNA	2145	2183	9
PB1_vRNA	2145	2171	1
PB1_vRNA	295	2158	652
PB1_vRNA	295	2011	109
PB1_vRNA	295	2159	11
PB1_vRNA	295	2182	8
PB1_vRNA	295	2173	3
PB1_vRNA	295	1933	2
PB1_vRNA	295	2165	7
PB1_vRNA	295	2178	9
PB1_vRNA	295	2170	3
PB1_vRNA	295	329	1
PB1_vRNA	295	1822	4
PB1_vRNA	295	2175	6
PB1_vRNA	295	2174	7
PB1_vRNA	295	2044	1
PB1_vRNA	295	2177	1
PB1_vRNA	295	2164	1
PB1_vRNA	295	2229	1
PB1_vRNA	295	2199	1
PB1_vRNA	679	1750	2
PB1_vRNA	679	1755	1
PB1_vRNA	2216	2265	167
PB1_vRNA	2216	2267	11
PB1_vRNA	2216	2248	12
PB1_vRNA	2216	2230	5
PB1_vRNA	568	1892	11
PB1_vRNA	568	1901	56
PB1_vRNA	568	1884	3
PB1_vRNA	568	1903	47
PB1_vRNA	568	1821	8
PB1_vRNA	568	1898	3
PB1_vRNA	568	1869	1
PB1_vRNA	568	2021	1
PB1_vRNA	88	2029	4
PB1_vRNA	88	2114	327
PB1_vRNA	136	1581	19
PB1_vRNA	136	2208	19
PB1_vRNA	136	150	4
PB1_vRNA	136	1113	1
PB1_vRNA	587	1764	814
PB1_vRNA	587	1734	8
PB1_vRNA	587	1901	12
PB1_vRNA	587	2141	1
PB1_vRNA	587	1878	2
PB1_vRNA	587	2241	1
PB1_vRNA	695	2241	228
PB1_vRNA	695	1765	40
PB1_vRNA	695	1745	4
PB1_vRNA	695	1791	31
PB1_vRNA	695	2049	2
PB1_vRNA	695	1761	4
PB1_vRNA	173	2201	37
PB1_vRNA	173	2040	1
PB1_vRNA	308	2112	184
PB1_vRNA	308	2103	131
PB1_vRNA	308	2168	87
PB1_vRNA	308	2130	54
PB1_vRNA	308	2173	13
PB1_vRNA	308	2039	6
PB1_vRNA	308	2148	11
PB1_vRNA	308	1997	214
PB1_vRNA	308	2115	28
PB1_vRNA	308	2120	26
PB1_vRNA	308	361	9
PB1_vRNA	308	2144	68
PB1_vRNA	308	2117	2
PB1_vRNA	308	1883	2
PB1_vRNA	308	1793	2
PB1_vRNA	308	2164	2
PB1_vRNA	308	2141	3
PB1_vRNA	308	2211	1
PB1_vRNA	308	2031	1
PB1_vRNA	427	2035	59
PB1_vRNA	427	1994	2
PB1_vRNA	427	2023	6
PB1_vRNA	427	2008	7
PB1_vRNA	427	2033	4
PB1_vRNA	427	2015	6
PB1_vRNA	427	2082	6
PB1_vRNA	427	2013	8
PB1_vRNA	427	2034	2
PB1_vRNA	427	501	6
PB1_vRNA	427	2009	2
PB1_vRNA	427	2019	3
PB1_vRNA	427	1989	6
PB1_vRNA	427	2050	1
PB1_vRNA	427	2039	4
PB1_vRNA	427	2012	4
PB1_vRNA	427	1981	1
PB1_vRNA	427	2064	1
PB1_vRNA	427	2011	1
PB1_vRNA	670	1821	226
PB1_vRNA	670	1809	4
PB1_vRNA	1992	2026	124
PB1_vRNA	1992	2037	172
PB1_vRNA	418	2067	17
PB1_vRNA	418	2074	63
PB1_vRNA	418	2047	58
PB1_vRNA	418	1930	19
PB1_vRNA	418	1925	2
PB1_vRNA	418	1999	10
PB1_vRNA	418	2060	4
PB1_vRNA	418	2021	1
PB1_vRNA	418	1971	1
PB1_vRNA	418	2202	1
PB1_vRNA	418	1982	2
PB1_vRNA	418	1940	2
PB1_vRNA	741	1719	87
PB1_vRNA	268	2169	51
PB1_vRNA	268	2161	222
PB1_vRNA	268	2095	386
PB1_vRNA	268	2149	19
PB1_vRNA	268	2153	200
PB1_vRNA	268	2044	3
PB1_vRNA	268	2276	47
PB1_vRNA	268	2133	25
PB1_vRNA	268	2127	2
PB1_vRNA	268	2158	19
PB1_vRNA	268	2138	3
PB1_vRNA	268	2224	9
PB1_vRNA	268	2082	12
PB1_vRNA	268	2189	1
PB1_vRNA	268	2188	19
PB1_vRNA	268	2102	6
PB1_vRNA	268	2181	9
PB1_vRNA	268	1458	3
PB1_vRNA	268	2115	2
PB1_vRNA	268	2186	2
PB1_vRNA	268	2061	1
PB1_vRNA	268	2196	1
PB1_vRNA	378	2065	154
PB1_vRNA	378	2021	342
PB1_vRNA	378	2094	44
PB1_vRNA	378	2060	10
PB1_vRNA	378	2147	2
PB1_vRNA	378	2087	19
PB1_vRNA	378	1969	10
PB1_vRNA	378	1940	4
PB1_vRNA	378	1924	5
PB1_vRNA	378	2110	1
PB1_vRNA	378	2074	1
PB1_vRNA	662	1754	3
PB1_vRNA	662	1888	2
PB1_vRNA	662	1646	2
PB1_vRNA	662	1874	1
PB1_vRNA	662	1814	3
PB1_vRNA	662	1832	2
PB1_vRNA	662	1624	3
PB1_vRNA	662	1770	1
PB1_vRNA	662	1768	1
PB1_vRNA	475	2157	58
PB1_vRNA	475	2076	2
PB1_vRNA	475	2019	5
PB1_vRNA	475	2004	6
PB1_vRNA	203	216	158
PB1_vRNA	203	2155	26
PB1_vRNA	203	2098	2
PB1_vRNA	203	2170	1
PB1_vRNA	203	2202	10
PB1_vRNA	203	2230	15
PB1_vRNA	203	2248	3
PB1_vRNA	203	2183	5
PB1_vRNA	203	2232	2
PB1_vRNA	203	2281	1
PB1_vRNA	203	2233	2
PB1_vRNA	784	1566	4
PB1_vRNA	784	1669	9
PB1_vRNA	784	1736	3
PB1_vRNA	684	1821	13
PB1_vRNA	684	2147	17
PB1_vRNA	684	1805	21
PB1_vRNA	684	1830	2
PB1_vRNA	485	2030	25
PB1_vRNA	485	1787	14
PB1_vRNA	485	2004	5
PB1_vRNA	485	2134	4
PB1_vRNA	485	2035	3
PB1_vRNA	133	2189	31
PB1_vRNA	133	2115	10
PB1_vRNA	133	2181	1
PB1_vRNA	183	2239	538
PB1_vRNA	183	2252	169
PB1_vRNA	183	2153	118
PB1_vRNA	183	201	56
PB1_vRNA	183	2214	3
PB1_vRNA	183	2227	13
PB1_vRNA	183	352	27
PB1_vRNA	183	2197	1
PB1_vRNA	183	2088	1
PB1_vRNA	183	2142	1
PB1_vRNA	247	2148	164
PB1_vRNA	247	2220	88
PB1_vRNA	247	2140	49
PB1_vRNA	247	2275	55
PB1_vRNA	247	2179	16
PB1_vRNA	247	2201	2
PB1_vRNA	247	840	7
PB1_vRNA	247	2195	7
PB1_vRNA	247	2133	4
PB1_vRNA	247	2025	4
PB1_vRNA	247	2190	2
PB1_vRNA	247	2202	1
PB1_vRNA	247	2095	2
PB1_vRNA	808	1632	20
PB1_vRNA	808	1727	4
PB1_vRNA	573	2095	247
PB1_vRNA	408	1998	30
PB1_vRNA	408	2114	5
PB1_vRNA	408	1996	32
PB1_vRNA	408	2039	11
PB1_vRNA	408	1981	40
PB1_vRNA	408	1979	6
PB1_vRNA	408	2041	1
PB1_vRNA	408	2012	10
PB1_vRNA	408	2019	3
PB1_vRNA	408	2074	4
PB1_vRNA	408	2038	2
PB1_vRNA	408	2037	2
PB1_vRNA	381	2142	8
PB1_vRNA	381	2103	45
PB1_vRNA	381	2284	29
PB1_vRNA	381	1996	2
PB1_vRNA	381	2179	2
PB1_vRNA	381	2002	22
PB1_vRNA	381	2086	1
PB1_vRNA	381	2010	2
PB1_vRNA	381	1966	2
PB1_vRNA	381	2053	4
