segment	left	right	count
PA_vRNA	282	2075	1
PA_vRNA	282	1995	3
PA_vRNA	282	343	2
PA_vRNA	282	1965	3
PA_vRNA	282	2022	1
PA_vRNA	364	1931	858
PA_vRNA	364	2026	50
PA_vRNA	364	2066	105
PA_vRNA	364	2033	159
PA_vRNA	364	1961	220
PA_vRNA	364	1983	26
PA_vRNA	364	1942	5
PA_vRNA	364	1999	12
PA_vRNA	364	2023	18
PA_vRNA	364	2121	1
PA_vRNA	364	1897	1
PA_vRNA	364	2094	1
PA_vRNA	310	2012	389
PA_vRNA	310	2043	608
PA_vRNA	310	2091	7
PA_vRNA	310	2087	10
PA_vRNA	310	2031	56
PA_vRNA	310	1988	23
PA_vRNA	310	1960	1
PA_vRNA	310	1937	1
PA_vRNA	310	2035	2
PA_vRNA	310	1856	2
PA_vRNA	310	2002	2
PA_vRNA	310	2021	1
PA_vRNA	310	1971	2
PA_vRNA	319	1950	50
PA_vRNA	319	1963	640
PA_vRNA	319	2052	197
PA_vRNA	319	2111	317
PA_vRNA	319	2148	39
PA_vRNA	319	2097	64
PA_vRNA	319	2001	1
PA_vRNA	319	2015	2
PA_vRNA	319	2009	3
PA_vRNA	319	2072	1
PA_vRNA	319	2017	1
PA_vRNA	319	1961	1
PA_vRNA	208	2050	295
PA_vRNA	208	2076	2
PA_vRNA	208	2072	55
PA_vRNA	208	2018	67
PA_vRNA	208	2008	167
PA_vRNA	208	2004	67
PA_vRNA	208	2151	33
PA_vRNA	208	258	3
PA_vRNA	208	2089	15
PA_vRNA	208	2082	50
PA_vRNA	208	253	1
PA_vRNA	202	1913	521
PA_vRNA	202	2056	17
PA_vRNA	202	2104	2
PA_vRNA	358	2051	71
PA_vRNA	358	2090	156
PA_vRNA	358	2012	258
PA_vRNA	358	2066	2
PA_vRNA	358	1774	1
PA_vRNA	358	1973	5
PA_vRNA	358	1946	7
PA_vRNA	358	1780	1
PA_vRNA	358	394	1
PA_vRNA	358	370	1
PA_vRNA	526	1771	429
PA_vRNA	526	1818	83
PA_vRNA	526	1757	29
PA_vRNA	526	1858	258
PA_vRNA	526	1893	84
PA_vRNA	526	1952	38
PA_vRNA	526	1949	24
PA_vRNA	526	1629	6
PA_vRNA	526	1953	19
PA_vRNA	526	1769	17
PA_vRNA	526	1800	1
PA_vRNA	526	1704	4
PA_vRNA	526	1877	3
PA_vRNA	526	1729	1
PA_vRNA	526	1758	1
PA_vRNA	526	1802	2
PA_vRNA	526	1884	3
PA_vRNA	526	1742	2
PA_vRNA	526	2077	2
PA_vRNA	526	1682	1
PA_vRNA	139	1773	1751
PA_vRNA	139	2089	4
PA_vRNA	139	2135	8
PA_vRNA	139	326	7
PA_vRNA	139	1987	1
PA_vRNA	139	432	1
PA_vRNA	2166	2190	2956
PA_vRNA	115	162	26
PA_vRNA	342	2057	306
PA_vRNA	342	2049	218
PA_vRNA	342	2025	404
PA_vRNA	342	2028	151
PA_vRNA	342	2048	34
PA_vRNA	342	2045	5
PA_vRNA	342	2035	11
PA_vRNA	68	143	151
PA_vRNA	68	2109	2
PA_vRNA	68	147	1
PA_vRNA	68	1610	1
PA_vRNA	68	1442	2
PA_vRNA	68	425	1
PA_vRNA	68	929	2
PA_vRNA	323	2057	131
PA_vRNA	323	2059	91
PA_vRNA	323	2022	9
PA_vRNA	323	1846	1
PA_vRNA	393	2057	146
PA_vRNA	393	1776	277
PA_vRNA	393	2095	16
PA_vRNA	393	1876	14
PA_vRNA	393	1882	17
PA_vRNA	393	1936	4
PA_vRNA	332	2044	316
PA_vRNA	332	2001	113
PA_vRNA	332	1996	142
PA_vRNA	332	1986	4
PA_vRNA	332	1792	5
PA_vRNA	332	1848	4
PA_vRNA	332	1988	1
PA_vRNA	112	2065	182
PA_vRNA	112	1638	25
PA_vRNA	112	319	1
PA_vRNA	621	1741	2486
PA_vRNA	621	1786	16
PA_vRNA	621	1647	6
PA_vRNA	621	952	2
PA_vRNA	460	1892	214
PA_vRNA	460	1826	30
PA_vRNA	460	1825	250
PA_vRNA	460	2075	69
PA_vRNA	460	1945	21
PA_vRNA	460	1960	2
PA_vRNA	460	2078	1
PA_vRNA	460	2176	1
PA_vRNA	539	1847	452
PA_vRNA	539	2150	6
PA_vRNA	539	1878	2
PA_vRNA	539	1707	1
PA_vRNA	2081	2097	3998
PA_vRNA	583	1714	105
PA_vRNA	583	1810	7
PA_vRNA	583	1789	2
PA_vRNA	583	1649	2
PA_vRNA	583	1673	1
PA_vRNA	2099	2124	212
PA_vRNA	528	1691	16
PA_vRNA	528	1917	59
PA_vRNA	528	1885	26
PA_vRNA	528	1883	4
PA_vRNA	509	1882	216
PA_vRNA	509	1981	324
PA_vRNA	509	1867	18
PA_vRNA	509	1822	2
PA_vRNA	97	165	50
PA_vRNA	97	2116	2
PA_vRNA	97	257	1
PA_vRNA	272	2044	277
PA_vRNA	272	2146	53
PA_vRNA	272	2035	12
PA_vRNA	272	2119	12
PA_vRNA	272	2048	2
PA_vRNA	383	2017	98
PA_vRNA	383	404	137
PA_vRNA	383	2036	85
PA_vRNA	383	1941	6
PA_vRNA	383	1888	17
PA_vRNA	383	2038	6
PA_vRNA	383	1946	2
PA_vRNA	2040	2156	114
PA_vRNA	2040	2146	6
PA_vRNA	175	2103	845
PA_vRNA	175	193	2
PA_vRNA	175	2050	33
PA_vRNA	175	2124	13
PA_vRNA	175	2119	6
PA_vRNA	175	2099	5
PA_vRNA	175	2063	4
PA_vRNA	175	2114	2
PA_vRNA	175	2120	1
PA_vRNA	452	1859	51
PA_vRNA	452	1874	290
PA_vRNA	452	2026	360
PA_vRNA	452	2054	230
PA_vRNA	452	1866	399
PA_vRNA	452	2036	52
PA_vRNA	452	1945	47
PA_vRNA	452	1814	25
PA_vRNA	595	1711	19
PA_vRNA	595	1716	15
PA_vRNA	595	1810	5
PA_vRNA	595	1192	2
PA_vRNA	595	1940	5
PA_vRNA	531	2088	550
PA_vRNA	531	2142	12
PA_vRNA	386	1961	355
PA_vRNA	386	1981	35
PA_vRNA	386	2073	63
PA_vRNA	386	1985	37
PA_vRNA	386	1905	22
PA_vRNA	386	1923	27
PA_vRNA	386	1966	3
PA_vRNA	386	2008	9
PA_vRNA	386	1866	1
PA_vRNA	386	1986	2
PA_vRNA	336	2009	201
PA_vRNA	336	2000	602
PA_vRNA	336	1951	141
PA_vRNA	1864	1969	146
PA_vRNA	150	2099	889
PA_vRNA	150	173	686
PA_vRNA	150	1826	47
PA_vRNA	150	1940	19
PA_vRNA	150	2150	4
PA_vRNA	368	2042	1065
PA_vRNA	368	1959	52
PA_vRNA	368	1927	44
PA_vRNA	368	1903	6
PA_vRNA	368	2101	2
PA_vRNA	368	1953	1
PA_vRNA	368	2090	3
PA_vRNA	368	2057	11
PA_vRNA	368	1926	21
PA_vRNA	368	1951	2
PA_vRNA	368	1938	5
PA_vRNA	401	1912	312
PA_vRNA	401	1932	63
PA_vRNA	401	2138	50
PA_vRNA	401	2028	3
PA_vRNA	663	1793	941
PA_vRNA	663	1729	11
PA_vRNA	1974	2020	2
PA_vRNA	1974	2026	5
PA_vRNA	1974	2091	1
PA_vRNA	1974	2003	1
PA_vRNA	724	1540	111
PA_vRNA	475	1886	32
PA_vRNA	475	1867	496
PA_vRNA	475	1805	97
PA_vRNA	475	1790	78
PA_vRNA	475	490	112
PA_vRNA	475	1877	28
PA_vRNA	475	1817	2
PA_vRNA	475	1200	1
PA_vRNA	2162	2197	28
PA_vRNA	2162	2202	4
PA_vRNA	2155	2188	40
PA_vRNA	274	2057	105
PA_vRNA	274	2054	75
PA_vRNA	274	2059	22
PA_vRNA	274	2067	1
PA_vRNA	274	2045	18
PA_vRNA	274	2064	41
PA_vRNA	274	2041	6
PA_vRNA	274	2075	34
PA_vRNA	274	2031	15
PA_vRNA	274	1996	5
PA_vRNA	274	2107	1
PA_vRNA	274	2058	2
PA_vRNA	274	2051	1
PA_vRNA	561	1823	102
PA_vRNA	561	2023	88
PA_vRNA	561	1996	11
PA_vRNA	173	2063	857
PA_vRNA	173	2045	27
PA_vRNA	173	2097	10
PA_vRNA	173	2051	2
PA_vRNA	173	1882	1
PA_vRNA	194	2040	64
PA_vRNA	194	1973	87
PA_vRNA	194	2154	27
PA_vRNA	194	2139	313
PA_vRNA	194	2149	146
PA_vRNA	194	1954	106
PA_vRNA	194	2069	52
PA_vRNA	194	2128	32
PA_vRNA	194	2135	11
PA_vRNA	194	1987	29
PA_vRNA	194	2036	2
PA_vRNA	592	635	177
PA_vRNA	592	1730	521
PA_vRNA	592	1920	5
PA_vRNA	592	1725	22
PA_vRNA	592	1723	5
PA_vRNA	1989	2153	626
PA_vRNA	1989	2058	3
PA_vRNA	1989	2028	2
PA_vRNA	479	2124	1387
PA_vRNA	479	1916	1
PA_vRNA	370	1953	245
PA_vRNA	370	1994	79
PA_vRNA	370	1934	120
PA_vRNA	370	1990	153
PA_vRNA	370	2054	187
PA_vRNA	370	2097	34
PA_vRNA	370	2022	67
PA_vRNA	370	1983	2
PA_vRNA	370	442	1
PA_vRNA	370	1778	3
PA_vRNA	447	1967	86
PA_vRNA	447	1868	56
PA_vRNA	447	1989	2
PA_vRNA	382	1849	230
PA_vRNA	382	1988	115
PA_vRNA	382	1880	76
PA_vRNA	382	1929	3
PA_vRNA	382	1919	3
PA_vRNA	382	409	1
PA_vRNA	377	1926	551
PA_vRNA	377	2000	52
PA_vRNA	377	1943	41
PA_vRNA	377	2012	58
PA_vRNA	377	1999	37
PA_vRNA	377	1976	50
PA_vRNA	377	2030	26
PA_vRNA	377	1811	3
PA_vRNA	377	1071	2
PA_vRNA	377	1973	2
PA_vRNA	377	1933	7
PA_vRNA	377	1844	1
PA_vRNA	209	2075	277
PA_vRNA	209	2076	630
PA_vRNA	209	2098	366
PA_vRNA	209	2013	123
PA_vRNA	209	2023	132
PA_vRNA	209	1978	27
PA_vRNA	209	1989	6
PA_vRNA	209	2067	11
PA_vRNA	209	2001	12
PA_vRNA	209	2051	2
PA_vRNA	209	1973	1
PA_vRNA	209	2154	4
PA_vRNA	209	2047	5
PA_vRNA	209	2071	1
PA_vRNA	158	2105	183
PA_vRNA	158	2120	33
PA_vRNA	158	1916	3
PA_vRNA	158	176	1
PA_vRNA	172	2115	477
PA_vRNA	172	2106	34
PA_vRNA	172	2117	48
PA_vRNA	172	2025	19
PA_vRNA	172	2082	2
PA_vRNA	172	2146	25
PA_vRNA	172	1944	2
PA_vRNA	620	1773	700
PA_vRNA	620	1802	100
PA_vRNA	620	1753	32
PA_vRNA	620	1787	2
PA_vRNA	620	1667	1
PA_vRNA	620	1637	3
PA_vRNA	620	1752	1
PA_vRNA	620	1785	1
PA_vRNA	75	1959	21
PA_vRNA	496	1757	521
PA_vRNA	496	2015	220
PA_vRNA	496	1819	93
PA_vRNA	496	1758	136
PA_vRNA	496	1961	65
PA_vRNA	496	1973	48
PA_vRNA	496	1950	12
PA_vRNA	496	1834	34
PA_vRNA	496	1856	22
PA_vRNA	496	1842	51
PA_vRNA	496	1877	36
PA_vRNA	496	1932	18
PA_vRNA	496	1826	6
PA_vRNA	496	1787	10
PA_vRNA	496	2012	4
PA_vRNA	496	1880	9
PA_vRNA	496	1789	7
PA_vRNA	496	1802	4
PA_vRNA	496	1986	10
PA_vRNA	496	2001	2
PA_vRNA	1901	2028	257
PA_vRNA	253	2020	244
PA_vRNA	253	2017	64
PA_vRNA	253	2044	85
PA_vRNA	253	2051	14
PA_vRNA	253	2037	258
PA_vRNA	253	1980	3
PA_vRNA	253	2076	107
PA_vRNA	253	847	1
PA_vRNA	253	2117	86
PA_vRNA	253	1986	17
PA_vRNA	253	2042	13
PA_vRNA	253	270	2
PA_vRNA	253	351	1
PA_vRNA	253	2116	2
PA_vRNA	253	2119	1
PA_vRNA	2010	2032	1704
PA_vRNA	2010	2056	122
PA_vRNA	392	1953	16
PA_vRNA	392	443	150
PA_vRNA	392	2028	7
PA_vRNA	392	1920	2
PA_vRNA	392	1805	1
PA_vRNA	392	1868	1
PA_vRNA	171	2054	483
PA_vRNA	171	2134	1442
PA_vRNA	171	2129	277
PA_vRNA	171	1998	28
PA_vRNA	171	2076	2
PA_vRNA	183	606	3
PA_vRNA	183	2149	67
PA_vRNA	183	2070	48
PA_vRNA	183	2023	74
PA_vRNA	183	2039	1
PA_vRNA	183	1998	8
PA_vRNA	183	2147	1
PA_vRNA	413	2064	168
PA_vRNA	413	450	1
PA_vRNA	444	1862	362
PA_vRNA	444	1822	10
PA_vRNA	444	1858	89
PA_vRNA	444	1897	79
PA_vRNA	444	1972	43
PA_vRNA	444	2005	12
PA_vRNA	612	1782	233
PA_vRNA	612	1703	14
PA_vRNA	612	1850	6
PA_vRNA	612	1727	2
PA_vRNA	505	1988	299
PA_vRNA	232	2047	306
PA_vRNA	232	2077	460
PA_vRNA	232	2106	2
PA_vRNA	232	2105	1
PA_vRNA	477	1850	221
PA_vRNA	477	1815	544
PA_vRNA	477	1869	40
PA_vRNA	477	1941	15
PA_vRNA	477	1842	34
PA_vRNA	477	727	2
PA_vRNA	477	1816	11
PA_vRNA	477	2006	4
PA_vRNA	477	514	4
PA_vRNA	477	1512	1
PA_vRNA	477	1847	1
PA_vRNA	485	1814	391
PA_vRNA	485	1828	121
PA_vRNA	485	1988	53
PA_vRNA	485	1849	23
PA_vRNA	485	1800	5
PA_vRNA	485	1789	30
PA_vRNA	485	1670	16
PA_vRNA	485	1892	5
PA_vRNA	485	1878	1
PA_vRNA	485	1715	1
PA_vRNA	485	556	4
PA_vRNA	485	1785	1
PA_vRNA	485	1951	1
PA_vRNA	418	1902	647
PA_vRNA	418	1874	39
PA_vRNA	418	1917	1
PA_vRNA	418	1913	2
PA_vRNA	159	2100	767
PA_vRNA	159	2127	1
PA_vRNA	159	176	2
PA_vRNA	159	1916	1
PA_vRNA	159	2064	1
PA_vRNA	159	306	1
PA_vRNA	1812	1893	502
PA_vRNA	1812	1892	2
PA_vRNA	375	1932	275
PA_vRNA	375	2004	93
PA_vRNA	375	1894	10
PA_vRNA	375	2061	14
PA_vRNA	375	1951	14
PA_vRNA	375	1809	3
PA_vRNA	375	1999	2
PA_vRNA	375	2012	4
PA_vRNA	375	1810	2
PA_vRNA	375	1985	1
PA_vRNA	375	2051	1
PA_vRNA	375	1905	1
PA_vRNA	1777	1867	78
PA_vRNA	151	2069	496
PA_vRNA	151	2141	2
PA_vRNA	532	1845	1501
PA_vRNA	616	1802	161
PA_vRNA	616	1755	1
PA_vRNA	616	1817	1
PA_vRNA	207	2091	750
PA_vRNA	207	2074	64
PA_vRNA	207	2105	121
PA_vRNA	207	2075	31
PA_vRNA	207	2077	3
PA_vRNA	207	2072	10
PA_vRNA	207	2056	1
PA_vRNA	326	1925	236
PA_vRNA	326	1903	295
PA_vRNA	326	1772	88
PA_vRNA	326	1755	3
PA_vRNA	326	2008	1
PA_vRNA	535	1703	40
PA_vRNA	535	1758	36
PA_vRNA	535	1817	24
PA_vRNA	535	605	82
PA_vRNA	535	1845	3
PA_vRNA	535	1651	8
PA_vRNA	535	1972	1
PA_vRNA	535	1856	1
PA_vRNA	348	1897	69
PA_vRNA	348	2010	296
PA_vRNA	348	1983	2
PA_vRNA	348	1870	83
PA_vRNA	348	2015	1157
PA_vRNA	348	2095	346
PA_vRNA	348	1985	32
PA_vRNA	348	2066	5
PA_vRNA	348	1992	17
PA_vRNA	348	2017	3
PA_vRNA	348	2022	1
PA_vRNA	348	2016	1
PA_vRNA	148	2072	333
PA_vRNA	148	323	1
PA_vRNA	259	2102	286
PA_vRNA	259	2096	274
PA_vRNA	259	2137	2
PA_vRNA	259	2043	2
PA_vRNA	259	392	7
PA_vRNA	259	2027	1
PA_vRNA	635	668	4
PA_vRNA	635	1778	13
PA_vRNA	635	2075	10
PA_vRNA	498	1901	842
PA_vRNA	498	1868	128
PA_vRNA	498	1813	61
PA_vRNA	498	1904	10
PA_vRNA	220	2037	202
PA_vRNA	220	2051	595
PA_vRNA	220	2101	36
PA_vRNA	220	2126	22
PA_vRNA	220	2093	3
PA_vRNA	220	2009	1
PA_vRNA	220	250	11
PA_vRNA	220	2091	2
PA_vRNA	220	254	2
PA_vRNA	220	2008	3
PA_vRNA	220	2052	1
PA_vRNA	220	1986	2
PA_vRNA	682	2057	92
PA_vRNA	682	1573	1
PA_vRNA	1982	2096	3
PA_vRNA	1982	2128	25
PA_vRNA	1982	2046	21
PA_vRNA	481	1928	129
PA_vRNA	481	1958	144
PA_vRNA	481	1780	25
PA_vRNA	481	1766	1
PA_vRNA	378	1951	197
PA_vRNA	378	1973	535
PA_vRNA	378	1812	96
PA_vRNA	378	2044	6
PA_vRNA	378	1962	38
PA_vRNA	378	1832	52
PA_vRNA	378	1939	2
PA_vRNA	196	2100	439
PA_vRNA	196	2047	116
PA_vRNA	196	2008	218
PA_vRNA	196	2110	3
PA_vRNA	196	2031	6
PA_vRNA	196	2084	1
PA_vRNA	450	1919	123
PA_vRNA	450	2143	289
PA_vRNA	450	1967	25
PA_vRNA	450	1906	19
PA_vRNA	450	1863	11
PA_vRNA	450	1840	1
PA_vRNA	279	2041	343
PA_vRNA	279	2104	276
PA_vRNA	279	1989	123
PA_vRNA	279	1980	25
PA_vRNA	279	2008	92
PA_vRNA	279	2046	10
PA_vRNA	279	2013	3
PA_vRNA	279	2072	2
PA_vRNA	179	2095	60
PA_vRNA	179	2074	28
PA_vRNA	179	2148	72
PA_vRNA	179	2188	46
PA_vRNA	564	1677	261
PA_vRNA	564	1897	195
PA_vRNA	600	1781	6
PA_vRNA	600	1317	1
PA_vRNA	600	1709	1
PA_vRNA	495	1855	112
PA_vRNA	495	1802	101
PA_vRNA	495	2001	82
PA_vRNA	495	1669	70
PA_vRNA	495	1929	15
PA_vRNA	495	1880	6
PA_vRNA	422	1934	250
PA_vRNA	422	1952	13
PA_vRNA	422	1823	10
PA_vRNA	422	2091	1
PA_vRNA	422	2001	3
PA_vRNA	422	1866	1
PA_vRNA	483	1808	67
PA_vRNA	483	1874	30
PA_vRNA	483	1941	144
PA_vRNA	483	1907	8
PA_vRNA	483	1860	15
PA_vRNA	483	1868	2
PA_vRNA	483	1750	2
PA_vRNA	483	1845	10
PA_vRNA	2056	2076	116
PA_vRNA	2056	2101	67
PA_vRNA	235	2072	156
PA_vRNA	235	2054	188
PA_vRNA	235	2064	162
PA_vRNA	235	2139	161
PA_vRNA	235	2046	81
PA_vRNA	235	2089	10
PA_vRNA	235	2075	2
PA_vRNA	235	2104	1
PA_vRNA	235	2027	1
PA_vRNA	235	2066	5
PA_vRNA	235	2154	1
PA_vRNA	235	2078	1
PA_vRNA	493	1896	95
PA_vRNA	493	1816	26
PA_vRNA	493	1863	92
PA_vRNA	493	1888	14
PA_vRNA	493	1977	2
PA_vRNA	493	1824	29
PA_vRNA	493	1882	5
PA_vRNA	493	1848	1
PA_vRNA	497	2005	109
PA_vRNA	497	1871	79
PA_vRNA	497	1868	151
PA_vRNA	497	1853	12
PA_vRNA	497	1714	5
PA_vRNA	497	1815	4
PA_vRNA	497	1867	1
PA_vRNA	497	2016	1
PA_vRNA	406	1992	240
PA_vRNA	406	1821	16
PA_vRNA	406	1952	53
PA_vRNA	406	1943	258
PA_vRNA	406	1854	107
PA_vRNA	406	1922	7
PA_vRNA	406	1905	18
PA_vRNA	406	2041	2
PA_vRNA	406	1926	28
PA_vRNA	406	1933	28
PA_vRNA	406	2007	2
PA_vRNA	154	1757	36
PA_vRNA	154	197	2
PA_vRNA	154	303	1
PA_vRNA	410	1957	149
PA_vRNA	410	2055	73
PA_vRNA	410	1904	12
PA_vRNA	410	1964	5
PA_vRNA	410	2050	10
PA_vRNA	410	1867	2
PA_vRNA	410	2018	1
PA_vRNA	404	1875	538
PA_vRNA	404	1926	27
PA_vRNA	404	2008	35
PA_vRNA	404	1907	27
PA_vRNA	404	1944	2
PA_vRNA	404	1868	18
PA_vRNA	404	1946	10
PA_vRNA	404	1843	6
PA_vRNA	404	1869	1
PA_vRNA	2191	2214	846
PA_vRNA	409	1896	35
PA_vRNA	409	1931	90
PA_vRNA	409	2053	6
PA_vRNA	409	2047	236
PA_vRNA	409	1951	301
PA_vRNA	409	2005	124
PA_vRNA	409	1965	28
PA_vRNA	409	1933	6
PA_vRNA	409	1975	22
PA_vRNA	409	1818	3
PA_vRNA	409	1954	12
PA_vRNA	409	1914	24
PA_vRNA	409	1790	5
PA_vRNA	476	1845	527
PA_vRNA	476	1837	212
PA_vRNA	476	1857	46
PA_vRNA	476	1776	99
PA_vRNA	476	1955	95
PA_vRNA	476	1770	43
PA_vRNA	476	1889	8
PA_vRNA	476	1722	8
PA_vRNA	357	1991	96
PA_vRNA	357	2011	58
PA_vRNA	357	2065	36
PA_vRNA	357	2032	149
PA_vRNA	357	2008	49
PA_vRNA	357	2009	16
PA_vRNA	357	1882	5
PA_vRNA	357	2051	8
PA_vRNA	357	1922	1
PA_vRNA	357	1963	3
PA_vRNA	357	532	1
PA_vRNA	357	1941	1
PA_vRNA	567	1928	162
PA_vRNA	314	2052	722
PA_vRNA	314	1981	5
PA_vRNA	314	358	11
PA_vRNA	314	2108	68
PA_vRNA	314	1959	31
PA_vRNA	314	2042	11
PA_vRNA	314	2026	15
PA_vRNA	314	2006	6
PA_vRNA	314	1941	2
PA_vRNA	314	1823	1
PA_vRNA	314	2060	2
PA_vRNA	314	2065	1
PA_vRNA	427	1956	8
PA_vRNA	427	2011	71
PA_vRNA	427	1738	398
PA_vRNA	427	1867	11
PA_vRNA	427	2001	75
PA_vRNA	427	1859	6
PA_vRNA	427	1940	4
PA_vRNA	427	1946	47
PA_vRNA	427	1710	56
PA_vRNA	427	2177	1
PA_vRNA	548	1890	298
PA_vRNA	536	1882	577
PA_vRNA	536	1582	9
PA_vRNA	536	2010	1
PA_vRNA	536	1788	1
PA_vRNA	536	1835	4
PA_vRNA	536	1875	2
PA_vRNA	536	1867	1
PA_vRNA	536	1862	1
PA_vRNA	536	1783	1
PA_vRNA	607	1775	107
PA_vRNA	607	1629	3
PA_vRNA	607	1806	4
PA_vRNA	607	665	1
PA_vRNA	1987	2005	137
PA_vRNA	312	1999	113
PA_vRNA	312	2051	87
PA_vRNA	312	2017	51
PA_vRNA	312	2025	64
PA_vRNA	312	2014	48
PA_vRNA	312	2058	3
PA_vRNA	312	2075	1
PA_vRNA	312	2054	3
PA_vRNA	312	2103	1
PA_vRNA	350	1825	809
PA_vRNA	350	1941	324
PA_vRNA	350	1945	26
PA_vRNA	350	2068	21
PA_vRNA	350	2033	133
PA_vRNA	350	2057	70
PA_vRNA	350	1989	4
PA_vRNA	350	2065	72
PA_vRNA	350	2049	43
PA_vRNA	350	2009	3
PA_vRNA	350	2052	17
PA_vRNA	350	1948	5
PA_vRNA	350	1998	4
PA_vRNA	350	2011	1
PA_vRNA	350	1997	4
PA_vRNA	350	1879	6
PA_vRNA	350	2002	4
PA_vRNA	350	2109	6
PA_vRNA	350	1961	1
PA_vRNA	350	2000	3
PA_vRNA	350	1981	1
PA_vRNA	350	1817	1
PA_vRNA	181	2045	58
PA_vRNA	181	2091	101
PA_vRNA	181	2086	84
PA_vRNA	181	2100	1
PA_vRNA	181	1880	12
PA_vRNA	181	2148	1
PA_vRNA	708	1610	1363
PA_vRNA	708	1611	1
PA_vRNA	708	1614	1
PA_vRNA	708	1564	1
PA_vRNA	577	1884	592
PA_vRNA	577	1933	36
PA_vRNA	577	1847	1
PA_vRNA	372	2030	16
PA_vRNA	372	1950	87
PA_vRNA	372	2056	1
PA_vRNA	372	2031	3
PA_vRNA	289	2033	57
PA_vRNA	289	2069	34
PA_vRNA	289	1998	72
PA_vRNA	289	2075	36
PA_vRNA	289	2059	108
PA_vRNA	289	2064	10
PA_vRNA	289	2107	3
PA_vRNA	289	2031	2
PA_vRNA	289	2008	1
PA_vRNA	289	2052	1
PA_vRNA	289	1930	1
PA_vRNA	381	408	256
PA_vRNA	381	1944	1
PA_vRNA	381	1848	1
PA_vRNA	381	1977	3
PA_vRNA	381	2003	1
PA_vRNA	132	2076	10
PA_vRNA	132	1952	9
PA_vRNA	132	1835	2
PA_vRNA	624	1703	64
PA_vRNA	624	1685	17
PA_vRNA	624	1876	59
PA_vRNA	624	1774	29
PA_vRNA	637	1758	45
PA_vRNA	637	1742	1
PA_vRNA	637	1730	3
PA_vRNA	437	1947	9
PA_vRNA	437	1977	1
PA_vRNA	437	1879	4
PA_vRNA	437	1956	3
PA_vRNA	437	1854	1
PA_vRNA	437	2022	1
PA_vRNA	437	1865	4
PA_vRNA	437	1863	13
PA_vRNA	437	2056	4
PA_vRNA	437	1855	2
PA_vRNA	437	2057	1
PA_vRNA	437	2036	1
PA_vRNA	587	1719	477
PA_vRNA	587	1245	6
PA_vRNA	507	1820	133
PA_vRNA	421	1908	529
PA_vRNA	421	1969	91
PA_vRNA	421	1947	12
PA_vRNA	421	1856	2
PA_vRNA	421	1976	3
PA_vRNA	1875	2041	115
PA_vRNA	1875	2113	1
PA_vRNA	1875	2117	4
PA_vRNA	1580	2113	110
PA_vRNA	568	1807	156
PA_vRNA	568	1705	128
PA_vRNA	568	1787	17
PA_vRNA	568	1782	8
PA_vRNA	568	1152	5
PA_vRNA	451	1946	1
PA_vRNA	451	1839	37
PA_vRNA	451	1918	3
PA_vRNA	451	2040	24
PA_vRNA	451	1926	10
PA_vRNA	451	1841	4
PA_vRNA	324	1698	381
PA_vRNA	324	1906	91
PA_vRNA	324	2028	2
PA_vRNA	324	1865	2
PA_vRNA	324	2017	1
PA_vRNA	2054	2106	117
PA_vRNA	2054	2076	74
PA_vRNA	2054	2090	3
PA_vRNA	340	1954	34
PA_vRNA	340	2050	46
PA_vRNA	340	1997	12
PA_vRNA	340	2010	6
PA_vRNA	468	1874	237
PA_vRNA	468	1784	12
PA_vRNA	468	2044	3
PA_vRNA	468	1865	1
PA_vRNA	468	1842	1
PA_vRNA	640	1565	182
PA_vRNA	640	1604	38
PA_vRNA	203	2014	106
PA_vRNA	203	2010	6
PA_vRNA	203	2075	3
PA_vRNA	203	1914	2
PA_vRNA	104	2069	61
PA_vRNA	104	257	2
PA_vRNA	104	1894	2
PA_vRNA	544	1722	29
PA_vRNA	544	1817	20
PA_vRNA	544	1783	5
PA_vRNA	544	1724	2
PA_vRNA	664	1789	15
PA_vRNA	664	1055	2
PA_vRNA	664	1767	7
PA_vRNA	664	1677	12
PA_vRNA	664	1889	8
PA_vRNA	664	1771	3
PA_vRNA	1967	2009	127
PA_vRNA	2014	2039	211
PA_vRNA	431	1849	215
PA_vRNA	687	1646	102
PA_vRNA	346	1903	407
PA_vRNA	346	2039	1
PA_vRNA	482	592	9
PA_vRNA	482	1882	364
PA_vRNA	482	1174	1
PA_vRNA	359	2025	35
PA_vRNA	359	2017	33
PA_vRNA	359	1912	31
PA_vRNA	359	1963	65
PA_vRNA	359	1949	25
PA_vRNA	359	2022	81
PA_vRNA	359	1094	3
PA_vRNA	359	1938	1
PA_vRNA	359	368	4
PA_vRNA	359	1920	2
PA_vRNA	366	1822	60
PA_vRNA	366	1903	26
PA_vRNA	366	1973	52
PA_vRNA	366	2064	46
PA_vRNA	366	1808	6
PA_vRNA	366	1934	3
PA_vRNA	366	1944	3
PA_vRNA	426	1816	81
PA_vRNA	426	1932	26
PA_vRNA	426	1949	19
PA_vRNA	426	1894	31
PA_vRNA	426	1024	1
PA_vRNA	363	2055	186
PA_vRNA	363	1955	91
PA_vRNA	363	2037	129
PA_vRNA	363	1985	70
PA_vRNA	363	1937	3
PA_vRNA	363	1891	3
PA_vRNA	363	1976	1
PA_vRNA	363	1903	2
PA_vRNA	363	2018	3
PA_vRNA	363	1942	1
PA_vRNA	363	1905	3
PA_vRNA	363	2042	1
PA_vRNA	363	1943	2
