segment	left	right	count
PB1_vRNA	437	2034	33
PB1_vRNA	437	1992	94
PB1_vRNA	437	1980	30
PB1_vRNA	437	1994	135
PB1_vRNA	437	2088	13
PB1_vRNA	437	1995	7
PB1_vRNA	437	2010	20
PB1_vRNA	437	525	3
PB1_vRNA	437	2071	6
PB1_vRNA	437	2002	7
PB1_vRNA	437	2005	1
PB1_vRNA	437	2022	26
PB1_vRNA	437	1924	16
PB1_vRNA	437	2153	5
PB1_vRNA	437	2011	15
PB1_vRNA	437	2054	3
PB1_vRNA	437	2017	5
PB1_vRNA	437	2047	5
PB1_vRNA	437	2013	12
PB1_vRNA	437	1930	17
PB1_vRNA	437	2018	19
PB1_vRNA	437	2152	4
PB1_vRNA	437	2086	3
PB1_vRNA	437	2150	7
PB1_vRNA	437	1978	4
PB1_vRNA	437	1993	5
PB1_vRNA	437	1988	4
PB1_vRNA	437	2053	3
PB1_vRNA	437	2124	7
PB1_vRNA	437	2032	1
PB1_vRNA	437	1636	2
PB1_vRNA	437	2000	2
PB1_vRNA	437	2045	4
PB1_vRNA	437	2009	6
PB1_vRNA	437	1854	1
PB1_vRNA	437	1982	5
PB1_vRNA	437	2014	4
PB1_vRNA	437	1960	2
PB1_vRNA	437	2065	1
PB1_vRNA	437	2060	11
PB1_vRNA	437	1976	3
PB1_vRNA	437	1977	4
PB1_vRNA	437	2037	12
PB1_vRNA	437	2033	2
PB1_vRNA	437	1979	2
PB1_vRNA	437	460	12
PB1_vRNA	437	2061	2
PB1_vRNA	437	2132	4
PB1_vRNA	437	1786	1
PB1_vRNA	437	2007	2
PB1_vRNA	437	2028	2
PB1_vRNA	437	2052	2
PB1_vRNA	437	1919	1
PB1_vRNA	437	1969	1
PB1_vRNA	437	448	1
PB1_vRNA	437	1756	1
PB1_vRNA	437	1986	1
PB1_vRNA	437	2044	1
PB1_vRNA	437	1967	1
PB1_vRNA	419	2025	573
PB1_vRNA	419	2075	10
PB1_vRNA	419	1999	19
PB1_vRNA	419	2071	1
PB1_vRNA	419	2083	4
PB1_vRNA	419	1986	6
PB1_vRNA	419	1887	2
PB1_vRNA	419	2024	1
PB1_vRNA	1984	2009	11552
PB1_vRNA	1984	2010	2
PB1_vRNA	262	2168	7767
PB1_vRNA	262	2186	3
PB1_vRNA	262	2130	611
PB1_vRNA	262	2141	8
PB1_vRNA	262	2154	509
PB1_vRNA	262	2016	56
PB1_vRNA	262	2017	6
PB1_vRNA	262	2214	168
PB1_vRNA	262	2148	10
PB1_vRNA	262	2182	3
PB1_vRNA	262	2175	1
PB1_vRNA	262	2194	34
PB1_vRNA	262	2054	16
PB1_vRNA	262	2151	5
PB1_vRNA	262	2106	13
PB1_vRNA	262	2213	2
PB1_vRNA	262	2139	6
PB1_vRNA	262	2068	3
PB1_vRNA	262	2103	1
PB1_vRNA	262	2172	3
PB1_vRNA	262	2115	8
PB1_vRNA	262	2202	7
PB1_vRNA	262	2095	4
PB1_vRNA	262	2063	2
PB1_vRNA	262	2161	8
PB1_vRNA	262	2189	7
PB1_vRNA	262	2120	9
PB1_vRNA	262	2244	7
PB1_vRNA	262	2191	2
PB1_vRNA	262	2129	1
PB1_vRNA	262	2158	2
PB1_vRNA	262	2134	1
PB1_vRNA	262	2104	1
PB1_vRNA	262	2082	3
PB1_vRNA	262	2152	3
PB1_vRNA	262	353	1
PB1_vRNA	349	2120	455
PB1_vRNA	349	2075	6
PB1_vRNA	349	2171	1
PB1_vRNA	349	2136	2
PB1_vRNA	349	2044	27
PB1_vRNA	349	2207	1
PB1_vRNA	349	2061	6
PB1_vRNA	349	1980	2
PB1_vRNA	349	2004	11
PB1_vRNA	349	1954	2
PB1_vRNA	349	2124	7
PB1_vRNA	349	2115	2
PB1_vRNA	349	2039	4
PB1_vRNA	349	1996	1
PB1_vRNA	349	2138	1
PB1_vRNA	349	2053	2
PB1_vRNA	349	2193	1
PB1_vRNA	349	2009	1
PB1_vRNA	349	2014	2
PB1_vRNA	349	2043	1
PB1_vRNA	349	2117	1
PB1_vRNA	180	2016	1253
PB1_vRNA	180	2232	64
PB1_vRNA	180	2192	2
PB1_vRNA	180	2215	1
PB1_vRNA	180	2251	1
PB1_vRNA	180	2201	2
PB1_vRNA	180	2174	2
PB1_vRNA	180	2033	1
PB1_vRNA	268	2134	16
PB1_vRNA	268	2180	4
PB1_vRNA	268	2154	101
PB1_vRNA	268	2209	32
PB1_vRNA	268	2181	3
PB1_vRNA	268	2109	34
PB1_vRNA	268	2103	1
PB1_vRNA	268	2161	8
PB1_vRNA	268	2133	10
PB1_vRNA	268	2130	9
PB1_vRNA	268	2184	3
PB1_vRNA	268	2132	1
PB1_vRNA	268	1991	2
PB1_vRNA	268	2187	8
PB1_vRNA	268	2096	3
PB1_vRNA	268	2141	8
PB1_vRNA	268	2115	8
PB1_vRNA	268	2150	5
PB1_vRNA	268	2216	2
PB1_vRNA	268	2185	10
PB1_vRNA	268	2085	2
PB1_vRNA	268	2215	2
PB1_vRNA	268	2220	4
PB1_vRNA	268	2176	2
PB1_vRNA	268	2004	2
PB1_vRNA	268	2179	2
PB1_vRNA	268	2020	1
PB1_vRNA	268	2101	1
PB1_vRNA	268	2147	2
PB1_vRNA	268	2152	1
PB1_vRNA	268	1158	1
PB1_vRNA	268	2189	3
PB1_vRNA	268	2086	1
PB1_vRNA	374	2043	1086
PB1_vRNA	374	2153	83
PB1_vRNA	374	1952	29
PB1_vRNA	374	1920	147
PB1_vRNA	374	2074	24
PB1_vRNA	374	2150	42
PB1_vRNA	374	2135	2
PB1_vRNA	374	2072	7
PB1_vRNA	374	2183	13
PB1_vRNA	374	2063	59
PB1_vRNA	374	2138	11
PB1_vRNA	374	2185	19
PB1_vRNA	374	1973	2
PB1_vRNA	374	1961	6
PB1_vRNA	374	2195	7
PB1_vRNA	374	2093	5
PB1_vRNA	374	412	8
PB1_vRNA	374	2121	1
PB1_vRNA	374	1918	7
PB1_vRNA	374	2092	3
PB1_vRNA	374	1931	1
PB1_vRNA	374	1912	1
PB1_vRNA	374	1892	1
PB1_vRNA	374	2096	3
PB1_vRNA	374	2199	2
PB1_vRNA	374	2085	1
PB1_vRNA	374	2014	1
PB1_vRNA	374	2095	1
PB1_vRNA	374	2147	1
PB1_vRNA	731	1583	1953
PB1_vRNA	731	1635	1
PB1_vRNA	731	1624	1
PB1_vRNA	731	1682	1
PB1_vRNA	369	2057	3778
PB1_vRNA	369	2210	36
PB1_vRNA	369	2059	51
PB1_vRNA	369	1919	5
PB1_vRNA	369	2115	29
PB1_vRNA	369	2009	11
PB1_vRNA	369	1968	7
PB1_vRNA	369	1977	1
PB1_vRNA	369	2144	8
PB1_vRNA	369	2015	1
PB1_vRNA	369	2151	1
PB1_vRNA	369	2080	3
PB1_vRNA	235	2155	2123
PB1_vRNA	235	2184	260
PB1_vRNA	235	2137	30
PB1_vRNA	235	2172	2
PB1_vRNA	235	2229	1
PB1_vRNA	235	2076	48
PB1_vRNA	235	2061	6
PB1_vRNA	235	2294	15
PB1_vRNA	235	2026	4
PB1_vRNA	235	2218	9
PB1_vRNA	235	2196	12
PB1_vRNA	235	2190	22
PB1_vRNA	235	2205	2
PB1_vRNA	235	2073	1
PB1_vRNA	235	2085	2
PB1_vRNA	235	2134	9
PB1_vRNA	235	2222	15
PB1_vRNA	235	2214	8
PB1_vRNA	235	2156	8
PB1_vRNA	235	1567	4
PB1_vRNA	235	2145	3
PB1_vRNA	235	2084	3
PB1_vRNA	235	2242	1
PB1_vRNA	235	806	1
PB1_vRNA	235	2195	1
PB1_vRNA	235	2075	3
PB1_vRNA	235	2208	2
PB1_vRNA	235	2178	1
PB1_vRNA	235	2054	4
PB1_vRNA	235	2160	3
PB1_vRNA	235	2166	1
PB1_vRNA	235	2060	1
PB1_vRNA	235	2206	1
PB1_vRNA	235	2173	1
PB1_vRNA	327	1930	5439
PB1_vRNA	327	2153	53
PB1_vRNA	327	2129	16
PB1_vRNA	327	2173	3
PB1_vRNA	327	2049	336
PB1_vRNA	327	2034	2
PB1_vRNA	327	1931	6
PB1_vRNA	327	1994	27
PB1_vRNA	327	2133	1
PB1_vRNA	327	463	99
PB1_vRNA	327	2138	44
PB1_vRNA	327	2094	6
PB1_vRNA	327	2146	19
PB1_vRNA	327	2195	8
PB1_vRNA	327	2014	17
PB1_vRNA	327	2099	11
PB1_vRNA	327	364	3
PB1_vRNA	327	2159	13
PB1_vRNA	327	2180	14
PB1_vRNA	327	2114	5
PB1_vRNA	327	2231	2
PB1_vRNA	327	2065	2
PB1_vRNA	327	2177	15
PB1_vRNA	327	2086	2
PB1_vRNA	327	2188	6
PB1_vRNA	327	2102	1
PB1_vRNA	327	2093	6
PB1_vRNA	327	2037	2
PB1_vRNA	327	2190	2
PB1_vRNA	327	1986	1
PB1_vRNA	327	2206	1
PB1_vRNA	327	2218	4
PB1_vRNA	327	2132	1
PB1_vRNA	327	2021	2
PB1_vRNA	327	2072	3
PB1_vRNA	327	2126	6
PB1_vRNA	327	2134	2
PB1_vRNA	327	2061	3
PB1_vRNA	327	2029	2
PB1_vRNA	327	2165	4
PB1_vRNA	327	1997	2
PB1_vRNA	327	1817	6
PB1_vRNA	327	2015	6
PB1_vRNA	327	2105	3
PB1_vRNA	327	1988	1
PB1_vRNA	327	2230	2
PB1_vRNA	327	1920	2
PB1_vRNA	327	2124	3
PB1_vRNA	327	2147	3
PB1_vRNA	327	2053	1
PB1_vRNA	327	2219	4
PB1_vRNA	327	1263	1
PB1_vRNA	327	2140	1
PB1_vRNA	706	2154	2834
PB1_vRNA	706	1753	45
PB1_vRNA	706	1773	3
PB1_vRNA	706	739	2
PB1_vRNA	296	2176	2102
PB1_vRNA	296	2168	4
PB1_vRNA	296	398	164
PB1_vRNA	296	2172	84
PB1_vRNA	296	2130	449
PB1_vRNA	296	2147	289
PB1_vRNA	296	2142	351
PB1_vRNA	296	2137	12
PB1_vRNA	296	1925	265
PB1_vRNA	296	2153	288
PB1_vRNA	296	1952	82
PB1_vRNA	296	2120	13
PB1_vRNA	296	2133	8
PB1_vRNA	296	2140	44
PB1_vRNA	296	2102	75
PB1_vRNA	296	2201	7
PB1_vRNA	296	2093	5
PB1_vRNA	296	2179	16
PB1_vRNA	296	2152	18
PB1_vRNA	296	2134	14
PB1_vRNA	296	2105	14
PB1_vRNA	296	2070	3
PB1_vRNA	296	2088	3
PB1_vRNA	296	2139	17
PB1_vRNA	296	2101	13
PB1_vRNA	296	2211	7
PB1_vRNA	296	2174	4
PB1_vRNA	296	2136	2
PB1_vRNA	296	2189	3
PB1_vRNA	296	2161	2
PB1_vRNA	296	2191	4
PB1_vRNA	296	2005	3
PB1_vRNA	296	2039	2
PB1_vRNA	296	2182	3
PB1_vRNA	296	2113	6
PB1_vRNA	296	2162	1
PB1_vRNA	296	2119	1
PB1_vRNA	296	2082	1
PB1_vRNA	296	2214	2
PB1_vRNA	296	2218	1
PB1_vRNA	296	2158	1
PB1_vRNA	296	2122	2
PB1_vRNA	296	2138	1
PB1_vRNA	296	2091	1
PB1_vRNA	296	2004	2
PB1_vRNA	296	2217	2
PB1_vRNA	296	2109	3
PB1_vRNA	296	2146	1
PB1_vRNA	296	2169	2
PB1_vRNA	405	2068	16
PB1_vRNA	405	2021	135
PB1_vRNA	405	1976	2
PB1_vRNA	405	2037	141
PB1_vRNA	405	2014	257
PB1_vRNA	405	2004	35
PB1_vRNA	405	2015	44
PB1_vRNA	405	2033	8
PB1_vRNA	405	1992	6
PB1_vRNA	405	2059	7
PB1_vRNA	405	2116	2
PB1_vRNA	405	2135	4
PB1_vRNA	405	2136	11
PB1_vRNA	405	2011	3
PB1_vRNA	405	1986	1
PB1_vRNA	405	2046	6
PB1_vRNA	405	2035	5
PB1_vRNA	405	2009	10
PB1_vRNA	405	2053	2
PB1_vRNA	405	1966	5
PB1_vRNA	405	2038	3
PB1_vRNA	405	1999	2
PB1_vRNA	405	1916	6
PB1_vRNA	405	2120	7
PB1_vRNA	405	2075	1
PB1_vRNA	405	1942	5
PB1_vRNA	405	2081	5
PB1_vRNA	405	2020	2
PB1_vRNA	405	2054	1
PB1_vRNA	405	1809	5
PB1_vRNA	405	2082	7
PB1_vRNA	405	2005	3
PB1_vRNA	405	1979	3
PB1_vRNA	405	1977	2
PB1_vRNA	405	1915	6
PB1_vRNA	405	2094	2
PB1_vRNA	405	1997	3
PB1_vRNA	405	2036	4
PB1_vRNA	405	2049	2
PB1_vRNA	405	1929	2
PB1_vRNA	405	2010	5
PB1_vRNA	405	2148	5
PB1_vRNA	405	2173	2
PB1_vRNA	405	2150	1
PB1_vRNA	405	2195	1
PB1_vRNA	405	2039	2
PB1_vRNA	405	2060	1
PB1_vRNA	405	1994	1
PB1_vRNA	405	2013	1
PB1_vRNA	405	2026	2
PB1_vRNA	405	2127	2
PB1_vRNA	405	1919	1
PB1_vRNA	405	2057	8
PB1_vRNA	405	2067	1
PB1_vRNA	405	2074	1
PB1_vRNA	405	2090	1
PB1_vRNA	405	2085	1
PB1_vRNA	433	2015	4255
PB1_vRNA	433	2021	183
PB1_vRNA	433	1968	1
PB1_vRNA	433	2026	28
PB1_vRNA	433	2120	38
PB1_vRNA	433	1931	24
PB1_vRNA	433	2013	185
PB1_vRNA	433	1997	436
PB1_vRNA	433	2085	5
PB1_vRNA	433	1992	29
PB1_vRNA	433	1977	35
PB1_vRNA	433	2028	9
PB1_vRNA	433	1899	3
PB1_vRNA	433	1942	19
PB1_vRNA	433	1994	6
PB1_vRNA	433	1975	7
PB1_vRNA	433	2004	7
PB1_vRNA	433	2064	2
PB1_vRNA	433	2081	2
PB1_vRNA	433	474	20
PB1_vRNA	433	2082	19
PB1_vRNA	433	1995	3
PB1_vRNA	433	507	9
PB1_vRNA	433	2130	6
PB1_vRNA	433	2072	8
PB1_vRNA	433	2033	5
PB1_vRNA	433	1939	5
PB1_vRNA	433	2037	26
PB1_vRNA	433	1999	1
PB1_vRNA	433	1882	2
PB1_vRNA	433	2144	2
PB1_vRNA	433	1989	2
PB1_vRNA	433	1885	1
PB1_vRNA	433	2035	5
PB1_vRNA	433	2018	1
PB1_vRNA	433	2074	2
PB1_vRNA	433	2135	1
PB1_vRNA	433	1916	1
PB1_vRNA	433	2055	2
PB1_vRNA	433	2011	3
PB1_vRNA	433	2078	1
PB1_vRNA	433	2040	1
PB1_vRNA	433	1827	1
PB1_vRNA	362	2050	2411
PB1_vRNA	362	1907	33
PB1_vRNA	362	2021	6
PB1_vRNA	362	2049	1
PB1_vRNA	362	2149	4
PB1_vRNA	362	1949	100
PB1_vRNA	362	2180	2
PB1_vRNA	362	1882	3
PB1_vRNA	362	2145	2
PB1_vRNA	362	2071	4
PB1_vRNA	362	2205	7
PB1_vRNA	362	1919	3
PB1_vRNA	362	2190	7
PB1_vRNA	362	2047	2
PB1_vRNA	362	2152	2
PB1_vRNA	362	2053	4
PB1_vRNA	362	2182	6
PB1_vRNA	362	2084	1
PB1_vRNA	362	2045	3
PB1_vRNA	362	2131	5
PB1_vRNA	362	2216	1
PB1_vRNA	362	2126	2
PB1_vRNA	362	2137	2
PB1_vRNA	362	2253	1
PB1_vRNA	270	2137	9
PB1_vRNA	270	2140	2
PB1_vRNA	270	2150	7
PB1_vRNA	270	2195	4
PB1_vRNA	270	2213	12
PB1_vRNA	270	2214	102
PB1_vRNA	270	2196	2
PB1_vRNA	270	2185	6
PB1_vRNA	270	2205	2
PB1_vRNA	270	2133	2
PB1_vRNA	270	2180	1
PB1_vRNA	270	2123	2
PB1_vRNA	270	2192	11
PB1_vRNA	270	2087	1
PB1_vRNA	270	2011	2
PB1_vRNA	270	2126	4
PB1_vRNA	270	2216	1
PB1_vRNA	270	2207	2
PB1_vRNA	270	2165	5
PB1_vRNA	270	2114	4
PB1_vRNA	270	2073	2
PB1_vRNA	270	2152	6
PB1_vRNA	270	2158	1
PB1_vRNA	270	2229	1
PB1_vRNA	270	1822	3
PB1_vRNA	459	1968	678
PB1_vRNA	459	1913	369
PB1_vRNA	459	1900	392
PB1_vRNA	459	2144	496
PB1_vRNA	459	1925	91
PB1_vRNA	459	1988	244
PB1_vRNA	459	2085	38
PB1_vRNA	459	2082	28
PB1_vRNA	459	1866	95
PB1_vRNA	459	2029	12
PB1_vRNA	459	1970	8
PB1_vRNA	459	1930	56
PB1_vRNA	459	2066	5
PB1_vRNA	459	1993	10
PB1_vRNA	459	1615	1
PB1_vRNA	459	2001	1
PB1_vRNA	459	2064	3
PB1_vRNA	459	1973	6
PB1_vRNA	459	2006	10
PB1_vRNA	459	2016	2
PB1_vRNA	459	2028	2
PB1_vRNA	459	1886	6
PB1_vRNA	459	1989	6
PB1_vRNA	459	2141	1
PB1_vRNA	459	1941	1
PB1_vRNA	459	1992	1
PB1_vRNA	459	1874	1
PB1_vRNA	459	2070	1
PB1_vRNA	459	2115	1
PB1_vRNA	459	1991	1
PB1_vRNA	252	2153	3639
PB1_vRNA	252	285	539
PB1_vRNA	252	2186	7005
PB1_vRNA	252	2197	357
PB1_vRNA	252	2179	224
PB1_vRNA	252	1627	340
PB1_vRNA	252	2130	232
PB1_vRNA	252	2120	70
PB1_vRNA	252	276	6
PB1_vRNA	252	2223	25
PB1_vRNA	252	2189	112
PB1_vRNA	252	2154	5
PB1_vRNA	252	2148	30
PB1_vRNA	252	2090	3
PB1_vRNA	252	2147	10
PB1_vRNA	252	2183	24
PB1_vRNA	252	2142	9
PB1_vRNA	252	2144	7
PB1_vRNA	252	2025	43
PB1_vRNA	252	2181	37
PB1_vRNA	252	2137	21
PB1_vRNA	252	2140	22
PB1_vRNA	252	2250	4
PB1_vRNA	252	2152	3
PB1_vRNA	252	2159	15
PB1_vRNA	252	2151	7
PB1_vRNA	252	2201	6
PB1_vRNA	252	2143	3
PB1_vRNA	252	2146	4
PB1_vRNA	252	2217	3
PB1_vRNA	252	2211	2
PB1_vRNA	252	2149	6
PB1_vRNA	252	2082	11
PB1_vRNA	252	2207	3
PB1_vRNA	252	2241	11
PB1_vRNA	252	2213	1
PB1_vRNA	252	2132	1
PB1_vRNA	252	2239	4
PB1_vRNA	252	2133	4
PB1_vRNA	252	2226	3
PB1_vRNA	252	1937	2
PB1_vRNA	252	2083	3
PB1_vRNA	252	2160	1
PB1_vRNA	252	2224	4
PB1_vRNA	252	2105	1
PB1_vRNA	252	2174	3
PB1_vRNA	252	2071	3
PB1_vRNA	252	2232	2
PB1_vRNA	252	2119	5
PB1_vRNA	252	2136	9
PB1_vRNA	252	2188	1
PB1_vRNA	252	2095	1
PB1_vRNA	252	2110	1
PB1_vRNA	252	2176	1
PB1_vRNA	252	971	1
PB1_vRNA	252	2032	1
PB1_vRNA	252	2081	1
PB1_vRNA	252	2218	1
PB1_vRNA	252	2157	1
PB1_vRNA	252	2202	1
PB1_vRNA	252	2167	1
PB1_vRNA	403	2038	4083
PB1_vRNA	403	1998	109
PB1_vRNA	403	1978	6
PB1_vRNA	403	2034	12
PB1_vRNA	403	2011	64
PB1_vRNA	403	2072	4
PB1_vRNA	403	2004	21
PB1_vRNA	403	2141	7
PB1_vRNA	403	2056	3
PB1_vRNA	403	2016	5
PB1_vRNA	403	2008	1
PB1_vRNA	403	1817	2
PB1_vRNA	403	2009	1
PB1_vRNA	361	2094	4
PB1_vRNA	361	2170	13
PB1_vRNA	361	1912	2
PB1_vRNA	361	2110	14
PB1_vRNA	361	2006	4
PB1_vRNA	361	2089	13
PB1_vRNA	361	2067	4
PB1_vRNA	361	2124	8
PB1_vRNA	361	2126	5
PB1_vRNA	361	2140	4
PB1_vRNA	361	2047	14
PB1_vRNA	361	2113	3
PB1_vRNA	361	1985	7
PB1_vRNA	361	2147	12
PB1_vRNA	361	1930	13
PB1_vRNA	361	2074	5
PB1_vRNA	361	2192	2
PB1_vRNA	361	2080	2
PB1_vRNA	361	2207	13
PB1_vRNA	361	2184	4
PB1_vRNA	361	2166	1
PB1_vRNA	361	2053	3
PB1_vRNA	361	2137	2
PB1_vRNA	361	2063	2
PB1_vRNA	361	2139	1
PB1_vRNA	361	2178	3
PB1_vRNA	361	2086	1
PB1_vRNA	361	2172	6
PB1_vRNA	361	2087	1
PB1_vRNA	361	2180	2
PB1_vRNA	361	2160	1
PB1_vRNA	361	2150	1
PB1_vRNA	361	2072	1
PB1_vRNA	361	2167	1
PB1_vRNA	361	2208	1
PB1_vRNA	361	2049	1
PB1_vRNA	361	2060	1
PB1_vRNA	625	1961	86
PB1_vRNA	625	1796	164
PB1_vRNA	625	1787	29
PB1_vRNA	625	1926	98
PB1_vRNA	625	1804	77
PB1_vRNA	625	1938	12
PB1_vRNA	625	1759	110
PB1_vRNA	625	1826	12
PB1_vRNA	625	1781	5
PB1_vRNA	625	1805	3
PB1_vRNA	625	1789	1
PB1_vRNA	625	1755	6
PB1_vRNA	625	1744	1
PB1_vRNA	625	1814	2
PB1_vRNA	625	2063	2
PB1_vRNA	625	2030	3
PB1_vRNA	625	1790	2
PB1_vRNA	625	1713	1
PB1_vRNA	625	1770	1
PB1_vRNA	698	1865	1069
PB1_vRNA	698	2021	16
PB1_vRNA	698	715	17
PB1_vRNA	698	1766	5
PB1_vRNA	698	1734	1
PB1_vRNA	698	1822	5
PB1_vRNA	698	1830	2
PB1_vRNA	698	1819	5
PB1_vRNA	698	1768	2
PB1_vRNA	698	1812	3
PB1_vRNA	698	1770	3
PB1_vRNA	698	1932	2
PB1_vRNA	698	1783	1
PB1_vRNA	226	2214	308
PB1_vRNA	226	2090	68
PB1_vRNA	226	2148	16
PB1_vRNA	226	2186	1
PB1_vRNA	226	2167	3
PB1_vRNA	226	2142	2
PB1_vRNA	226	2171	3
PB1_vRNA	226	2195	11
PB1_vRNA	226	2219	2
PB1_vRNA	226	2116	1
PB1_vRNA	226	2192	1
PB1_vRNA	226	2155	2
PB1_vRNA	226	2140	2
PB1_vRNA	226	2151	2
PB1_vRNA	226	2128	3
PB1_vRNA	477	500	202
PB1_vRNA	477	1779	2
PB1_vRNA	477	2007	6
PB1_vRNA	477	2011	12
PB1_vRNA	477	1827	1
PB1_vRNA	477	2004	9
PB1_vRNA	477	2053	6
PB1_vRNA	477	1979	3
PB1_vRNA	451	1959	88
PB1_vRNA	451	2005	221
PB1_vRNA	451	2025	17
PB1_vRNA	451	1708	151
PB1_vRNA	451	1943	20
PB1_vRNA	451	2128	28
PB1_vRNA	451	2019	26
PB1_vRNA	451	2026	7
PB1_vRNA	451	1969	10
PB1_vRNA	451	1906	8
PB1_vRNA	451	2040	1
PB1_vRNA	451	2023	11
PB1_vRNA	451	1951	1
PB1_vRNA	451	2052	4
PB1_vRNA	451	2037	1
PB1_vRNA	219	2178	495
PB1_vRNA	219	2196	1325
PB1_vRNA	219	2207	3429
PB1_vRNA	219	2247	37
PB1_vRNA	219	2261	23
PB1_vRNA	219	2224	8
PB1_vRNA	219	2257	9
PB1_vRNA	219	2101	12
PB1_vRNA	219	1807	5
PB1_vRNA	219	2180	4
PB1_vRNA	219	2154	10
PB1_vRNA	219	2215	2
PB1_vRNA	219	2113	6
PB1_vRNA	219	2160	3
PB1_vRNA	219	2191	3
PB1_vRNA	219	2174	17
PB1_vRNA	219	2202	3
PB1_vRNA	219	2027	2
PB1_vRNA	219	2082	2
PB1_vRNA	219	249	1
PB1_vRNA	219	2218	4
PB1_vRNA	219	2106	2
PB1_vRNA	219	385	1
PB1_vRNA	436	2020	20
PB1_vRNA	436	492	713
PB1_vRNA	436	1903	513
PB1_vRNA	436	2036	49
PB1_vRNA	436	2056	49
PB1_vRNA	436	1995	1
PB1_vRNA	436	1900	20
PB1_vRNA	436	1568	51
PB1_vRNA	436	2011	5
PB1_vRNA	436	2010	4
PB1_vRNA	436	1922	3
PB1_vRNA	436	2025	2
PB1_vRNA	436	1989	4
PB1_vRNA	436	2072	3
PB1_vRNA	436	2069	1
PB1_vRNA	436	2009	1
PB1_vRNA	436	1955	1
PB1_vRNA	436	1856	1
PB1_vRNA	436	1926	2
PB1_vRNA	436	2059	1
PB1_vRNA	436	1976	1
PB1_vRNA	436	2057	1
PB1_vRNA	2126	2154	315
PB1_vRNA	2126	2168	2
PB1_vRNA	288	2201	190
PB1_vRNA	288	2248	156
PB1_vRNA	288	2131	10
PB1_vRNA	288	2142	15
PB1_vRNA	288	2006	4
PB1_vRNA	288	2177	15
PB1_vRNA	288	2148	8
PB1_vRNA	288	2105	4
PB1_vRNA	288	2202	9
PB1_vRNA	288	1881	1
PB1_vRNA	288	2173	2
PB1_vRNA	288	2211	5
PB1_vRNA	288	2144	3
PB1_vRNA	288	2190	6
PB1_vRNA	288	2170	2
PB1_vRNA	288	2141	4
PB1_vRNA	288	2152	1
PB1_vRNA	288	2252	1
PB1_vRNA	587	1889	199
PB1_vRNA	587	1901	2
PB1_vRNA	587	2039	9
PB1_vRNA	587	1628	5
PB1_vRNA	587	1863	1
PB1_vRNA	587	1886	2
PB1_vRNA	587	1894	5
PB1_vRNA	587	1734	4
PB1_vRNA	587	1605	1
PB1_vRNA	355	2047	194
PB1_vRNA	355	2074	11
PB1_vRNA	355	2241	9
PB1_vRNA	355	2105	16
PB1_vRNA	355	2086	7
PB1_vRNA	355	2089	11
PB1_vRNA	355	2029	2
PB1_vRNA	355	2153	4
PB1_vRNA	355	2087	6
PB1_vRNA	355	2133	6
PB1_vRNA	355	2057	5
PB1_vRNA	355	2147	3
PB1_vRNA	355	371	4
PB1_vRNA	355	2149	5
PB1_vRNA	355	2055	2
PB1_vRNA	355	2208	3
PB1_vRNA	355	1979	3
PB1_vRNA	355	2298	5
PB1_vRNA	355	2015	2
PB1_vRNA	355	2197	4
PB1_vRNA	355	2045	1
PB1_vRNA	355	2157	4
PB1_vRNA	355	2159	2
PB1_vRNA	355	1891	1
PB1_vRNA	355	2052	1
PB1_vRNA	680	1743	1320
PB1_vRNA	680	1768	14
PB1_vRNA	680	1847	1
PB1_vRNA	680	1889	3
PB1_vRNA	680	1798	4
PB1_vRNA	680	1867	2
PB1_vRNA	680	1884	1
PB1_vRNA	680	1815	1
PB1_vRNA	908	2250	5167
PB1_vRNA	908	1823	1
PB1_vRNA	817	2285	6648
PB1_vRNA	817	2286	3
PB1_vRNA	817	827	3
PB1_vRNA	619	2209	85
PB1_vRNA	619	1968	13
PB1_vRNA	619	1907	5
PB1_vRNA	619	1769	3
PB1_vRNA	619	1776	8
PB1_vRNA	448	2076	833
PB1_vRNA	448	2035	421
PB1_vRNA	448	2040	249
PB1_vRNA	448	1923	1
PB1_vRNA	448	2027	66
PB1_vRNA	448	2023	23
PB1_vRNA	448	1987	88
PB1_vRNA	448	2056	21
PB1_vRNA	448	2022	2
PB1_vRNA	448	2016	12
PB1_vRNA	448	2012	32
PB1_vRNA	448	2080	2
PB1_vRNA	448	1978	8
PB1_vRNA	448	1831	15
PB1_vRNA	448	476	18
PB1_vRNA	448	2039	8
PB1_vRNA	448	1988	8
PB1_vRNA	448	1943	1
PB1_vRNA	448	2024	2
PB1_vRNA	448	2058	8
PB1_vRNA	448	1996	2
PB1_vRNA	448	1892	1
PB1_vRNA	448	2004	2
PB1_vRNA	448	1993	1
PB1_vRNA	448	1880	1
PB1_vRNA	448	2007	1
PB1_vRNA	295	2165	78
PB1_vRNA	295	2138	532
PB1_vRNA	295	340	308
PB1_vRNA	295	2214	28
PB1_vRNA	295	2140	152
PB1_vRNA	295	2172	121
PB1_vRNA	295	2159	3
PB1_vRNA	295	2196	14
PB1_vRNA	295	2157	34
PB1_vRNA	295	1991	8
PB1_vRNA	295	2163	7
PB1_vRNA	295	2205	5
PB1_vRNA	295	397	1
PB1_vRNA	295	2160	8
PB1_vRNA	295	2200	3
PB1_vRNA	295	2126	3
PB1_vRNA	295	2180	4
PB1_vRNA	295	2150	1
PB1_vRNA	295	2255	1
